# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.032094718912e-03       1.958632113822e+04 
       8.159605905409e-03       1.974288636582e+04 
       8.223244767701e-03       1.981972160990e+04 
       8.287186956473e-03       1.989604778220e+04 
       8.414835407632e-03       2.004584619134e+04 
       8.542548951177e-03       2.019231411384e+04 
       8.670325425619e-03       2.033549247107e+04 
       8.798162806024e-03       2.047541523484e+04 
       8.926059195114e-03       2.061212441025e+04 
       9.024788481520e-03       2.071543436477e+04 
       9.054012815093e-03       2.074564860551e+04 
       9.182022000114e-03       2.087603153008e+04 
       9.310085189345e-03       2.100330313340e+04 
       9.438200920566e-03       2.112749857897e+04 
       9.566367824265e-03       2.124865656664e+04 
       9.694584618183e-03       2.136680574314e+04 
       9.822850102271e-03       2.148199184447e+04 
       9.900549205878e-03       2.155030781953e+04 
       9.951163154031e-03       2.159423015858e+04 
       1.007952272419e-02       2.170356264116e+04 
       1.020792783273e-02       2.181003320293e+04 
       1.033637756512e-02       2.191366374734e+04 
       1.046487106897e-02       2.201448743960e+04 
       1.059340755077e-02       2.211254448583e+04 
       1.072198627297e-02       2.220785571017e+04 
       1.085060655121e-02       2.230046339993e+04 
       1.088021374499e-02       2.232139365350e+04 
       1.097926775182e-02       2.239039158334e+04 
       1.110796928937e-02       2.247767644256e+04 
       1.123671062454e-02       2.256235094317e+04 
       1.136549126202e-02       2.264443506527e+04 
       1.149431074864e-02       2.272397217822e+04 
       1.162316867159e-02       2.280098116633e+04 
       1.175206465673e-02       2.287549612469e+04 
       1.188099836715e-02       2.294754954642e+04 
       1.193409529464e-02       2.297651098855e+04 
       1.200996950164e-02       2.301717244859e+04 
       1.213897779344e-02       2.308438155960e+04 
       1.226802300896e-02       2.314921664708e+04 
       1.239710494667e-02       2.321169822138e+04 
       1.252622343600e-02       2.327186684916e+04 
       1.265537833639e-02       2.332974373329e+04 
       1.278456953636e-02       2.338535134422e+04 
       1.291379695262e-02       2.343872359480e+04 
       1.304306052935e-02       2.348989899640e+04 
       1.310672406115e-02       2.351427994573e+04 
       1.317236023742e-02       2.353887274588e+04 
       1.330169607374e-02       2.358569497303e+04 
       1.343106806062e-02       2.363038593681e+04 
       1.356047624524e-02       2.367296498361e+04 
       1.368992069907e-02       2.371347397964e+04 
       1.381940151742e-02       2.375192571278e+04 
       1.394891881900e-02       2.378835036477e+04 
       1.407847274551e-02       2.382277050178e+04 
       1.420806346127e-02       2.385521955849e+04 
       1.433769115291e-02       2.388569717781e+04 
       1.438325664242e-02       2.389595810210e+04 
       1.446735602907e-02       2.391425970904e+04 
       1.459705832014e-02       2.394092383088e+04 
       1.472679827801e-02       2.396569308890e+04 
       1.485657617588e-02       2.398860798983e+04 
       1.498639230810e-02       2.400970096302e+04 
       1.511624699002e-02       2.402897586386e+04 
       1.524614055782e-02       2.404647238623e+04 
       1.537607336850e-02       2.406219286363e+04 
       1.550604579972e-02       2.407618499303e+04 
       1.563605824982e-02       2.408845356004e+04 
       1.573400623423e-02       2.409657947825e+04 
       1.576611113775e-02       2.409902781973e+04 
       1.589620490307e-02       2.410792864256e+04 
       1.602634000599e-02       2.411518932035e+04 
       1.615651692738e-02       2.412083014367e+04 
       1.628673616882e-02       2.412484190100e+04 
       1.641699825271e-02       2.412727152263e+04 
       1.654730372234e-02       2.412815166529e+04 
       1.667765314200e-02       2.412749044577e+04 
       1.680804709711e-02       2.412530303586e+04 
       1.693848619438e-02       2.412161350016e+04 
       1.706897106198e-02       2.411644239640e+04 
       1.719950234969e-02       2.410983272760e+04 
       1.733008072915e-02       2.410178159766e+04 
       1.736678046608e-02       2.409925611497e+04 
       1.746070689404e-02       2.409230266613e+04 
       1.759138156032e-02       2.408143329999e+04 
       1.772210546648e-02       2.406918414723e+04 
       1.785287937385e-02       2.405559569185e+04 
       1.798370406682e-02       2.404064525883e+04 
       1.811458035318e-02       2.402441685809e+04 
       1.824550906441e-02       2.400686283578e+04 
       1.837649105607e-02       2.398806905029e+04 
       1.850752720808e-02       2.396795021071e+04 
       1.863861842514e-02       2.394663654477e+04 
       1.876976563709e-02       2.392409980680e+04 
       1.890096979932e-02       2.390036397708e+04 
       1.899955469794e-02       2.388175846006e+04 
       1.903223189319e-02       2.387544002887e+04 
       1.916355292647e-02       2.384935754817e+04 
       1.929493393377e-02       2.382212918571e+04 
       1.942637597704e-02       2.379376713309e+04 
       1.955788014608e-02       2.376430734734e+04 
       1.968944755897e-02       2.373373280449e+04 
       1.982107936267e-02       2.370210739157e+04 
       1.995277673356e-02       2.366942872023e+04 
       2.008454087796e-02       2.363570383601e+04 
       2.021637303276e-02       2.360095336826e+04 
       2.034827446601e-02       2.356519912642e+04 
       2.048024647753e-02       2.352846523928e+04 
       2.061229039960e-02       2.349075462730e+04 
       2.074440759757e-02       2.345212475261e+04 
