# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  787       3.382921532270e-10       2.397916233259e-12      -1.508846758923e-11       0.000000000000e+00       1.361551641609e-14       5.379677125140e-15      -3.072738184436e-16 
  788       3.389622756265e-10       2.365052938156e-12      -1.490310351742e-11       0.000000000000e+00       1.355128701667e-14       5.364371848822e-15      -3.022253331609e-16 
  789       3.396104571365e-10       2.332644530497e-12      -1.471400955434e-11       0.000000000000e+00       1.348743233896e-14       5.348803949019e-15      -2.971567895388e-16 
  790       3.402364426584e-10       2.300703587613e-12      -1.452126314025e-11       0.000000000000e+00       1.342395047385e-14       5.332978561013e-15      -2.920699561347e-16 
  791       3.408399758030e-10       2.269242780760e-12      -1.432494267418e-11       0.000000000000e+00       1.336083945443e-14       5.316900882595e-15      -2.869666194919e-16 
  792       3.414207988887e-10       2.238274875375e-12      -1.412512751703e-11       0.000000000000e+00       1.329809725582e-14       5.300576174268e-15      -2.818485841956e-16 
  793       3.419786529381e-10       2.207812731339e-12      -1.392189799481e-11       0.000000000000e+00       1.323572179490e-14       5.284009759461e-15      -2.767176729296e-16 
  794       3.425132776755e-10       2.177869303227e-12      -1.371533540182e-11       0.000000000000e+00       1.317371093013e-14       5.267207024724e-15      -2.715757265326e-16 
  795       3.430244115243e-10       2.148457640572e-12      -1.350552200384e-11       0.000000000000e+00       1.311206246124e-14       5.250173419943e-15      -2.664246040542e-16 
  796       3.435117916039e-10       2.119590888121e-12      -1.329254104131e-11       0.000000000000e+00       1.305077412907e-14       5.232914458541e-15      -2.612661828116e-16 
  797       3.439751537274e-10       2.091282286089e-12      -1.307647673255e-11       0.000000000000e+00       1.298984361528e-14       5.215435717682e-15      -2.561023584455e-16 
  798       3.444142323985e-10       2.063545170423e-12      -1.285741427690e-11       0.000000000000e+00       1.292926854216e-14       5.197742838482e-15      -2.509350449770e-16 
  799       3.448287608091e-10       2.036392973054e-12      -1.263543985799e-11       0.000000000000e+00       1.286904647236e-14       5.179841526209e-15      -2.457661748634e-16 
  800       3.452184708363e-10       2.009839222156e-12      -1.241064064684e-11       0.000000000000e+00       1.280917490870e-14       5.161737550494e-15      -2.405976990549e-16 
  801       3.455830930398e-10       1.983897542407e-12      -1.218310480512e-11       0.000000000000e+00       1.274965129389e-14       5.143436745532e-15      -2.354315870507e-16 
  802       3.459223566589e-10       1.958581655241e-12      -1.195292148830e-11       0.000000000000e+00       1.269047301033e-14       5.124945010291e-15      -2.302698269552e-16 
  803       3.462359896103e-10       1.933905379111e-12      -1.172018084887e-11       0.000000000000e+00       1.263163737986e-14       5.106268308714e-15      -2.251144255347e-16 
  804       3.465237184848e-10       1.909882629743e-12      -1.148497403952e-11       0.000000000000e+00       1.257314166353e-14       5.087412669930e-15      -2.199674082736e-16 
  805       3.467852685450e-10       1.886527420395e-12      -1.124739321630e-11       0.000000000000e+00       1.251498306139e-14       5.068384188453e-15      -2.148308194305e-16 
  806       3.470203637223e-10       1.863853862115e-12      -1.100753154188e-11       0.000000000000e+00       1.245715871220e-14       5.049189024396e-15      -2.097067220948e-16 
  807       3.472287266143e-10       1.841876163996e-12      -1.076548318867e-11       0.000000000000e+00       1.239966569326e-14       5.029833403666e-15      -2.045971982428e-16 
  808       3.474100784818e-10       1.820608633439e-12      -1.052134334205e-11       0.000000000000e+00       1.234250102014e-14       5.010323618181e-15      -1.995043487943e-16 
  809       3.475641392466e-10       1.800065676404e-12      -1.027520820355e-11       0.000000000000e+00       1.228566164646e-14       4.990666026066e-15      -1.944302936686e-16 
  810       3.476906274882e-10       1.780261797672e-12      -1.002717499405e-11       0.000000000000e+00       1.222914446366e-14       4.970867051866e-15      -1.893771718411e-16 
  811       3.477892604415e-10       1.761211601104e-12      -9.777341956960e-12       0.000000000000e+00       1.217294630073e-14       4.950933186746e-15      -1.843471413994e-16 
  812       3.478597539937e-10       1.742929789892e-12      -9.525808361411e-12       0.000000000000e+00       1.211706392405e-14       4.930870988700e-15      -1.793423796000e-16 
  813       3.479018226818e-10       1.725431166823e-12      -9.272674505451e-12       0.000000000000e+00       1.206149403708e-14       4.910687082756e-15      -1.743650829240e-16 
  814       3.479151796898e-10       1.708730634535e-12      -9.018041719237e-12       0.000000000000e+00       1.200623328018e-14       4.890388161182e-15      -1.694174671341e-16 
  815       3.478995368461e-10       1.692843195771e-12      -8.762012368221e-12       0.000000000000e+00       1.195127823034e-14       4.869980983689e-15      -1.645017673304e-16 
  816       3.478546046203e-10       1.677783953644e-12      -8.504689856344e-12       0.000000000000e+00       1.189662540098e-14       4.849472377641e-15      -1.596202380072e-16 
  817       3.477801590943e-10       1.663565677192e-12      -8.246174885998e-12       0.000000000000e+00       1.184227168057e-14       4.828868092345e-15      -1.547746820733e-16 
  818       3.476762441889e-10       1.650191449882e-12      -7.986554158236e-12       0.000000000000e+00       1.178821565769e-14       4.808169339078e-15      -1.499650285783e-16 
  819       3.475429730438e-10       1.637661890304e-12      -7.725911477049e-12       0.000000000000e+00       1.173445631918e-14       4.787376189665e-15      -1.451907296931e-16 
  820       3.473804613810e-10       1.625977574794e-12      -7.464331476818e-12       0.000000000000e+00       1.168099261325e-14       4.766488716794e-15      -1.404512294154e-16 
  821       3.471888275137e-10       1.615139037246e-12      -7.201899624834e-12       0.000000000000e+00       1.162782344935e-14       4.745506994012e-15      -1.357459635417e-16 
  822       3.469681923561e-10       1.605146768941e-12      -6.938702223815e-12       0.000000000000e+00       1.157494769799e-14       4.724431095728e-15      -1.310743596385e-16 
  823       3.467186794324e-10       1.596001218360e-12      -6.674826414426e-12       0.000000000000e+00       1.152236419058e-14       4.703261097213e-15      -1.264358370144e-16 
  824       3.464404148860e-10       1.587702791010e-12      -6.410360177798e-12       0.000000000000e+00       1.147007171931e-14       4.681997074595e-15      -1.218298066919e-16 
  825       3.461335274893e-10       1.580251849242e-12      -6.145392338045e-12       0.000000000000e+00       1.141806903697e-14       4.660639104867e-15      -1.172556713788e-16 
  826       3.457981486523e-10       1.573648712070e-12      -5.880012564787e-12       0.000000000000e+00       1.136635485679e-14       4.639187265880e-15      -1.127128254403e-16 
  827       3.454344124324e-10       1.567893654995e-12      -5.614311375663e-12       0.000000000000e+00       1.131492785231e-14       4.617641636345e-15      -1.082006548706e-16 
  828       3.450424555436e-10       1.562986909823e-12      -5.348380138854e-12       0.000000000000e+00       1.126378665719e-14       4.596002295835e-15      -1.037185372647e-16 
  829       3.446224173655e-10       1.558928664486e-12      -5.082311075599e-12       0.000000000000e+00       1.121292986511e-14       4.574269324782e-15      -9.926584179010e-17 
  830       3.441744399530e-10       1.555719062863e-12      -4.816197262716e-12       0.000000000000e+00       1.116235602955e-14       4.552442804478e-15      -9.484192915843e-17 
  831       3.436986680453e-10       1.553358204598e-12      -4.550132635121e-12       0.000000000000e+00       1.111206366369e-14       4.530522817076e-15      -9.044615159746e-17 
  832       3.431952490754e-10       1.551846144924e-12      -4.284211988344e-12       0.000000000000e+00       1.106205124023e-14       4.508509445588e-15      -8.607785282266e-17 
  833       3.426643331791e-10       1.551182894483e-12      -4.018530981049e-12       0.000000000000e+00       1.101231719123e-14       4.486402773885e-15      -8.173636800900e-17 
  834       3.421060732046e-10       1.551368419143e-12      -3.753186137555e-12       0.000000000000e+00       1.096285990798e-14       4.464202886699e-15      -7.742102376270e-17 
  835       3.415206247217e-10       1.552402639821e-12      -3.488274850352e-12       0.000000000000e+00       1.091367774081e-14       4.441909869621e-15      -7.313113809298e-17 
  836       3.409081460309e-10       1.554285432304e-12      -3.223895382621e-12       0.000000000000e+00       1.086476899898e-14       4.419523809101e-15      -6.886602038376e-17 
  837       3.402687981729e-10       1.557016627068e-12      -2.960146870751e-12       0.000000000000e+00       1.081613195050e-14       4.397044792449e-15      -6.462497136549e-17 
  838       3.396027449380e-10       1.560596009099e-12      -2.697129326862e-12       0.000000000000e+00       1.076776482195e-14       4.374472907835e-15      -6.040728308683e-17 
  839       3.389101528750e-10       1.565023317715e-12      -2.434943641319e-12       0.000000000000e+00       1.071966579838e-14       4.351808244285e-15      -5.621223888641e-17 
  840       3.381911913009e-10       1.570298246383e-12      -2.173691585253e-12       0.000000000000e+00       1.067183302312e-14       4.329050891686e-15      -5.203911336461e-17 
  841       3.374460323098e-10       1.576420442542e-12      -1.913475813079e-12       0.000000000000e+00       1.062426459765e-14       4.306200940786e-15      -4.788717235527e-17 
  842       3.366748507825e-10       1.583389507423e-12      -1.654399865018e-12       0.000000000000e+00       1.057695858140e-14       4.283258483187e-15      -4.375567289744e-17 
  843       3.358778243959e-10       1.591204995868e-12      -1.396568169609e-12       0.000000000000e+00       1.052991299165e-14       4.260223611354e-15      -3.964386320716e-17 
  844       3.350551336317e-10       1.599866416155e-12      -1.140086046236e-12       0.000000000000e+00       1.048312580334e-14       4.237096418608e-15      -3.555098264917e-17 
  845       3.342069617864e-10       1.609373229811e-12      -8.850597076395e-13       0.000000000000e+00       1.043659494894e-14       4.213876999129e-15      -3.147626170867e-17 
  846       3.333334949801e-10       1.619724851440e-12      -6.315962624393e-13       0.000000000000e+00       1.039031831826e-14       4.190565447956e-15      -2.741892196308e-17 
  847       3.324349221659e-10       1.630920648538e-12      -3.798037176527e-13       0.000000000000e+00       1.034429375834e-14       4.167161860985e-15      -2.337817605376e-17 
  848       3.315114351393e-10       1.642959941316e-12      -1.297909812126e-13       0.000000000000e+00       1.029851907326e-14       4.143666334971e-15      -1.935322765778e-17 
  849       3.305632285477e-10       1.655842002521e-12       1.183321355135e-13       0.000000000000e+00       1.025299202402e-14       4.120078967527e-15      -1.534327145967e-17 
  850       3.295904998989e-10       1.669566057253e-12       3.644549152044e-13       0.000000000000e+00       1.020771032833e-14       4.096399857125e-15      -1.134749312314e-17 
  851       3.285934495715e-10       1.684131282791e-12       6.084657320670e-13       0.000000000000e+00       1.016267166052e-14       4.072629103091e-15      -7.365069262844e-18 
  852       3.275722808231e-10       1.699536808406e-12       8.502520493173e-13       0.000000000000e+00       1.011787365134e-14       4.048766805613e-15      -3.395167416144e-18 
  853       3.265271998003e-10       1.715781715191e-12       1.089700416661e-12       0.000000000000e+00       1.007331388784e-14       4.024813065734e-15       5.630539851757e-19 
  854       3.254584155480e-10       1.732865035872e-12       1.326696467777e-12       0.000000000000e+00       1.002898991319e-14       4.000767985355e-15       4.510445643142e-18 
  855       3.243661400182e-10       1.750785754634e-12       1.561124917794e-12       0.000000000000e+00       9.984899226508e-15       3.976631667235e-15       8.447867421849e-18 
  856       3.232506140203e-10       1.769541200436e-12       1.792880907677e-12       0.000000000000e+00       9.941039589815e-15       3.952404581102e-15       1.237590448844e-17 
  857       3.221121855371e-10       1.789122197282e-12       2.021904254494e-12       0.000000000000e+00       9.897409954699e-15       3.928088668831e-15       1.629401037325e-17 
  858       3.209512327625e-10       1.809517830898e-12       2.248145780199e-12       0.000000000000e+00       9.854009551113e-15       3.903686258112e-15       2.020134935291e-17 
  859       3.197681382957e-10       1.830717047293e-12       2.471556016994e-12       0.000000000000e+00       9.810837581656e-15       3.879199698106e-15       2.409707899525e-17 
  860       3.185632891542e-10       1.852708652325e-12       2.692085206670e-12       0.000000000000e+00       9.767893221464e-15       3.854631359504e-15       2.798035014103e-17 
  861       3.173370767881e-10       1.875481311252e-12       2.909683299945e-12       0.000000000000e+00       9.725175618108e-15       3.829983634586e-15       3.185030688580e-17 
  862       3.160898970928e-10       1.899023548291e-12       3.124299955799e-12       0.000000000000e+00       9.682683891491e-15       3.805258937283e-15       3.570608656173e-17 
  863       3.148221504233e-10       1.923323746179e-12       3.335884540812e-12       0.000000000000e+00       9.640417133742e-15       3.780459703234e-15       3.954681971940e-17 
  864       3.135342416070e-10       1.948370145726e-12       3.544386128503e-12       0.000000000000e+00       9.598374409112e-15       3.755588389850e-15       4.337163010959e-17 
  865       3.122265799579e-10       1.974150845378e-12       3.749753498665e-12       0.000000000000e+00       9.556554753873e-15       3.730647476368e-15       4.717963466517e-17 
  866       3.108995792898e-10       2.000653800769e-12       3.951935136704e-12       0.000000000000e+00       9.514957176208e-15       3.705639463915e-15       5.096994348283e-17 
  867       3.095536579297e-10       2.027866824282e-12       4.150879232975e-12       0.000000000000e+00       9.473580656112e-15       3.680566875568e-15       5.474165980496e-17 
  868       3.081892387317e-10       2.055777584607e-12       4.346533682121e-12       0.000000000000e+00       9.432424145286e-15       3.655432256411e-15       5.849388000144e-17 
  869       3.068067490903e-10       2.084373606296e-12       4.538846082409e-12       0.000000000000e+00       9.391486567031e-15       3.630238173595e-15       6.222569355143e-17 
  870       3.054066209540e-10       2.113642269323e-12       4.727763735068e-12       0.000000000000e+00       9.350766816149e-15       3.604987216403e-15       6.593618302525e-17 
  871       3.039892908387e-10       2.143570808642e-12       4.913233643626e-12       0.000000000000e+00       9.310263758831e-15       3.579681996302e-15       6.962442406611e-17 
  872       3.025551998414e-10       2.174146313742e-12       5.095202513247e-12       0.000000000000e+00       9.269976232561e-15       3.554325147007e-15       7.328948537200e-17 
  873       3.011047936537e-10       2.205355728207e-12       5.273616750069e-12       0.000000000000e+00       9.229903046007e-15       3.528919324542e-15       7.693042867747e-17 
  874       2.996385225754e-10       2.237185849272e-12       5.448422460543e-12       0.000000000000e+00       9.190042978917e-15       3.503467207297e-15       8.054630873545e-17 
  875       2.981568415279e-10       2.269623327384e-12       5.619565450766e-12       0.000000000000e+00       9.150394782016e-15       3.477971496089e-15       8.413617329906e-17 
  876       2.966602100676e-10       2.302654665753e-12       5.786991225822e-12       0.000000000000e+00       9.110957176902e-15       3.452434914222e-15       8.769906310344e-17 
  877       2.951490924000e-10       2.336266219918e-12       5.950644989117e-12       0.000000000000e+00       9.071728855943e-15       3.426860207545e-15       9.123401184754e-17 
  878       2.936239573924e-10       2.370444197299e-12       6.110471641721e-12       0.000000000000e+00       9.032708482168e-15       3.401250144516e-15       9.474004617597e-17 
  879       2.920852785883e-10       2.405174656756e-12       6.266415781698e-12       0.000000000000e+00       8.993894689169e-15       3.375607516257e-15       9.821618566077e-17 
  880       2.905335342203e-10       2.440443508145e-12       6.418421703449e-12       0.000000000000e+00       8.955286080992e-15       3.349935136616e-15       1.016614427833e-16 
  881       2.889692072238e-10       2.476236511882e-12       6.566433397047e-12       0.000000000000e+00       8.916881232036e-15       3.324235842226e-15       1.050748229159e-16 
  882       2.873927852509e-10       2.512539278491e-12       6.710394547576e-12       0.000000000000e+00       8.878678686948e-15       3.298512492568e-15       1.084553243040e-16 
  883       2.858047606832e-10       2.549337268171e-12       6.850248534467e-12       0.000000000000e+00       8.840676960517e-15       3.272767970024e-15       1.118019380475e-16 
  884       2.842056306462e-10       2.586615790348e-12       6.985938430835e-12       0.000000000000e+00       8.802874537572e-15       3.247005179944e-15       1.151136480831e-16 
  885       2.825958970220e-10       2.624360003232e-12       7.117407002816e-12       0.000000000000e+00       8.765269872878e-15       3.221227050702e-15       1.183894311655e-16 
  886       2.809760664635e-10       2.662554913379e-12       7.244596708908e-12       0.000000000000e+00       8.727861391029e-15       3.195436533756e-15       1.216282568500e-16 
  887       2.793466504075e-10       2.701185375247e-12       7.367449699304e-12       0.000000000000e+00       8.690647486347e-15       3.169636603709e-15       1.248290874735e-16 
  888       2.777081650886e-10       2.740236090752e-12       7.485907815231e-12       0.000000000000e+00       8.653626522778e-15       3.143830258367e-15       1.279908781368e-16 
  889       2.760611315523e-10       2.779691608825e-12       7.599912588287e-12       0.000000000000e+00       8.616796833783e-15       3.118020518800e-15       1.311125766865e-16 
  890       2.744060756689e-10       2.819536324975e-12       7.709405239781e-12       0.000000000000e+00       8.580156722242e-15       3.092210429403e-15       1.341931236963e-16 
  891       2.727435281468e-10       2.859754480841e-12       7.814326680064e-12       0.000000000000e+00       8.543704460340e-15       3.066403057952e-15       1.372314524494e-16 
  892       2.710740245463e-10       2.900330163751e-12       7.914617507875e-12       0.000000000000e+00       8.507438289472e-15       3.040601495668e-15       1.402264889199e-16 
  893       2.693981052928e-10       2.941247306281e-12       8.010218009671e-12       0.000000000000e+00       8.471356420134e-15       3.014808857275e-15       1.431771517548e-16 
  894       2.677163156906e-10       2.982489685814e-12       8.101068158966e-12       0.000000000000e+00       8.435457031817e-15       2.989028281058e-15       1.460823522559e-16 
  895       2.660291806857e-10       3.024041101107e-12       8.187119622987e-12       0.000000000000e+00       8.399738490717e-15       2.963263041657e-15       1.489412478548e-16 
  896       2.643371286757e-10       3.065885906068e-12       8.268371998598e-12       0.000000000000e+00       8.364200006943e-15       2.937516890336e-15       1.517540071076e-16 
  897       2.626405664841e-10       3.108008483811e-12       8.344837166162e-12       0.000000000000e+00       8.328840987820e-15       2.911793720380e-15       1.545210571434e-16 
  898       2.609399045075e-10       3.150393070016e-12       8.416527336932e-12       0.000000000000e+00       8.293660820980e-15       2.886097454948e-15       1.572428313215e-16 
  899       2.592355567261e-10       3.193023752514e-12       8.483455054184e-12       0.000000000000e+00       8.258658874293e-15       2.860432047146e-15       1.599197692512e-16 
  900       2.575279407125e-10       3.235884470871e-12       8.545633194356e-12       0.000000000000e+00       8.223834495794e-15       2.834801480104e-15       1.625523168114e-16 
  901       2.558174776426e-10       3.278959015970e-12       8.603074968176e-12       0.000000000000e+00       8.189187013608e-15       2.809209767053e-15       1.651409261706e-16 
  902       2.541045923043e-10       3.322231029600e-12       8.655793921800e-12       0.000000000000e+00       8.154715735886e-15       2.783660951404e-15       1.676860558066e-16 
  903       2.523897131078e-10       3.365684004033e-12       8.703803937947e-12       0.000000000000e+00       8.120419950727e-15       2.758159106821e-15       1.701881705260e-16 
  904       2.506732720954e-10       3.409301281616e-12       8.747119237029e-12       0.000000000000e+00       8.086298926107e-15       2.732708337299e-15       1.726477414842e-16 
  905       2.489557049509e-10       3.453066054348e-12       8.785754378289e-12       0.000000000000e+00       8.052351909812e-15       2.707312777242e-15       1.750652462051e-16 
  906       2.472374510099e-10       3.496961363470e-12       8.819724260933e-12       0.000000000000e+00       8.018578129361e-15       2.681976591538e-15       1.774411686008e-16 
  907       2.455189532689e-10       3.540970099045e-12       8.849044125265e-12       0.000000000000e+00       7.984976791939e-15       2.656703975637e-15       1.797759989913e-16 
  908       2.438006583954e-10       3.585074999544e-12       8.873729553821e-12       0.000000000000e+00       7.951547084320e-15       2.631499155625e-15       1.820702341244e-16 
  909       2.420830167380e-10       3.629258651430e-12       8.893796472503e-12       0.000000000000e+00       7.918288172803e-15       2.606366388305e-15       1.843243771954e-16 
  910       2.403664823353e-10       3.673503488742e-12       8.909261151713e-12       0.000000000000e+00       7.885199203132e-15       2.581309961269e-15       1.865389378666e-16 
  911       2.386515129265e-10       3.717791792680e-12       8.920140207487e-12       0.000000000000e+00       7.852279300432e-15       2.556334192977e-15       1.887144322875e-16 
  912       2.369385699608e-10       3.762105691187e-12       8.926450602630e-12       0.000000000000e+00       7.819527569130e-15       2.531443432836e-15       1.908513831142e-16 
  913       2.352281186068e-10       3.806427158534e-12       8.928209647850e-12       0.000000000000e+00       7.786943092892e-15       2.506642061271e-15       1.929503195292e-16 
  914       2.335206277631e-10       3.850738014907e-12       8.925435002891e-12       0.000000000000e+00       7.754524934542e-15       2.481934489806e-15       1.950117772613e-16 
  915       2.318165700672e-10       3.895019925986e-12       8.918144677668e-12       0.000000000000e+00       7.722272136000e-15       2.457325161140e-15       1.970362986052e-16 
  916       2.301164219059e-10       3.939254402533e-12       8.906357033400e-12       0.000000000000e+00       7.690183718202e-15       2.432818549222e-15       1.990244324414e-16 
  917       2.284206634247e-10       3.983422799977e-12       8.890090783747e-12       0.000000000000e+00       7.658258681034e-15       2.408419159329e-15       2.009767342556e-16 
  918       2.267297785374e-10       4.027506317992e-12       8.869364995941e-12       0.000000000000e+00       7.626496003258e-15       2.384131528143e-15       2.028937661589e-16 
  919       2.250442549365e-10       4.071486000089e-12       8.844199091922e-12       0.000000000000e+00       7.594894642440e-15       2.359960223826e-15       2.047760969073e-16 
  920       2.233645841022e-10       4.115342733194e-12       8.814612849470e-12       0.000000000000e+00       7.563453534882e-15       2.335909846099e-15       2.066243019215e-16 
  921       2.216912613128e-10       4.159057247236e-12       8.780626403342e-12       0.000000000000e+00       7.532171595545e-15       2.311985026316e-15       2.084389633067e-16 
  922       2.200247856540e-10       4.202610114729e-12       8.742260246405e-12       0.000000000000e+00       7.501047717982e-15       2.288190427542e-15       2.102206698720e-16 
  923       2.183656600288e-10       4.245981750358e-12       8.699535230769e-12       0.000000000000e+00       7.470080774263e-15       2.264530744631e-15       2.119700171508e-16 
  924       2.167143911673e-10       4.289152410560e-12       8.652472568922e-12       0.000000000000e+00       7.439269614908e-15       2.241010704299e-15       2.136876074200e-16 
  925       2.150714896366e-10       4.332102193113e-12       8.601093834864e-12       0.000000000000e+00       7.408613068809e-15       2.217635065206e-15       2.153740497199e-16 
  926       2.134374698501e-10       4.374811036714e-12       8.545420965243e-12       0.000000000000e+00       7.378109943164e-15       2.194408618026e-15       2.170299598741e-16 
  927       2.118128500778e-10       4.417258720569e-12       8.485476260485e-12       0.000000000000e+00       7.347759023404e-15       2.171336185530e-15       2.186559605090e-16 
  928       2.101981524556e-10       4.459424863974e-12       8.421282385932e-12       0.000000000000e+00       7.317559073119e-15       2.148422622658e-15       2.202526810737e-16 
  929       2.085939029953e-10       4.501288925899e-12       8.352862372975e-12       0.000000000000e+00       7.287508833990e-15       2.125672816599e-15       2.218207578599e-16 
  930       2.070006315945e-10       4.542830204573e-12       8.280239620185e-12       0.000000000000e+00       7.257607025714e-15       2.103091686865e-15       2.233608340212e-16 
  931       2.054188720460e-10       4.584027837068e-12       8.203437894454e-12       0.000000000000e+00       7.227852345935e-15       2.080684185370e-15       2.248735595934e-16 
  932       2.038491620476e-10       4.624860798885e-12       8.122481332121e-12       0.000000000000e+00       7.198243470172e-15       2.058455296503e-15       2.263595915136e-16 
  933       2.022920432122e-10       4.665307903534e-12       8.037394440114e-12       0.000000000000e+00       7.168779051746e-15       2.036410037211e-15       2.278195936406e-16 
  934       2.007480046495e-10       4.705349627013e-12       7.948207985494e-12       0.000000000000e+00       7.139457878588e-15       2.014552192260e-15       2.292540834063e-16 
  935       1.992173127256e-10       4.744973613323e-12       7.854976762713e-12       0.000000000000e+00       7.110279346492e-15       1.992880498232e-15       2.306629691036e-16 
  936       1.977001786613e-10       4.784169254206e-12       7.757762106390e-12       0.000000000000e+00       7.081242993117e-15       1.971392400020e-15       2.320460054036e-16 
  937       1.961968147205e-10       4.822925871883e-12       7.656626030016e-12       0.000000000000e+00       7.052348341733e-15       1.950085310134e-15       2.334029460663e-16 
  938       1.947074342121e-10       4.861232718897e-12       7.551631227894e-12       0.000000000000e+00       7.023594901168e-15       1.928956608606e-15       2.347335439394e-16 
  939       1.932322514923e-10       4.899078977941e-12       7.442841077087e-12       0.000000000000e+00       6.994982165760e-15       1.908003642888e-15       2.360375509572e-16 
  940       1.917714819664e-10       4.936453761700e-12       7.330319639358e-12       0.000000000000e+00       6.966509615304e-15       1.887223727757e-15       2.373147181388e-16 
  941       1.903253420906e-10       4.973346112679e-12       7.214131663115e-12       0.000000000000e+00       6.938176715007e-15       1.866614145220e-15       2.385647955871e-16 
  942       1.888940493744e-10       5.009745003043e-12       7.094342585351e-12       0.000000000000e+00       6.909982915433e-15       1.846172144412e-15       2.397875324874e-16 
  943       1.874778223825e-10       5.045639334448e-12       6.971018533594e-12       0.000000000000e+00       6.881927652455e-15       1.825894941504e-15       2.409826771062e-16 
  944       1.860768807366e-10       5.081017937880e-12       6.844226327842e-12       0.000000000000e+00       6.854010347208e-15       1.805779719603e-15       2.421499767895e-16 
  945       1.846914451176e-10       5.115869573485e-12       6.714033482513e-12       0.000000000000e+00       6.826230406032e-15       1.785823628654e-15       2.432891779619e-16 
  946       1.833217372674e-10       5.150182930411e-12       6.580508208384e-12       0.000000000000e+00       6.798587220428e-15       1.766023785346e-15       2.444000261250e-16 
  947       1.819679799913e-10       5.183946626634e-12       6.443719414536e-12       0.000000000000e+00       6.771080167006e-15       1.746377273012e-15       2.454822658563e-16 
  948       1.806303971596e-10       5.217149208800e-12       6.303736710298e-12       0.000000000000e+00       6.743708607435e-15       1.726881141533e-15       2.465356408075e-16 
  949       1.793092137095e-10       5.249779152056e-12       6.160630407189e-12       0.000000000000e+00       6.716471888393e-15       1.707532407242e-15       2.475598937037e-16 
  950       1.780046556478e-10       5.281824859888e-12       6.014471520860e-12       0.000000000000e+00       6.689369341515e-15       1.688328052824e-15       2.485547663416e-16 
  951       1.767169500520e-10       5.313274663953e-12       5.865331773042e-12       0.000000000000e+00       6.662400283349e-15       1.669265027222e-15       2.495199995884e-16 
  952       1.754463250731e-10       5.344116823915e-12       5.713283593484e-12       0.000000000000e+00       6.635564015298e-15       1.650340245536e-15       2.504553333805e-16 
  953       1.741930099371e-10       5.374339527280e-12       5.558400121898e-12       0.000000000000e+00       6.608859823576e-15       1.631550588930e-15       2.513605067218e-16 
  954       1.729572349471e-10       5.403930889232e-12       5.400755209904e-12       0.000000000000e+00       6.582286979156e-15       1.612892904534e-15       2.522352576832e-16 
  955       1.717392314853e-10       5.432878952465e-12       5.240423422972e-12       0.000000000000e+00       6.555844737718e-15       1.594364005344e-15       2.530793234004e-16 
  956       1.705392320154e-10       5.461171687021e-12       5.077480042364e-12       0.000000000000e+00       6.529532339603e-15       1.575960670126e-15       2.538924400730e-16 
  957       1.693574700838e-10       5.488796990123e-12       4.912001067080e-12       0.000000000000e+00       6.503349009760e-15       1.557679643323e-15       2.546743429630e-16 
  958       1.681941803224e-10       5.515742686012e-12       4.744063215798e-12       0.000000000000e+00       6.477293957696e-15       1.539517634950e-15       2.554247663938e-16 
  959       1.670495984500e-10       5.541996525777e-12       4.573743928820e-12       0.000000000000e+00       6.451366377429e-15       1.521471320506e-15       2.561434437485e-16 
  960       1.659239612748e-10       5.567546187198e-12       4.401121370016e-12       0.000000000000e+00       6.425565447434e-15       1.503537340868e-15       2.568301074687e-16 
  961       1.648175066960e-10       5.592379274571e-12       4.226274428762e-12       0.000000000000e+00       6.399890330594e-15       1.485712302200e-15       2.574844890534e-16 
  962       1.637304737060e-10       5.616483318553e-12       4.049282721889e-12       0.000000000000e+00       6.374340174154e-15       1.467992775854e-15       2.581063190571e-16 
  963       1.626631023925e-10       5.639845775990e-12       3.870226595624e-12       0.000000000000e+00       6.348914109664e-15       1.450375298271e-15       2.586953270892e-16 
  964       1.616156339401e-10       5.662454029752e-12       3.689187127533e-12       0.000000000000e+00       6.323611252936e-15       1.432856370889e-15       2.592512418121e-16 
  965       1.605883106328e-10       5.684295388572e-12       3.506246128464e-12       0.000000000000e+00       6.298430703989e-15       1.415432460038e-15       2.597737909402e-16 
  966       1.595813758557e-10       5.705357086880e-12       3.321486144492e-12       0.000000000000e+00       6.273371547001e-15       1.398099996850e-15       2.602627012384e-16 
  967       1.585950740971e-10       5.725626284634e-12       3.134990458861e-12       0.000000000000e+00       6.248432850258e-15       1.380855377159e-15       2.607176985209e-16 
  968       1.576296509504e-10       5.745090067158e-12       2.946843093927e-12       0.000000000000e+00       6.223613666107e-15       1.363694961403e-15       2.611385076498e-16 
  969       1.566853531163e-10       5.763735444979e-12       2.757128813101e-12       0.000000000000e+00       6.198913030901e-15       1.346615074528e-15       2.615248525336e-16 
