# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  895       2.653239361002e-10       3.040748415120e-12       8.219316361741e-12       0.000000000000e+00       8.359963148273e-15       2.990658572886e-15       1.506773417573e-16 
  896       2.636293694986e-10       3.082722782231e-12       8.298726657546e-12       0.000000000000e+00       8.324590103218e-15       2.965072993400e-15       1.534837749860e-16 
  897       2.619305005055e-10       3.124967877059e-12       8.373339605036e-12       0.000000000000e+00       8.289395692054e-15       2.939500263066e-15       1.562437151781e-16 
  898       2.602277387766e-10       3.167467919883e-12       8.443168079547e-12       0.000000000000e+00       8.254379305284e-15       2.913944425925e-15       1.589576153395e-16 
  899       2.585214975347e-10       3.210206983327e-12       8.508225294555e-12       0.000000000000e+00       8.219540313742e-15       2.888409557509e-15       1.616259349350e-16 
  900       2.568121935795e-10       3.253168991939e-12       8.568524802832e-12       0.000000000000e+00       8.184878068515e-15       2.862899764928e-15       1.642491399086e-16 
  901       2.551002472971e-10       3.296337721781e-12       8.624080497595e-12       0.000000000000e+00       8.150391900879e-15       2.837419186949e-15       1.668277027041e-16 
  902       2.533860826697e-10       3.339696800011e-12       8.674906613658e-12       0.000000000000e+00       8.116081122225e-15       2.811971994074e-15       1.693621022851e-16 
  903       2.516701272857e-10       3.383229704470e-12       8.721017728583e-12       0.000000000000e+00       8.081945023985e-15       2.786562388629e-15       1.718528241554e-16 
  904       2.499528123487e-10       3.426919763266e-12       8.762428763830e-12       0.000000000000e+00       8.047982877566e-15       2.761194604837e-15       1.743003603796e-16 
  905       2.482345726879e-10       3.470750154359e-12       8.799154985910e-12       0.000000000000e+00       8.014193934274e-15       2.735872908905e-15       1.767052096035e-16 
  906       2.465158467675e-10       3.514703905145e-12       8.831212007536e-12       0.000000000000e+00       7.980577425246e-15       2.710601599106e-15       1.790678770740e-16 
  907       2.447970766962e-10       3.558763892045e-12       8.858615788774e-12       0.000000000000e+00       7.947132561378e-15       2.685385005854e-15       1.813888746599e-16 
  908       2.430787082373e-10       3.602912840085e-12       8.881382638192e-12       0.000000000000e+00       7.913858533252e-15       2.660227491792e-15       1.836687208720e-16 
  909       2.413611908181e-10       3.647133322482e-12       8.899529214015e-12       0.000000000000e+00       7.880754511067e-15       2.635133451870e-15       1.859079408838e-16 
  910       2.396449775397e-10       3.691407760233e-12       8.913072525274e-12       0.000000000000e+00       7.847819644566e-15       2.610107313428e-15       1.881070665513e-16 
  911       2.379305251869e-10       3.735718421695e-12       8.922029932958e-12       0.000000000000e+00       7.815053062966e-15       2.585153536277e-15       1.902666364341e-16 
  912       2.362182942375e-10       3.780047422172e-12       8.926419151163e-12       0.000000000000e+00       7.782453874888e-15       2.560276612779e-15       1.923871958150e-16 
  913       2.345087488724e-10       3.824376723502e-12       8.926258248247e-12       0.000000000000e+00       7.750021168282e-15       2.535481067930e-15       1.944692967208e-16 
  914       2.328023569849e-10       3.868688133639e-12       8.921565647978e-12       0.000000000000e+00       7.717754010358e-15       2.510771459441e-15       1.965134979427e-16 
  915       2.310995901908e-10       3.912963306237e-12       8.912360130688e-12       0.000000000000e+00       7.685651447516e-15       2.486152377819e-15       1.985203650564e-16 
  916       2.294009238380e-10       3.957183740239e-12       8.898660834421e-12       0.000000000000e+00       7.653712505274e-15       2.461628446448e-15       2.004904704426e-16 
  917       2.277068370158e-10       4.001330779461e-12       8.880487256086e-12       0.000000000000e+00       7.621936188192e-15       2.437204321673e-15       2.024243933074e-16 
  918       2.260178125653e-10       4.045385612174e-12       8.857859252609e-12       0.000000000000e+00       7.590321479811e-15       2.412884692877e-15       2.043227197026e-16 
  919       2.243343370885e-10       4.089329270691e-12       8.830797042084e-12       0.000000000000e+00       7.558867342570e-15       2.388674282567e-15       2.061860425460e-16 
  920       2.226569009583e-10       4.133142630954e-12       8.799321204920e-12       0.000000000000e+00       7.527572717746e-15       2.364577846451e-15       2.080149616419e-16 
  921       2.209859983282e-10       4.176806412114e-12       8.763452685001e-12       0.000000000000e+00       7.496436525372e-15       2.340600173524e-15       2.098100837014e-16 
  922       2.193221271419e-10       4.220301176122e-12       8.723212790827e-12       0.000000000000e+00       7.465457664174e-15       2.316746086145e-15       2.115720223627e-16 
  923       2.176657891429e-10       4.263607327308e-12       8.678623196673e-12       0.000000000000e+00       7.434635011497e-15       2.293020440121e-15       2.133013982116e-16 
  924       2.160174898846e-10       4.306705111972e-12       8.629705943737e-12       0.000000000000e+00       7.403967423232e-15       2.269428124789e-15       2.149988388015e-16 
  925       2.143777387395e-10       4.349574617963e-12       8.576483441291e-12       0.000000000000e+00       7.373453733748e-15       2.245974063094e-15       2.166649786744e-16 
  926       2.127470489094e-10       4.392195774268e-12       8.518978467833e-12       0.000000000000e+00       7.343092755816e-15       2.222663211674e-15       2.183004593806e-16 
  927       2.111259374347e-10       4.434548350597e-12       8.457214172238e-12       0.000000000000e+00       7.312883280545e-15       2.199500560938e-15       2.199059294995e-16 
  928       2.095149252042e-10       4.476611956965e-12       8.391214074909e-12       0.000000000000e+00       7.282824077304e-15       2.176491135153e-15       2.214820446597e-16 
  929       2.079145369649e-10       4.518366043280e-12       8.321002068929e-12       0.000000000000e+00       7.252913893654e-15       2.153639992519e-15       2.230294675596e-16 
  930       2.063253013317e-10       4.559789898927e-12       8.246602421212e-12       0.000000000000e+00       7.223151455274e-15       2.130952225253e-15       2.245488679874e-16 
  931       2.047477507971e-10       4.600862652352e-12       8.168039773653e-12       0.000000000000e+00       7.193535465897e-15       2.108432959670e-15       2.260409228420e-16 
  932       2.031824217408e-10       4.641563270647e-12       8.085339144280e-12       0.000000000000e+00       7.164064607228e-15       2.086087356268e-15       2.275063161528e-16 
  933       2.016298544395e-10       4.681870559139e-12       7.998525928406e-12       0.000000000000e+00       7.134737538882e-15       2.063920609804e-15       2.289457391004e-16 
  934       2.000905364386e-10       4.721765001769e-12       7.907631711040e-12       0.000000000000e+00       7.105553054452e-15       2.041936677813e-15       2.303597305562e-16 
  935       1.985647316793e-10       4.761234314617e-12       7.812711801366e-12       0.000000000000e+00       7.076510552554e-15       2.020134444218e-15       2.317481959284e-16 
  936       1.970526487190e-10       4.800267978382e-12       7.713827974692e-12       0.000000000000e+00       7.047609573003e-15       1.998511495903e-15       2.331108808341e-16 
  937       1.955544971295e-10       4.838855405291e-12       7.611042687983e-12       0.000000000000e+00       7.018849641294e-15       1.977065388746e-15       2.344475298960e-16 
  938       1.940704874986e-10       4.876985938937e-12       7.504419081813e-12       0.000000000000e+00       6.990230268545e-15       1.955793647524e-15       2.357578867414e-16 
  939       1.926008314322e-10       4.914648854118e-12       7.394020982315e-12       0.000000000000e+00       6.961750951453e-15       1.934693765825e-15       2.370416940000e-16 
  940       1.911457415560e-10       4.951833356673e-12       7.279912903127e-12       0.000000000000e+00       6.933411172241e-15       1.913763205948e-15       2.382986933030e-16 
  941       1.897054315176e-10       4.988528583321e-12       7.162160047347e-12       0.000000000000e+00       6.905210398608e-15       1.892999398813e-15       2.395286252809e-16 
  942       1.882801159883e-10       5.024723601497e-12       7.040828309480e-12       0.000000000000e+00       6.877148083682e-15       1.872399743871e-15       2.407312295626e-16 
  943       1.868700106652e-10       5.060407409194e-12       6.915984277388e-12       0.000000000000e+00       6.849223665967e-15       1.851961609003e-15       2.419062447734e-16 
  944       1.854753322729e-10       5.095568934798e-12       6.787695234239e-12       0.000000000000e+00       6.821436569294e-15       1.831682330432e-15       2.430534085335e-16 
  945       1.840962985655e-10       5.130197036926e-12       6.656029160457e-12       0.000000000000e+00       6.793786202774e-15       1.811559212630e-15       2.441724574566e-16 
  946       1.827331283286e-10       5.164280504265e-12       6.521054735675e-12       0.000000000000e+00       6.766271960744e-15       1.791589528221e-15       2.452631271482e-16 
  947       1.813860413811e-10       5.197808055409e-12       6.382841340680e-12       0.000000000000e+00       6.738893222720e-15       1.771770517892e-15       2.463251522041e-16 
  948       1.800552585772e-10       5.230768338696e-12       6.241459059365e-12       0.000000000000e+00       6.711649353347e-15       1.752099390296e-15       2.473582662091e-16 
  949       1.787410018083e-10       5.263149932051e-12       6.096978680679e-12       0.000000000000e+00       6.684539702349e-15       1.732573321960e-15       2.483622017347e-16 
  950       1.774434940048e-10       5.294941342816e-12       5.949471700577e-12       0.000000000000e+00       6.657563604476e-15       1.713189457192e-15       2.493366903385e-16 
  951       1.761629591384e-10       5.326131007596e-12       5.799010323966e-12       0.000000000000e+00       6.630720379462e-15       1.693944907988e-15       2.502814625620e-16 
  952       1.748996222234e-10       5.356707292089e-12       5.645667466662e-12       0.000000000000e+00       6.604009331966e-15       1.674836753938e-15       2.511962479292e-16 
  953       1.736537093194e-10       5.386658490931e-12       5.489516757332e-12       0.000000000000e+00       6.577429751528e-15       1.655862042132e-15       2.520807749451e-16 
  954       1.724254475323e-10       5.415972827530e-12       5.330632539450e-12       0.000000000000e+00       6.550980912518e-15       1.637017787068e-15       2.529347710942e-16 
  955       1.712150650172e-10       5.444638453904e-12       5.169089873242e-12       0.000000000000e+00       6.524662074088e-15       1.618300970559e-15       2.537579628388e-16 
  956       1.700227909794e-10       5.472643450522e-12       5.004964537640e-12       0.000000000000e+00       6.498472480116e-15       1.599708541636e-15       2.545500756175e-16 
  957       1.688488556770e-10       5.499975826138e-12       4.838333032226e-12       0.000000000000e+00       6.472411359163e-15       1.581237416461e-15       2.553108338437e-16 
  958       1.676934904225e-10       5.526623517631e-12       4.669272579189e-12       0.000000000000e+00       6.446477924422e-15       1.562884478226e-15       2.560399609039e-16 
  959       1.665569275849e-10       5.552574389843e-12       4.497861125269e-12       0.000000000000e+00       6.420671373663e-15       1.544646577069e-15       2.567371791565e-16 
  960       1.654394005912e-10       5.577816235416e-12       4.324177343708e-12       0.000000000000e+00       6.394990889191e-15       1.526520529970e-15       2.574022099296e-16 
  961       1.643411439291e-10       5.602336774630e-12       4.148300636204e-12       0.000000000000e+00       6.369435637790e-15       1.508503120667e-15       2.580347735203e-16 
  962       1.632623931479e-10       5.626123655243e-12       3.970311134854e-12       0.000000000000e+00       6.344004770676e-15       1.490591099556e-15       2.586345891923e-16 
  963       1.622033848615e-10       5.649164452326e-12       3.790289704108e-12       0.000000000000e+00       6.318697423448e-15       1.472781183602e-15       2.592013751749e-16 
  964       1.611643567494e-10       5.671446668104e-12       3.608317942717e-12       0.000000000000e+00       6.293512716035e-15       1.455070056245e-15       2.597348486612e-16 
  965       1.601455475592e-10       5.692957731789e-12       3.424478185686e-12       0.000000000000e+00       6.268449752649e-15       1.437454367302e-15       2.602347258068e-16 
  966       1.591471971082e-10       5.713684999425e-12       3.238853506218e-12       0.000000000000e+00       6.243507621735e-15       1.419930732881e-15       2.607007217278e-16 
  967       1.581695462856e-10       5.733615753719e-12       3.051527717669e-12       0.000000000000e+00       6.218685395919e-15       1.402495735283e-15       2.611325504997e-16 
  968       1.572128370542e-10       5.752737203884e-12       2.862585375496e-12       0.000000000000e+00       6.193982131963e-15       1.385145922910e-15       2.615299251557e-16 
  969       1.562773124522e-10       5.771036485474e-12       2.672111779204e-12       0.000000000000e+00       6.169396870709e-15       1.367877810169e-15       2.618925576848e-16 
  970       1.553632165956e-10       5.788500660223e-12       2.480192974302e-12       0.000000000000e+00       6.144928637034e-15       1.350687877384e-15       2.622201590309e-16 
  971       1.544707946796e-10       5.805116715883e-12       2.286915754247e-12       0.000000000000e+00       6.120576439797e-15       1.333572570699e-15       2.625124390907e-16 
  972       1.536002929810e-10       5.820871566062e-12       2.092367662395e-12       0.000000000000e+00       6.096339271791e-15       1.316528301984e-15       2.627691067124e-16 
  973       1.527519055435e-10       5.835754384207e-12       1.896633877732e-12       0.000000000000e+00       6.072216223778e-15       1.299552150281e-15       2.629899830627e-16 
  974       1.519256133552e-10       5.849763644262e-12       1.699787816921e-12       0.000000000000e+00       6.048206828556e-15       1.282643977853e-15       2.631753435961e-16 
  975       1.511213427614e-10       5.862900185370e-12       1.501900395058e-12       0.000000000000e+00       6.024310721957e-15       1.265804345713e-15       2.633255812155e-16 
  976       1.503390185564e-10       5.875164887447e-12       1.303043130655e-12       0.000000000000e+00       6.000527529195e-15       1.249033814960e-15       2.634410933821e-16 
  977       1.495785639795e-10       5.886558671308e-12       1.103288147198e-12       0.000000000000e+00       5.976856864833e-15       1.232332946773e-15       2.635222821275e-16 
  978       1.488399007094e-10       5.897082498806e-12       9.027081746984e-13       0.000000000000e+00       5.953298332743e-15       1.215702302410e-15       2.635695540674e-16 
  979       1.481229488597e-10       5.906737372963e-12       7.013765512516e-13       0.000000000000e+00       5.929851526077e-15       1.199142443204e-15       2.635833204135e-16 
  980       1.474276269743e-10       5.915524338106e-12       4.993672245901e-13       0.000000000000e+00       5.906516027227e-15       1.182653930552e-15       2.635639969870e-16 
  981       1.467538520221e-10       5.923444479996e-12       2.967547536395e-13       0.000000000000e+00       5.883291407791e-15       1.166237325919e-15       2.635120042310e-16 
  982       1.461015393924e-10       5.930498925966e-12       9.361431007328e-14       0.000000000000e+00       5.860177228536e-15       1.149893190828e-15       2.634277672234e-16 
  983       1.454706028902e-10       5.936688845052e-12      -1.099783201317e-13       0.000000000000e+00       5.837173039368e-15       1.133622086857e-15       2.633117156897e-16 
  984       1.448609547312e-10       5.942015448128e-12      -3.139467351403e-13       0.000000000000e+00       5.814278379291e-15       1.117424575634e-15       2.631642840160e-16 
  985       1.442725055370e-10       5.946479988038e-12      -5.182139157037e-13       0.000000000000e+00       5.791492776373e-15       1.101301218833e-15       2.629859112615e-16 
  986       1.437051643301e-10       5.950083759730e-12      -7.227022236045e-13       0.000000000000e+00       5.768815747712e-15       1.085252578170e-15       2.627770411713e-16 
  987       1.431588385294e-10       5.952828100390e-12      -9.273334001012e-13       0.000000000000e+00       5.746246799401e-15       1.069279215399e-15       2.625381221895e-16 
  988       1.426334339452e-10       5.954714389575e-12      -1.132028564374e-12       0.000000000000e+00       5.723785426491e-15       1.053381692304e-15       2.622696074717e-16 
  989       1.421288547744e-10       5.955744049347e-12      -1.336708211967e-12       0.000000000000e+00       5.701431112955e-15       1.037560570698e-15       2.619719548980e-16 
  990       1.416450035956e-10       5.955918544406e-12      -1.541292213238e-12       0.000000000000e+00       5.679183331656e-15       1.021816412419e-15       2.616456270858e-16 
  991       1.411817813643e-10       5.955239382223e-12      -1.745699811797e-12       0.000000000000e+00       5.657041544310e-15       1.006149779320e-15       2.612910914022e-16 
  992       1.407390874081e-10       5.953708113174e-12      -1.949849622956e-12       0.000000000000e+00       5.635005201448e-15       9.905612332736e-16       2.609088199776e-16 
  993       1.403168194218e-10       5.951326330675e-12      -2.153659632172e-12       0.000000000000e+00       5.613073742384e-15       9.750513361579e-16       2.604992897175e-16 
  994       1.399148734627e-10       5.948095671313e-12      -2.357047193493e-12       0.000000000000e+00       5.591246595180e-15       9.596206498585e-16       2.600629823163e-16 
  995       1.395331439456e-10       5.944017814981e-12      -2.559929027999e-12       0.000000000000e+00       5.569523176608e-15       9.442697362614e-16       2.596003842693e-16 
  996       1.391715236382e-10       5.939094485010e-12      -2.762221222252e-12       0.000000000000e+00       5.547902892117e-15       9.289991572491e-16       2.591119868859e-16 
  997       1.388299036559e-10       5.933327448305e-12      -2.963839226737e-12       0.000000000000e+00       5.526385135794e-15       9.138094746958e-16       2.585982863024e-16 
  998       1.385081734574e-10       5.926718515476e-12      -3.164697854311e-12       0.000000000000e+00       5.504969290335e-15       8.987012504631e-16       2.580597834946e-16 
  999       1.382062208396e-10       5.919269540973e-12      -3.364711278641e-12       0.000000000000e+00       5.483654727004e-15       8.836750463955e-16       2.574969842909e-16 
 1000       1.379239319328e-10       5.910982423218e-12      -3.563793032657e-12       0.000000000000e+00       5.462440805600e-15       8.687314243159e-16       2.569103993847e-16 
 1001       1.376611911958e-10       5.901859104743e-12      -3.761856006989e-12       0.000000000000e+00       5.441326874421e-15       8.538709460208e-16       2.563005443476e-16 
 1002       1.374178814114e-10       5.891901572315e-12      -3.958812448420e-12       0.000000000000e+00       5.420312270229e-15       8.390941732763e-16       2.556679396420e-16 
 1003       1.371938836812e-10       5.881111857077e-12      -4.154573958322e-12       0.000000000000e+00       5.399396318216e-15       8.244016678132e-16       2.550131106338e-16 
 1004       1.369890774209e-10       5.869492034680e-12      -4.349051491108e-12       0.000000000000e+00       5.378578331965e-15       8.097939913225e-16       2.543365876056e-16 
 1005       1.368033403554e-10       5.857044225414e-12      -4.542155352674e-12       0.000000000000e+00       5.357857613419e-15       7.952717054511e-16       2.536389057688e-16 
 1006       1.366365485142e-10       5.843770594343e-12      -4.733795198843e-12       0.000000000000e+00       5.337233452842e-15       7.808353717973e-16       2.529206052771e-16 
 1007       1.364885762264e-10       5.829673351438e-12      -4.923880033812e-12       0.000000000000e+00       5.316705128787e-15       7.664855519060e-16       2.521822312391e-16 
 1008       1.363592961157e-10       5.814754751713e-12      -5.112318208594e-12       0.000000000000e+00       5.296271908058e-15       7.522228072645e-16       2.514243337309e-16 
 1009       1.362485790959e-10       5.799017095354e-12      -5.299017419466e-12       0.000000000000e+00       5.275933045676e-15       7.380476992978e-16       2.506474678090e-16 
 1010       1.361562943659e-10       5.782462727857e-12      -5.483884706413e-12       0.000000000000e+00       5.255687784842e-15       7.239607893641e-16       2.498521935231e-16 
 1011       1.360823094048e-10       5.765094040157e-12      -5.666826451569e-12       0.000000000000e+00       5.235535356904e-15       7.099626387506e-16       2.490390759290e-16 
 1012       1.360264678788e-10       5.746914908674e-12      -5.847757791838e-12       0.000000000000e+00       5.215475065890e-15       6.960540915495e-16       2.482085759891e-16 
 1013       1.359885230215e-10       5.727935037933e-12      -6.026631008687e-12       0.000000000000e+00       5.195506543506e-15       6.822371277696e-16       2.473607215228e-16 
 1014       1.359682032826e-10       5.708165680890e-12      -6.203407545048e-12       0.000000000000e+00       5.175629497752e-15       6.685140225297e-16       2.464954315319e-16 
 1015       1.359652343212e-10       5.687618205009e-12      -6.378048627847e-12       0.000000000000e+00       5.155843628653e-15       6.548870643233e-16       2.456126248822e-16 
 1016       1.359793389987e-10       5.666304092561e-12      -6.550515267556e-12       0.000000000000e+00       5.136148628241e-15       6.413585550467e-16       2.447122203037e-16 
 1017       1.360102373714e-10       5.644234940931e-12      -6.720768257735e-12       0.000000000000e+00       5.116544180525e-15       6.279308100278e-16       2.437941363905e-16 
 1018       1.360576466829e-10       5.621422462916e-12      -6.888768174581e-12       0.000000000000e+00       5.097029961470e-15       6.146061580547e-16       2.428582916007e-16 
 1019       1.361212813570e-10       5.597878487029e-12      -7.054475376475e-12       0.000000000000e+00       5.077605638965e-15       6.013869414043e-16       2.419046042567e-16 
 1020       1.362008529898e-10       5.573614957800e-12      -7.217850003526e-12       0.000000000000e+00       5.058270872804e-15       5.882755158708e-16       2.409329925452e-16 
 1021       1.362960703427e-10       5.548643936080e-12      -7.378851977124e-12       0.000000000000e+00       5.039025314657e-15       5.752742507945e-16       2.399433745167e-16 
 1022       1.364066393350e-10       5.522977599341e-12      -7.537440999480e-12       0.000000000000e+00       5.019868608047e-15       5.623855290902e-16       2.389356680866e-16 
 1023       1.365322630360e-10       5.496628241977e-12      -7.693576553175e-12       0.000000000000e+00       5.000800388320e-15       5.496117472758e-16       2.379097910339e-16 
 1024       1.366726416582e-10       5.469608275611e-12      -7.847217900710e-12       0.000000000000e+00       4.981820282626e-15       5.369553155014e-16       2.368656610024e-16 
 1025       1.368274725495e-10       5.441930229389e-12      -7.998324084049e-12       0.000000000000e+00       4.962927909889e-15       5.244186575771e-16       2.358031955001e-16 
 1026       1.369964501858e-10       5.413606750292e-12      -8.146853924168e-12       0.000000000000e+00       4.944122880781e-15       5.120042110023e-16       2.347223118993e-16 
 1027       1.371792661637e-10       5.384650603430e-12      -8.292766020598e-12       0.000000000000e+00       4.925404797700e-15       4.997144269937e-16       2.336229274367e-16 
 1028       1.373756091931e-10       5.355074672346e-12      -8.436018750980e-12       0.000000000000e+00       4.906773254744e-15       4.875517705146e-16       2.325049592134e-16 
 1029       1.375851650897e-10       5.324891959322e-12      -8.576570270602e-12       0.000000000000e+00       4.888227837682e-15       4.755187203028e-16       2.313683241951e-16 
 1030       1.378076167675e-10       5.294115585675e-12      -8.714378511951e-12       0.000000000000e+00       4.869768123933e-15       4.636177688997e-16       2.302129392119e-16 
 1031       1.380426442317e-10       5.262758792062e-12      -8.849401184262e-12       0.000000000000e+00       4.851393682538e-15       4.518514226788e-16       2.290387209584e-16 
 1032       1.382899245709e-10       5.230834938785e-12      -8.981595773059e-12       0.000000000000e+00       4.833104074134e-15       4.402222018742e-16       2.278455859936e-16 
 1033       1.385491319499e-10       5.198357506087e-12      -9.110919539707e-12       0.000000000000e+00       4.814898850931e-15       4.287326406091e-16       2.266334507412e-16 
 1034       1.388199376023e-10       5.165340094459e-12      -9.237329520955e-12       0.000000000000e+00       4.796777556686e-15       4.173852869247e-16       2.254022314896e-16 
 1035       1.391020098230e-10       5.131796424939e-12      -9.360782528485e-12       0.000000000000e+00       4.778739726674e-15       4.061827028087e-16       2.241518443916e-16 
 1036       1.393950139607e-10       5.097740339414e-12      -9.481235148459e-12       0.000000000000e+00       4.760784887668e-15       3.951274642237e-16       2.228822054648e-16 
 1037       1.396986124107e-10       5.063185800927e-12      -9.598643741064e-12       0.000000000000e+00       4.742912557911e-15       3.842221611362e-16       2.215932305913e-16 
 1038       1.400124646075e-10       5.028146893971e-12      -9.712964440060e-12       0.000000000000e+00       4.725122247088e-15       3.734693975446e-16       2.202848355181e-16 
 1039       1.403362270168e-10       4.992637824798e-12      -9.824153152328e-12       0.000000000000e+00       4.707413456306e-15       3.628717915086e-16       2.189569358568e-16 
 1040       1.406695531291e-10       4.956672921718e-12      -9.932165557414e-12       0.000000000000e+00       4.689785678064e-15       3.524319751771e-16       2.176094470839e-16 
 1041       1.410120934514e-10       4.920266635400e-12      -1.003695710708e-11       0.000000000000e+00       4.672238396230e-15       3.421525948173e-16       2.162422845404e-16 
 1042       1.413634955001e-10       4.883433539177e-12      -1.013848302484e-11       0.000000000000e+00       4.654771086013e-15       3.320363108429e-16       2.148553634326e-16 
 1043       1.417234037937e-10       4.846188329344e-12      -1.023669830553e-11       0.000000000000e+00       4.637383213942e-15       3.220857978430e-16       2.134485988310e-16 
 1044       1.420914598452e-10       4.808545825466e-12      -1.033155771482e-11       0.000000000000e+00       4.620074237837e-15       3.123037446105e-16       2.120219056716e-16 
 1045       1.424673021548e-10       4.770520970674e-12      -1.042301578880e-11       0.000000000000e+00       4.602843606783e-15       3.026928541710e-16       2.105751987549e-16 
 1046       1.428505662025e-10       4.732128831969e-12      -1.051102683350e-11       0.000000000000e+00       4.585690761108e-15       2.932558438110e-16       2.091083927464e-16 
 1047       1.432408844403e-10       4.693384600528e-12      -1.059554492444e-11       0.000000000000e+00       4.568615132354e-15       2.839954451069e-16       2.076214021767e-16 
 1048       1.436378862855e-10       4.654303591998e-12      -1.067652390618e-11       0.000000000000e+00       4.551616143254e-15       2.749144039532e-16       2.061141414413e-16 
 1049       1.440411981126e-10       4.614901246807e-12      -1.075391739188e-11       0.000000000000e+00       4.534693207706e-15       2.660154805917e-16       2.045865248005e-16 
 1050       1.444504432465e-10       4.575193130459e-12      -1.082767876282e-11       0.000000000000e+00       4.517845730746e-15       2.573014496393e-16       2.030384663800e-16 
 1051       1.448652590352e-10       4.535194695736e-12      -1.089777107421e-11       0.000000000000e+00       4.501073172078e-15       2.487744058379e-16       2.014700030472e-16 
 1052       1.452853483462e-10       4.494920565067e-12      -1.096419692425e-11       0.000000000000e+00       4.484375237671e-15       2.404336706753e-16       1.998816649124e-16 
 1053       1.457104287714e-10       4.454385238783e-12      -1.102696899937e-11       0.000000000000e+00       4.467751690773e-15       2.322778567213e-16       1.982741099781e-16 
 1054       1.461402156058e-10       4.413603332592e-12      -1.108610020625e-11       0.000000000000e+00       4.451202288581e-15       2.243055592219e-16       1.966480017426e-16 
 1055       1.465744218421e-10       4.372589577852e-12      -1.114160367243e-11       0.000000000000e+00       4.434726782224e-15       2.165153560526e-16       1.950040092132e-16 
 1056       1.470127581647e-10       4.331358821852e-12      -1.119349274697e-11       0.000000000000e+00       4.418324916743e-15       2.089058076716e-16       1.933428069195e-16 
 1057       1.474549329447e-10       4.289926028086e-12      -1.124178100104e-11       0.000000000000e+00       4.401996431075e-15       2.014754570729e-16       1.916650749271e-16 
 1058       1.479006522340e-10       4.248306276528e-12      -1.128648222853e-11       0.000000000000e+00       4.385741058029e-15       1.942228297397e-16       1.899714988507e-16 
 1059       1.483496197594e-10       4.206514763910e-12      -1.132761044674e-11       0.000000000000e+00       4.369558524275e-15       1.871464335977e-16       1.882627698674e-16 
 1060       1.488015369180e-10       4.164566803996e-12      -1.136517989690e-11       0.000000000000e+00       4.353448550318e-15       1.802447589684e-16       1.865395847303e-16 
 1061       1.492561027705e-10       4.122477827863e-12      -1.139920504489e-11       0.000000000000e+00       4.337410850484e-15       1.735162785219e-16       1.848026457818e-16 
 1062       1.497130140367e-10       4.080263384170e-12      -1.142970058180e-11       0.000000000000e+00       4.321445132902e-15       1.669594472308e-16       1.830526609669e-16 
 1063       1.501719650890e-10       4.037939139440e-12      -1.145668142456e-11       0.000000000000e+00       4.305551099482e-15       1.605727023230e-16       1.812903438464e-16 
 1064       1.506326479474e-10       3.995520878335e-12      -1.148016271660e-11       0.000000000000e+00       4.289728445899e-15       1.543544632352e-16       1.795164136107e-16 
 1065       1.510947522740e-10       3.953024503930e-12      -1.150015982843e-11       0.000000000000e+00       4.273976861572e-15       1.483031315658e-16       1.777315950927e-16 
 1066       1.515579653670e-10       3.910466037992e-12      -1.151668835826e-11       0.000000000000e+00       4.258296029651e-15       1.424170910288e-16       1.759366187816e-16 
 1067       1.520219721554e-10       3.867861621254e-12      -1.152976413267e-11       0.000000000000e+00       4.242685626991e-15       1.366947074063e-16       1.741322208357e-16 
 1068       1.524864551935e-10       3.825227513692e-12      -1.153940320719e-11       0.000000000000e+00       4.227145324138e-15       1.311343285022e-16       1.723191430965e-16 
 1069       1.529510946551e-10       3.782580094801e-12      -1.154562186691e-11       0.000000000000e+00       4.211674785312e-15       1.257342840955e-16       1.704981331014e-16 
 1070       1.534155683284e-10       3.739935863873e-12      -1.154843662715e-11       0.000000000000e+00       4.196273668382e-15       1.204928858933e-16       1.686699440974e-16 
 1071       1.538795516097e-10       3.697311440271e-12      -1.154786423405e-11       0.000000000000e+00       4.180941624855e-15       1.154084274841e-16       1.668353350544e-16 
 1072       1.543427174986e-10       3.654723563704e-12      -1.154392166519e-11       0.000000000000e+00       4.165678299853e-15       1.104791842912e-16       1.649950706785e-16 
 1073       1.548047365920e-10       3.612189094507e-12      -1.153662613024e-11       0.000000000000e+00       4.150483332093e-15       1.057034135259e-16       1.631499214257e-16 
 1074       1.552652770784e-10       3.569725013916e-12      -1.152599507155e-11       0.000000000000e+00       4.135356353875e-15       1.010793541405e-16       1.613006635145e-16 
 1075       1.557240047328e-10       3.527348424340e-12      -1.151204616477e-11       0.000000000000e+00       4.120296991056e-15       9.660522678219e-17       1.594480789402e-16 
 1076       1.561805829110e-10       3.485076549645e-12      -1.149479731951e-11       0.000000000000e+00       4.105304863037e-15       9.227923374547e-17       1.575929554876e-16 
