# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  426       2.372568733370e-10       2.657310624948e-12      -6.000626270486e-12       5.915776716706e-15       1.238071729028e-13       1.345407052704e-14       1.676397878328e-15 
  427       2.379407566443e-10       2.641535346629e-12      -6.185817337259e-12       5.935655059807e-15       1.228199952410e-13       1.320247015039e-14       1.663424562136e-15 
  428       2.386605820961e-10       2.625354712935e-12      -6.367065897916e-12       5.955671496632e-15       1.218417164946e-13       1.295482588493e-14       1.650393001652e-15 
  429       2.394157483294e-10       2.608776788771e-12      -6.544339880592e-12       5.975825416458e-15       1.208723278232e-13       1.271112299452e-14       1.637304249196e-15 
  430       2.402056357046e-10       2.591809840051e-12      -6.717607593530e-12       5.996116173184e-15       1.199118168233e-13       1.247134533617e-14       1.624159366223e-15 
  431       2.410296061854e-10       2.574462334930e-12      -6.886837729379e-12       6.016543085069e-15       1.189601674989e-13       1.223547534925e-14       1.610959423331e-15 
  432       2.418870032184e-10       2.556742945033e-12      -7.051999369481e-12       6.037105434471e-15       1.180173602326e-13       1.200349404479e-14       1.597705500269e-15 
  433       2.427771516124e-10       2.538660546697e-12      -7.213061988168e-12       6.057802467582e-15       1.170833717562e-13       1.177538099469e-14       1.584398685946e-15 
  434       2.436993574183e-10       2.520224222196e-12      -7.369995457050e-12       6.078633394172e-15       1.161581751217e-13       1.155111432102e-14       1.571040078436e-15 
  435       2.446529078082e-10       2.501443260977e-12      -7.522770049307e-12       6.099597387322e-15       1.152417396722e-13       1.133067068521e-14       1.557630784992e-15 
  436       2.456370709552e-10       2.482327160896e-12      -7.671356443984e-12       6.120693583166e-15       1.143340310123e-13       1.111402527737e-14       1.544171922047e-15 
  437       2.466510959131e-10       2.462885629447e-12      -7.815725730280e-12       6.141921080630e-15       1.134350109796e-13       1.090115180551e-14       1.530664615227e-15 
  438       2.476942124955e-10       2.443128584996e-12      -7.955849411843e-12       6.163278941165e-15       1.125446376149e-13       1.069202248478e-14       1.517109999358e-15 
  439       2.487656311559e-10       2.423066158018e-12      -8.091699411059e-12       6.184766188493e-15       1.116628651336e-13       1.048660802676e-14       1.503509218472e-15 
  440       2.498645428667e-10       2.402708692325e-12      -8.223248073343e-12       6.206381808341e-15       1.107896438960e-13       1.028487762867e-14       1.489863425817e-15 
  441       2.509901189992e-10       2.382066746304e-12      -8.350468171437e-12       6.228124748177e-15       1.099249203787e-13       1.008679896267e-14       1.476173783866e-15 
  442       2.521415112028e-10       2.361151094145e-12      -8.473332909695e-12       6.249993916956e-15       1.090686371448e-13       9.892338165062e-15       1.462441464323e-15 
  443       2.533178512847e-10       2.339972727079e-12      -8.591815928379e-12       6.271988184852e-15       1.082207328153e-13       9.701459825595e-15       1.448667648130e-15 
  444       2.545182510897e-10       2.318542854609e-12      -8.705891307951e-12       6.294106382998e-15       1.073811420397e-13       9.514126976677e-15       1.434853525480e-15 
  445       2.557418023791e-10       2.296872905743e-12      -8.815533573362e-12       6.316347303227e-15       1.065497954667e-13       9.330301082650e-15       1.421000295819e-15 
  446       2.569875767110e-10       2.274974530229e-12      -8.920717698347e-12       6.338709697806e-15       1.057266197155e-13       9.149942029037e-15       1.407109167859e-15 
  447       2.582546253191e-10       2.252859599784e-12      -9.021419109716e-12       6.361192279178e-15       1.049115373458e-13       8.973008111793e-15       1.393181359582e-15 
  448       2.595419789929e-10       2.230540209334e-12      -9.117613691645e-12       6.383793719701e-15       1.041044668298e-13       8.799456026563e-15       1.379218098251e-15 
  449       2.608486479570e-10       2.208028678240e-12      -9.209277789969e-12       6.406512651381e-15       1.033053225218e-13       8.629240857932e-15       1.365220620419e-15 
  450       2.621736217505e-10       2.185337551537e-12      -9.296388216474e-12       6.429347665618e-15       1.025140146300e-13       8.462316068678e-15       1.351190171932e-15 
  451       2.635158691066e-10       2.162479601163e-12      -9.378922253188e-12       6.452297312938e-15       1.017304491869e-13       8.298633489027e-15       1.337128007941e-15 
  452       2.648743378323e-10       2.139467827195e-12      -9.456857656676e-12       6.475360102736e-15       1.009545280202e-13       8.138143305904e-15       1.323035392910e-15 
  453       2.662479546879e-10       2.116315459082e-12      -9.530172662327e-12       6.498534503012e-15       1.001861487235e-13       7.980794052187e-15       1.308913600624e-15 
  454       2.676356252665e-10       2.093035956874e-12      -9.598845988650e-12       6.521818940109e-15       9.942520462744e-14       7.826532595962e-15       1.294763914194e-15 
  455       2.690362338734e-10       2.069643012464e-12      -9.662856841563e-12       6.545211798454e-15       9.867158477038e-14       7.675304129774e-15       1.280587626070e-15 
  456       2.704486434059e-10       2.046150550810e-12      -9.722184918688e-12       6.568711420295e-15       9.792517386918e-14       7.527052159878e-15       1.266386038044e-15 
  457       2.718716952329e-10       2.022572731179e-12      -9.776810413641e-12       6.592316105437e-15       9.718585229007e-14       7.381718495498e-15       1.252160461262e-15 
  458       2.733042090739e-10       1.998923948373e-12      -9.826714020325e-12       6.616024110985e-15       9.645349601956e-14       7.239243238076e-15       1.237912216231e-15 
  459       2.747449828793e-10       1.975218833964e-12      -9.871876937221e-12       6.639833651080e-15       9.572797663518e-14       7.099564770524e-15       1.223642632824e-15 
  460       2.761927927093e-10       1.951472257528e-12      -9.912280871680e-12       6.663742896638e-15       9.500916127640e-14       6.962619746481e-15       1.209353050295e-15 
  461       2.776463926141e-10       1.927699327880e-12      -9.947908044216e-12       6.687749975087e-15       9.429691261539e-14       6.828343079565e-15       1.195044817278e-15 
  462       2.791045145126e-10       1.903915394302e-12      -9.978741192796e-12       6.711852970108e-15       9.359108882793e-14       6.696667932623e-15       1.180719291804e-15 
  463       2.805658680727e-10       1.880136047781e-12      -1.000476357714e-11       6.736049921371e-15       9.289154356419e-14       6.567525706989e-15       1.166377841301e-15 
  464       2.820291405906e-10       1.856377122242e-12      -1.002595898299e-11       6.760338824275e-15       9.219812591960e-14       6.440846031731e-15       1.152021842608e-15 
  465       2.834929968702e-10       1.832654695776e-12      -1.004231172643e-11       6.784717629685e-15       9.151068040565e-14       6.316556752913e-15       1.137652681981e-15 
  466       2.849562201280e-10       1.808984016343e-12      -1.005381450939e-11       6.809184186279e-15       9.082907297986e-14       6.194595359447e-15       1.123271736339e-15 
  467       2.864181397908e-10       1.785376239458e-12      -1.006049224713e-11       6.833736066122e-15       9.015327008851e-14       6.074943674852e-15       1.108880316340e-15 
  468       2.878782168079e-10       1.761841591149e-12      -1.006237899259e-11       6.858370733134e-15       8.948326203254e-14       5.957594226696e-15       1.094479721544e-15 
  469       2.893359037896e-10       1.738390434930e-12      -1.005951016099e-11       6.883085599699e-15       8.881903711662e-14       5.842538903398e-15       1.080071259016e-15 
  470       2.907906449645e-10       1.715033272444e-12      -1.005192253845e-11       6.907878026375e-15       8.816058163440e-14       5.729768949788e-15       1.065656243318e-15 
  471       2.922418761372e-10       1.691780744101e-12      -1.003965429056e-11       6.932745321593e-15       8.750787985367e-14       5.619274962669e-15       1.051235996511e-15 
  472       2.936890246448e-10       1.668643629719e-12      -1.002274497109e-11       6.957684741373e-15       8.686091400157e-14       5.511046886371e-15       1.036811848150e-15 
  473       2.951315093152e-10       1.645632849162e-12      -1.000123553052e-11       6.982693489025e-15       8.621966424985e-14       5.405074008317e-15       1.022385135285e-15 
  474       2.965687404237e-10       1.622759462986e-12      -9.975168324742e-12       7.007768714858e-15       8.558410869999e-14       5.301344954577e-15       1.007957202453e-15 
  475       2.980001196504e-10       1.600034673072e-12      -9.944587123618e-12       7.032907515887e-15       8.495422336850e-14       5.199847685430e-15       9.935294016837e-16 
  476       2.994250400380e-10       1.577469823270e-12      -9.909537119636e-12       7.058106935536e-15       8.432998217204e-14       5.100569490923e-15       9.791030924893e-16 
  477       3.008428859485e-10       1.555076400040e-12      -9.870064936518e-12       7.083363963352e-15       8.371135691268e-14       5.003496986431e-15       9.646796418675e-16 
  478       3.022530330206e-10       1.532866033089e-12      -9.826218637849e-12       7.108675534705e-15       8.309831726311e-14       4.908616108217e-15       9.502604242970e-16 
  479       3.036548481276e-10       1.510850496012e-12      -9.778047735691e-12       7.134038530498e-15       8.249083075179e-14       4.815912108987e-15       9.358468217356e-16 
  480       3.050476893340e-10       1.489041706937e-12      -9.725603199211e-12       7.159449776874e-15       8.188886274823e-14       4.725369553457e-15       9.214402236180e-16 
  481       3.064309058531e-10       1.467451729157e-12      -9.668937463295e-12       7.184906044922e-15       8.129237644815e-14       4.636972313906e-15       9.070420268535e-16 
  482       3.078038380043e-10       1.446092771775e-12      -9.608104437175e-12       7.210404050383e-15       8.070133285867e-14       4.550703565738e-15       8.926536358236e-16 
  483       3.091658171706e-10       1.424977190346e-12      -9.543159513048e-12       7.235940453359e-15       8.011569078358e-14       4.466545783041e-15       8.782764623799e-16 
  484       3.105161657553e-10       1.404117487511e-12      -9.474159574698e-12       7.261511858016e-15       7.953540680849e-14       4.384480734147e-15       8.639119258415e-16 
  485       3.118541971402e-10       1.383526313644e-12      -9.401163006116e-12       7.287114812297e-15       7.896043528606e-14       4.304489477192e-15       8.495614529929e-16 
  486       3.131792156422e-10       1.363216467485e-12      -9.324229700121e-12       7.312745807622e-15       7.839072832120e-14       4.226552355673e-15       8.352264780820e-16 
  487       3.144905164708e-10       1.343200896788e-12      -9.243421066986e-12       7.338401278599e-15       7.782623575626e-14       4.150648994009e-15       8.209084428171e-16 
  488       3.157873856855e-10       1.323492698955e-12      -9.158800043051e-12       7.364077602730e-15       7.726690515629e-14       4.076758293103e-15       8.066087963652e-16 
  489       3.170691001532e-10       1.304105121678e-12      -9.070431099351e-12       7.389771100118e-15       7.671268179418e-14       4.004858425895e-15       7.923289953497e-16 
  490       3.183349275051e-10       1.285051563581e-12      -8.978380250234e-12       7.415478033171e-15       7.616350863591e-14       3.934926832929e-15       7.780705038475e-16 
  491       3.195841260946e-10       1.266345574857e-12      -8.882715061985e-12       7.441194606314e-15       7.561932632573e-14       3.866940217907e-15       7.638347933876e-16 
  492       3.208159449540e-10       1.248000857910e-12      -8.783504661443e-12       7.466916965691e-15       7.508007317140e-14       3.800874543249e-15       7.496233429479e-16 
  493       3.220296237523e-10       1.230031267996e-12      -8.680819744626e-12       7.492641198874e-15       7.454568512934e-14       3.736705025657e-15       7.354376389538e-16 
  494       3.232243927523e-10       1.212450813862e-12      -8.574732585352e-12       7.518363334570e-15       7.401609578990e-14       3.674406131668e-15       7.212791752750e-16 
  495       3.243994727678e-10       1.195273658383e-12      -8.465317043856e-12       7.544079342327e-15       7.349123636253e-14       3.613951573219e-15       7.071494532241e-16 
  496       3.255540751211e-10       1.178514119210e-12      -8.352648575417e-12       7.569785132241e-15       7.297103566099e-14       3.555314303202e-15       6.930499815536e-16 
  497       3.266874016002e-10       1.162186669402e-12      -8.236804238976e-12       7.595476554663e-15       7.245542008856e-14       3.498466511027e-15       6.789822764539e-16 
  498       3.277986444163e-10       1.146305938071e-12      -8.117862705758e-12       7.621149399907e-15       7.194431362324e-14       3.443379618178e-15       6.649478615511e-16 
  499       3.288869861608e-10       1.130886711021e-12      -7.995904267893e-12       7.646799397953e-15       7.143763780297e-14       3.390024273778e-15       6.509482679045e-16 
  500       3.299515997628e-10       1.115943931388e-12      -7.871010847036e-12       7.672422218158e-15       7.093531171083e-14       3.338370350141e-15       6.369850340044e-16 
  501       3.309916484464e-10       1.101492700278e-12      -7.743266002993e-12       7.698013468960e-15       7.043725196023e-14       3.288386938338e-15       6.230597057699e-16 
  502       3.320062856880e-10       1.087548277411e-12      -7.612754942334e-12       7.723568697588e-15       6.994337268014e-14       3.240042343751e-15       6.091738365465e-16 
  503       3.329946551735e-10       1.074126081760e-12      -7.479564527024e-12       7.749083389764e-15       6.945358550028e-14       3.193304081639e-15       5.953289871037e-16 
  504       3.339558907560e-10       1.061241692189e-12      -7.343783283036e-12       7.774552969414e-15       6.896779953635e-14       3.148138872689e-15       5.815267256330e-16 
  505       3.348892440334e-10       1.048908983653e-12      -7.205498364535e-12       7.799973131710e-15       6.848593606280e-14       3.104516439759e-15       5.677685265106e-16 
  506       3.357944712130e-10       1.037134475445e-12      -7.064786332712e-12       7.825340853343e-15       6.800797302621e-14       3.062421027389e-15       5.540554633834e-16 
  507       3.366714573084e-10       1.025922821386e-12      -6.921722128291e-12       7.850653410776e-15       6.753390178513e-14       3.021840205398e-15       5.403885072368e-16 
  508       3.375200895435e-10       1.015278659311e-12      -6.776382099116e-12       7.875908049404e-15       6.706371253064e-14       2.982761095079e-15       5.267686267799e-16 
  509       3.383402573697e-10       1.005206610833e-12      -6.628844007346e-12       7.901101983420e-15       6.659739427840e-14       2.945170366533e-15       5.131967883959e-16 
  510       3.391318524835e-10       9.957112811083e-13      -6.479187036644e-12       7.926232395674e-15       6.613493486077e-14       2.909054236023e-15       4.996739560918e-16 
  511       3.398947688432e-10       9.867972585977e-13      -6.327491799370e-12       7.951296437537e-15       6.567632091890e-14       2.874398463315e-15       4.862010914493e-16 
  512       3.406289026867e-10       9.784691148349e-13      -6.173840343773e-12       7.976291228769e-15       6.522153789488e-14       2.841188349020e-15       4.727791535743e-16 
  513       3.413341525483e-10       9.707314041891e-13      -6.018316161180e-12       8.001213857376e-15       6.477057002378e-14       2.809408731944e-15       4.594090990474e-16 
  514       3.420104192761e-10       9.635886636301e-13      -5.861004193190e-12       8.026061379479e-15       6.432340032579e-14       2.779043986427e-15       4.460918818739e-16 
  515       3.426576060495e-10       9.570454124930e-13      -5.701990838865e-12       8.050830819172e-15       6.388001059834e-14       2.750078019691e-15       4.328284534341e-16 
  516       3.432756183960e-10       9.511061522422e-13      -5.541363961921e-12       8.075519168389e-15       6.344038140816e-14       2.722494269183e-15       4.196197624336e-16 
  517       3.438643642086e-10       9.457753662369e-13      -5.379212897919e-12       8.100123386767e-15       6.300449208341e-14       2.696275699922e-15       4.064667548531e-16 
  518       3.444237537632e-10       9.410575194947e-13      -5.215628461459e-12       8.124640401508e-15       6.257232070578e-14       2.671404801838e-15       3.933703738988e-16 
  519       3.449536997356e-10       9.369570584570e-13      -5.050702953368e-12       8.149067107243e-15       6.214384410261e-14       2.647863587124e-15       3.803315599525e-16 
  520       3.454541172192e-10       9.334784107530e-13      -4.884530167894e-12       8.173400365895e-15       6.171903783894e-14       2.625633587575e-15       3.673512505218e-16 
  521       3.459249237414e-10       9.306259849647e-13      -4.717205399898e-12       8.197637006545e-15       6.129787620969e-14       2.604695851932e-15       3.544303801903e-16 
  522       3.463660392818e-10       9.284041703913e-13      -4.548825452044e-12       8.221773825290e-15       6.088033223170e-14       2.585030943232e-15       3.415698805677e-16 
  523       3.467773862887e-10       9.268173368136e-13      -4.379488641989e-12       8.245807585110e-15       6.046637763586e-14       2.566618936149e-15       3.287706802400e-16 
  524       3.471588896969e-10       9.258698342588e-13      -4.209294809579e-12       8.269735015732e-15       6.005598285922e-14       2.549439414335e-15       3.160337047196e-16 
  525       3.475104769444e-10       9.255659927654e-13      -4.038345324037e-12       8.293552813491e-15       5.964911703707e-14       2.533471467773e-15       3.033598763955e-16 
  526       3.478320779901e-10       9.259101221469e-13      -3.866743091155e-12       8.317257641195e-15       5.924574799508e-14       2.518693690114e-15       2.907501144837e-16 
  527       3.481236253308e-10       9.269065117574e-13      -3.694592560488e-12       8.340846127987e-15       5.884584224138e-14       2.505084176026e-15       2.782053349768e-16 
  528       3.483850540185e-10       9.285594302554e-13      -3.521999732542e-12       8.364314869210e-15       5.844936495863e-14       2.492620518534e-15       2.657264505949e-16 
  529       3.486163016778e-10       9.308731253687e-13      -3.349072165968e-12       8.387660426268e-15       5.805627999621e-14       2.481279806370e-15       2.533143707352e-16 
  530       3.488173085226e-10       9.338518236590e-13      -3.175918984751e-12       8.410879326493e-15       5.766654986224e-14       2.471038621316e-15       2.409700014222e-16 
  531       3.489880173742e-10       9.374997302867e-13      -3.002650885407e-12       8.433968063003e-15       5.728013571573e-14       2.461873035543e-15       2.286942452583e-16 
  532       3.491283736778e-10       9.418210287747e-13      -2.829380144166e-12       8.456923094572e-15       5.689699735866e-14       2.453758608964e-15       2.164880013736e-16 
  533       3.492383255200e-10       9.468198807741e-13      -2.656220624172e-12       8.479740845486e-15       5.651709322811e-14       2.446670386572e-15       2.043521653760e-16 
  534       3.493178236462e-10       9.525004258277e-13      -2.483287782669e-12       8.502417705413e-15       5.614038038835e-14       2.440582895790e-15       1.922876293018e-16 
  535       3.493668214776e-10       9.588667811354e-13      -2.310698678196e-12       8.524950029262e-15       5.576681452291e-14       2.435470143808e-15       1.802952815653e-16 
  536       3.493852751285e-10       9.659230413182e-13      -2.138571977775e-12       8.547334137049e-15       5.539634992675e-14       2.431305614937e-15       1.683760069094e-16 
  537       3.493731434237e-10       9.736732781833e-13      -1.967027964106e-12       8.569566313757e-15       5.502893949832e-14       2.428062267945e-15       1.565306863557e-16 
  538       3.493303879155e-10       9.821215404883e-13      -1.796188542755e-12       8.591642809204e-15       5.466453473165e-14       2.425712533406e-15       1.447601971543e-16 
  539       3.492569729012e-10       9.912718537059e-13      -1.626177249351e-12       8.613559837902e-15       5.430308570852e-14       2.424228311045e-15       1.330654127346e-16 
  540       3.491528654401e-10       1.001128219789e-12      -1.457119256770e-12       8.635313578922e-15       5.394454109047e-14       2.423580967080e-15       1.214472026548e-16 
  541       3.490180353709e-10       1.011694616933e-12      -1.289141382334e-12       8.656900175759e-15       5.358884811100e-14       2.423741331567e-15       1.099064325527e-16 
  542       3.488524553289e-10       1.022974999344e-12      -1.122372094996e-12       8.678315736193e-15       5.323595256759e-14       2.424679695747e-15       9.844396409535e-17 
  543       3.486561007631e-10       1.034973297002e-12      -9.569415225381e-13       8.699556332153e-15       5.288579881387e-14       2.426365809388e-15       8.706065492938e-17 
  544       3.484290069889e-10       1.047691933230e-12      -7.929693999504e-13       8.720618515632e-15       5.253833842700e-14       2.428772963016e-15       7.575725464072e-17 
  545       3.481714419882e-10       1.061127334291e-12      -6.305285455366e-13       8.741500881886e-15       5.219355648098e-14       2.431890360065e-15       6.453408967423e-17 
  546       3.478837382671e-10       1.075274299170e-12      -4.696804216532e-13       8.762202547795e-15       5.185144596084e-14       2.435711070556e-15       5.339136988435e-17 
  547       3.475662362792e-10       1.090127470060e-12      -3.104871074031e-13       8.782722639668e-15       5.151199914650e-14       2.440227975161e-15       4.232929167125e-17 
  548       3.472192844663e-10       1.105681331530e-12      -1.530113009461e-13       8.803060293316e-15       5.117520760844e-14       2.445433764203e-15       3.134803788887e-17 
  549       3.468432392983e-10       1.121930209690e-12       2.683678189949e-15       8.823214654121e-15       5.084106220331e-14       2.451320936652e-15       2.044777775301e-17 
  550       3.464384653138e-10       1.138868271352e-12       1.565338867987e-13       8.843184877114e-15       5.050955306948e-14       2.457881799122e-15       9.628666749439e-18 
  551       3.460053351605e-10       1.156489523197e-12       3.084747556844e-13       8.862970127040e-15       5.018066962275e-14       2.465108464873e-15      -1.109153458063e-18 
  552       3.455442296350e-10       1.174787810941e-12       4.584410873514e-13       8.882569578437e-15       4.985440055188e-14       2.472992852803e-15      -1.176555511962e-17 
  553       3.450555377238e-10       1.193756818497e-12       6.063670536929e-13       8.901982415705e-15       4.953073381427e-14       2.481526686450e-15      -2.234042449118e-17 
  554       3.445396566431e-10       1.213390067142e-12       7.521861936809e-13       8.921207833175e-15       4.920965663152e-14       2.490701492991e-15      -3.283366192645e-17 
  555       3.439969918796e-10       1.233680914678e-12       8.958314110548e-13       8.940245035189e-15       4.889115548510e-14       2.500508602236e-15      -4.324518196880e-17 
  556       3.434279572304e-10       1.254622554603e-12       1.037234972011e-12       8.959093236165e-15       4.857521611192e-14       2.510939145627e-15      -5.357491344320e-17 
  557       3.428329748436e-10       1.276208015268e-12       1.176328502893e-12       8.977751660674e-15       4.826182349997e-14       2.521984055237e-15      -6.382279954815e-17 
  558       3.422124752583e-10       1.298430159047e-12       1.313042987877e-12       8.996219543509e-15       4.795096188392e-14       2.533634062768e-15      -7.398879794758e-17 
  559       3.415668974454e-10       1.321281681503e-12       1.447308766668e-12       9.014496129757e-15       4.764261474073e-14       2.545879698549e-15      -8.407288086279e-17 
  560       3.408966888477e-10       1.344755110544e-12       1.579055532181e-12       9.032580674877e-15       4.733676478532e-14       2.558711290531e-15      -9.407503516439e-17 
  561       3.402023054201e-10       1.368842805599e-12       1.708212328237e-12       9.050472444763e-15       4.703339396609e-14       2.572118963289e-15      -1.039952624642e-16 
  562       3.394842116700e-10       1.393536956775e-12       1.834707547249e-12       9.068170715825e-15       4.673248346062e-14       2.586092637017e-15      -1.138335792071e-16 
  563       3.387428806976e-10       1.418829584022e-12       1.958468927911e-12       9.085674775054e-15       4.643401367124e-14       2.600622026527e-15      -1.235900167633e-16 
  564       3.379787942367e-10       1.444712536303e-12       2.079423552887e-12       9.102983920101e-15       4.613796422066e-14       2.615696640246e-15      -1.332646215196e-16 
  565       3.371924426940e-10       1.471177490753e-12       2.197497846503e-12       9.120097459343e-15       4.584431394759e-14       2.631305779216e-15      -1.428574549719e-16 
  566       3.363843251906e-10       1.498215951847e-12       2.312617572435e-12       9.137014711959e-15       4.555304090233e-14       2.647438536090e-15      -1.523685938171e-16 
  567       3.355549496015e-10       1.525819250561e-12       2.424707831397e-12       9.153735008001e-15       4.526412234241e-14       2.664083794129e-15      -1.617981300447e-16 
  568       3.347048325962e-10       1.553978543543e-12       2.533693058829e-12       9.170257688466e-15       4.497753472820e-14       2.681230226203e-15      -1.711461710288e-16 
  569       3.338344996790e-10       1.582684812271e-12       2.639497022592e-12       9.186582105369e-15       4.469325371852e-14       2.698866293787e-15      -1.804128396201e-16 
  570       3.329444852294e-10       1.611928862221e-12       2.742042820650e-12       9.202707621815e-15       4.441125416626e-14       2.716980245956e-15      -1.895982742382e-16 
  571       3.320353325426e-10       1.641701322033e-12       2.841252878765e-12       9.218633612070e-15       4.413151011398e-14       2.735560118391e-15      -1.987026289626e-16 
  572       3.311075938691e-10       1.671992642671e-12       2.937048948184e-12       9.234359461637e-15       4.385399478955e-14       2.754593732368e-15      -2.077260736256e-16 
  573       3.301618304560e-10       1.702793096593e-12       3.029352103327e-12       9.249884567321e-15       4.357868060175e-14       2.774068693759e-15      -2.166687939036e-16 
  574       3.291986125867e-10       1.734092776912e-12       3.118082739480e-12       9.265208337309e-15       4.330553913588e-14       2.793972392034e-15      -2.255309914093e-16 
  575       3.282185196212e-10       1.765881596561e-12       3.203160570478e-12       9.280330191237e-15       4.303454114939e-14       2.814291999253e-15      -2.343128837834e-16 
  576       3.272221400370e-10       1.798149287460e-12       3.284504626401e-12       9.295249560266e-15       4.276565656748e-14       2.835014469066e-15      -2.430147047870e-16 
  577       3.262100714686e-10       1.830885399679e-12       3.362033251259e-12       9.309965887151e-15       4.249885447873e-14       2.856126535713e-15      -2.516367043928e-16 
  578       3.251829207486e-10       1.864079300602e-12       3.435664100685e-12       9.324478626314e-15       4.223410313069e-14       2.877614713018e-15      -2.601791488777e-16 
  579       3.241413039475e-10       1.897720174094e-12       3.505314139618e-12       9.338787243917e-15       4.197136992554e-14       2.899465293390e-15      -2.686423209143e-16 
  580       3.230858464144e-10       1.931797019662e-12       3.570899640000e-12       9.352891217935e-15       4.171062141565e-14       2.921664346819e-15      -2.770265196631e-16 
  581       3.220171828169e-10       1.966298651623e-12       3.632336178457e-12       9.366790038226e-15       4.145182329924e-14       2.944197719877e-15      -2.853320608640e-16 
  582       3.209359571819e-10       2.001213698269e-12       3.689538633998e-12       9.380483206605e-15       4.119494041596e-14       2.967051034710e-15      -2.935592769289e-16 
  583       3.198427949535e-10       2.036530536374e-12       3.742434852388e-12       9.393970587111e-15       4.093994202883e-14       2.990210752461e-15      -3.017083087856e-16 
  584       3.187382183189e-10       2.072237094630e-12       3.791007019005e-12       9.407253466281e-15       4.068681782378e-14       3.013667394741e-15      -3.097784755129e-16 
  585       3.176227288472e-10       2.108321043655e-12       3.835251314983e-12       9.420333519509e-15       4.043556230111e-14       3.037412400651e-15      -3.177688891397e-16 
  586       3.164968353100e-10       2.144769859341e-12       3.875164346548e-12       9.433212463436e-15       4.018616952289e-14       3.061437069025e-15      -3.256786614858e-16 
  587       3.153610537123e-10       2.181570822001e-12       3.910743147530e-12       9.445892056154e-15       3.993863311042e-14       3.085732557800e-15      -3.335069041808e-16 
  588       3.142159073225e-10       2.218711015509e-12       3.941985181866e-12       9.458374097393e-15       3.969294624169e-14       3.110289883391e-15      -3.412527286819e-16 
  589       3.130619267033e-10       2.256177326442e-12       3.968888346105e-12       9.470660428721e-15       3.944910164888e-14       3.135099920062e-15      -3.489152462934e-16 
  590       3.118996497419e-10       2.293956443221e-12       3.991450971917e-12       9.482752933740e-15       3.920709161584e-14       3.160153399302e-15      -3.564935681841e-16 
  591       3.107296216807e-10       2.332034855253e-12       4.009671828595e-12       9.494653538282e-15       3.896690797555e-14       3.185440909193e-15      -3.639868054067e-16 
  592       3.095523951474e-10       2.370398852075e-12       4.023550125566e-12       9.506364210601e-15       3.872854210762e-14       3.210952893789e-15      -3.713940689161e-16 
  593       3.083685301858e-10       2.409034522494e-12       4.033085514895e-12       9.517886961573e-15       3.849198493576e-14       3.236679652485e-15      -3.787144695877e-16 
  594       3.071785942861e-10       2.447927753729e-12       4.038278093788e-12       9.529223844889e-15       3.825722692524e-14       3.262611339390e-15      -3.859471182361e-16 
  595       3.059831624155e-10       2.487064230553e-12       4.039128407104e-12       9.540376957250e-15       3.802425808039e-14       3.288737962705e-15      -3.930911256337e-16 
  596       3.047828170484e-10       2.526429434434e-12       4.035637449857e-12       9.551348438567e-15       3.779306794207e-14       3.315049384087e-15      -4.001456025290e-16 
  597       3.035781481972e-10       2.566008642681e-12       4.027806669722e-12       9.562140472151e-15       3.756364558517e-14       3.341535318033e-15      -4.071096596654e-16 
  598       3.023697534426e-10       2.605786927579e-12       4.015637969544e-12       9.572755284912e-15       3.733597961604e-14       3.368185331243e-15      -4.139824077996e-16 
  599       3.011582379638e-10       2.645749155537e-12       3.999133709842e-12       9.583195147555e-15       3.711005817002e-14       3.394988841999e-15      -4.207629577199e-16 
  600       2.999442145696e-10       2.685879986227e-12       3.978296711314e-12       9.593462374773e-15       3.688586890886e-14       3.421935119537e-15      -4.274504202652e-16 
  601       2.987283037282e-10       2.726163871726e-12       3.953130257346e-12       9.603559325444e-15       3.666339901827e-14       3.449013283419e-15      -4.340439063431e-16 
  602       2.975111335982e-10       2.766585055659e-12       3.923638096518e-12       9.613488402830e-15       3.644263520535e-14       3.476212302906e-15      -4.405425269487e-16 
  603       2.962933400586e-10       2.807127572339e-12       3.889824445106e-12       9.623252054765e-15       3.622356369606e-14       3.503520996332e-15      -4.469453931829e-16 
  604       2.950755667397e-10       2.847775245911e-12       3.851693989593e-12       9.632852773858e-15       3.600617023275e-14       3.530928030478e-15      -4.532516162712e-16 
  605       2.938584650531e-10       2.888511689493e-12       3.809251889172e-12       9.642293097685e-15       3.579044007157e-14       3.558421919941e-15      -4.594603075819e-16 
  606       2.926426942227e-10       2.929320304318e-12       3.762503778253e-12       9.651575608985e-15       3.557635798001e-14       3.585991026511e-15      -4.655705786450e-16 
  607       2.914289213146e-10       2.970184278874e-12       3.711455768971e-12       9.660702935857e-15       3.536390823434e-14       3.613623558544e-15      -4.715815411704e-16 
