# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  542       3.505893657143e-10       9.766116409918e-13      -1.069682816838e-12       0.000000000000e+00       5.323595256759e-14       2.424679695747e-15       9.844396409535e-17 
  543       3.503980422457e-10       9.885579349553e-13      -8.976281921652e-13       0.000000000000e+00       5.288579881387e-14       2.426365809388e-15       8.706065492938e-17 
  544       3.501748516750e-10       1.001249626787e-12      -7.270204002765e-13       0.000000000000e+00       5.253833842700e-14       2.428772963016e-15       7.575725464072e-17 
  545       3.499200628612e-10       1.014683277581e-12      -5.579353828883e-13       0.000000000000e+00       5.219355648098e-14       2.431890360065e-15       6.453408967423e-17 
  546       3.496340125897e-10       1.028853748200e-12      -3.904376481581e-13       0.000000000000e+00       5.185144596084e-14       2.435711070556e-15       5.339136988435e-17 
  547       3.493170457927e-10       1.043755740624e-12      -2.245923627896e-13       0.000000000000e+00       5.151199914650e-14       2.440227975161e-15       4.232929167125e-17 
  548       3.489695155904e-10       1.059383797100e-12      -6.046535452856e-14       0.000000000000e+00       5.117520760844e-14       2.445433764203e-15       3.134803788887e-17 
  549       3.485917833325e-10       1.075732299292e-12       1.018768853438e-13       0.000000000000e+00       5.084106220331e-14       2.451320936652e-15       2.044777775301e-17 
  550       3.481842186397e-10       1.092795467433e-12       2.623671995155e-13       0.000000000000e+00       5.050955306948e-14       2.457881799122e-15       9.628666749439e-18 
  551       3.477471994449e-10       1.110567359473e-12       4.209377621493e-13       0.000000000000e+00       5.018066962275e-14       2.465108464873e-15      -1.109153458063e-18 
  552       3.472811120350e-10       1.129041870233e-12       5.775200763886e-13       0.000000000000e+00       4.985440055188e-14       2.472992852803e-15      -1.176555511962e-17 
  553       3.467863510921e-10       1.148212730551e-12       7.320449718620e-13       0.000000000000e+00       4.953073381427e-14       2.481526686450e-15      -2.234042449118e-17 
  554       3.462633197352e-10       1.168073506440e-12       8.844426021897e-13       0.000000000000e+00       4.920965663152e-14       2.490701492991e-15      -3.283366192645e-17 
  555       3.457124295613e-10       1.188617598229e-12       1.034642442488e-12       0.000000000000e+00       4.889115548510e-14       2.500508602236e-15      -4.324518196880e-17 
  556       3.451341006869e-10       1.209838239722e-12       1.182573286876e-12       0.000000000000e+00       4.857521611192e-14       2.510939145627e-15      -5.357491344320e-17 
  557       3.445287617897e-10       1.231728497344e-12       1.328163245979e-12       0.000000000000e+00       4.826182349997e-14       2.521984055237e-15      -6.382279954815e-17 
  558       3.438968501499e-10       1.254281269291e-12       1.471339744435e-12       0.000000000000e+00       4.795096188392e-14       2.533634062768e-15      -7.398879794758e-17 
  559       3.432388116917e-10       1.277489284686e-12       1.612029518402e-12       0.000000000000e+00       4.764261474073e-14       2.545879698549e-15      -8.407288086279e-17 
  560       3.425551010243e-10       1.301345102723e-12       1.750158613059e-12       0.000000000000e+00       4.733676478532e-14       2.558711290531e-15      -9.407503516439e-17 
  561       3.418461814842e-10       1.325841111821e-12       1.885652380118e-12       0.000000000000e+00       4.703339396609e-14       2.572118963289e-15      -1.039952624642e-16 
  562       3.411125251759e-10       1.350969528775e-12       2.018435475320e-12       0.000000000000e+00       4.673248346062e-14       2.586092637017e-15      -1.138335792071e-16 
  563       3.403546130135e-10       1.376722397906e-12       2.148431855951e-12       0.000000000000e+00       4.643401367124e-14       2.600622026527e-15      -1.235900167633e-16 
  564       3.395729347626e-10       1.403091590209e-12       2.275564778339e-12       0.000000000000e+00       4.613796422066e-14       2.615696640246e-15      -1.332646215196e-16 
  565       3.387679890811e-10       1.430068802508e-12       2.399756795364e-12       0.000000000000e+00       4.584431394759e-14       2.631305779216e-15      -1.428574549719e-16 
  566       3.379402835609e-10       1.457645556605e-12       2.520929753962e-12       0.000000000000e+00       4.555304090233e-14       2.647438536090e-15      -1.523685938171e-16 
  567       3.370903347697e-10       1.485813198427e-12       2.639004792630e-12       0.000000000000e+00       4.526412234241e-14       2.664083794129e-15      -1.617981300447e-16 
  568       3.362186682917e-10       1.514562897182e-12       2.753902338934e-12       0.000000000000e+00       4.497753472820e-14       2.681230226203e-15      -1.711461710288e-16 
  569       3.353258187697e-10       1.543885644507e-12       2.865542107009e-12       0.000000000000e+00       4.469325371852e-14       2.698866293787e-15      -1.804128396201e-16 
  570       3.344123299464e-10       1.573772253619e-12       2.973843095070e-12       0.000000000000e+00       4.441125416626e-14       2.716980245956e-15      -1.895982742382e-16 
  571       3.334787547054e-10       1.604213358465e-12       3.078723582916e-12       0.000000000000e+00       4.413151011398e-14       2.735560118391e-15      -1.987026289626e-16 
  572       3.325256551134e-10       1.635199412872e-12       3.180101129432e-12       0.000000000000e+00       4.385399478955e-14       2.754593732368e-15      -2.077260736256e-16 
  573       3.315536024609e-10       1.666720689700e-12       3.277892570099e-12       0.000000000000e+00       4.357868060175e-14       2.774068693759e-15      -2.166687939036e-16 
  574       3.305631773041e-10       1.698767279992e-12       3.372014014497e-12       0.000000000000e+00       4.330553913588e-14       2.793972392034e-15      -2.255309914093e-16 
  575       3.295549695062e-10       1.731329092121e-12       3.462380843812e-12       0.000000000000e+00       4.303454114939e-14       2.814291999253e-15      -2.343128837834e-16 
  576       3.285295782789e-10       1.764395850945e-12       3.548907708337e-12       0.000000000000e+00       4.276565656748e-14       2.835014469066e-15      -2.430147047870e-16 
  577       3.274876122239e-10       1.797957096956e-12       3.631508524984e-12       0.000000000000e+00       4.249885447873e-14       2.856126535713e-15      -2.516367043928e-16 
  578       3.264296893739e-10       1.832002185431e-12       3.710096474786e-12       0.000000000000e+00       4.223410313069e-14       2.877614713018e-15      -2.601791488777e-16 
  579       3.253564372347e-10       1.866520285581e-12       3.784584000400e-12       0.000000000000e+00       4.197136992554e-14       2.899465293390e-15      -2.686423209143e-16 
  580       3.242684928262e-10       1.901500379703e-12       3.854882803617e-12       0.000000000000e+00       4.171062141565e-14       2.921664346819e-15      -2.770265196631e-16 
  581       3.231665027241e-10       1.936931262331e-12       3.920903842865e-12       0.000000000000e+00       4.145182329924e-14       2.944197719877e-15      -2.853320608640e-16 
  582       3.220511231010e-10       1.972801539386e-12       3.982557330715e-12       0.000000000000e+00       4.119494041596e-14       2.967051034710e-15      -2.935592769289e-16 
  583       3.209229929180e-10       2.009099503595e-12       4.039766881579e-12       0.000000000000e+00       4.093994202883e-14       2.990210752461e-15      -3.017083087856e-16 
  584       3.197826526781e-10       2.045812759063e-12       4.092512348137e-12       0.000000000000e+00       4.068681782378e-14       3.013667394741e-15      -3.097784755129e-16 
  585       3.186306237250e-10       2.082928585644e-12       4.140788050108e-12       0.000000000000e+00       4.043556230111e-14       3.037412400651e-15      -3.177688891397e-16 
  586       3.174674349411e-10       2.120434060934e-12       4.184588723377e-12       0.000000000000e+00       4.018616952289e-14       3.061437069025e-15      -3.256786614858e-16 
  587       3.162936227800e-10       2.158316059377e-12       4.223909522497e-12       0.000000000000e+00       3.993863311042e-14       3.085732557800e-15      -3.335069041808e-16 
  588       3.151097312981e-10       2.196561251374e-12       4.258746023177e-12       0.000000000000e+00       3.969294624169e-14       3.110289883391e-15      -3.412527286819e-16 
  589       3.139163121867e-10       2.235156102385e-12       4.289094224772e-12       0.000000000000e+00       3.944910164888e-14       3.135099920062e-15      -3.489152462934e-16 
  590       3.127139248042e-10       2.274086872042e-12       4.314950552782e-12       0.000000000000e+00       3.920709161584e-14       3.160153399302e-15      -3.564935681841e-16 
  591       3.115031362077e-10       2.313339613251e-12       4.336311861341e-12       0.000000000000e+00       3.896690797555e-14       3.185440909193e-15      -3.639868054067e-16 
  592       3.102845211851e-10       2.352900171303e-12       4.353175435710e-12       0.000000000000e+00       3.872854210762e-14       3.210952893789e-15      -3.713940689161e-16 
  593       3.090586622873e-10       2.392754182977e-12       4.365538994770e-12       0.000000000000e+00       3.849198493576e-14       3.236679652485e-15      -3.787144695877e-16 
  594       3.078261498600e-10       2.432887075651e-12       4.373400693513e-12       0.000000000000e+00       3.825722692524e-14       3.262611339390e-15      -3.859471182361e-16 
  595       3.065875820755e-10       2.473284066407e-12       4.376759125538e-12       0.000000000000e+00       3.802425808039e-14       3.288737962705e-15      -3.930911256337e-16 
  596       3.053435649651e-10       2.513930161136e-12       4.375613325543e-12       0.000000000000e+00       3.779306794207e-14       3.315049384087e-15      -4.001456025290e-16 
  597       3.040947124508e-10       2.554810153650e-12       4.369962771814e-12       0.000000000000e+00       3.756364558517e-14       3.341535318033e-15      -4.071096596654e-16 
  598       3.028416463773e-10       2.595908624783e-12       4.359807388721e-12       0.000000000000e+00       3.733597961604e-14       3.368185331243e-15      -4.139824077996e-16 
  599       3.015849965440e-10       2.637209941502e-12       4.345147549211e-12       0.000000000000e+00       3.711005817002e-14       3.394988841999e-15      -4.207629577199e-16 
  600       3.003254007370e-10       2.678698256015e-12       4.325984077299e-12       0.000000000000e+00       3.688586890886e-14       3.421935119537e-15      -4.274504202652e-16 
  601       2.990635047610e-10       2.720357504873e-12       4.302318250562e-12       0.000000000000e+00       3.666339901827e-14       3.449013283419e-15      -4.340439063431e-16 
  602       2.977999624715e-10       2.762171408082e-12       4.274151802629e-12       0.000000000000e+00       3.644263520535e-14       3.476212302906e-15      -4.405425269487e-16 
  603       2.965354358066e-10       2.804123468206e-12       4.241486925679e-12       0.000000000000e+00       3.622356369606e-14       3.503520996332e-15      -4.469453931829e-16 
  604       2.952705948189e-10       2.846196969479e-12       4.204326272927e-12       0.000000000000e+00       3.600617023275e-14       3.530928030478e-15      -4.532516162712e-16 
  605       2.940061177077e-10       2.888374976905e-12       4.162672961123e-12       0.000000000000e+00       3.579044007157e-14       3.558421919941e-15      -4.594603075819e-16 
  606       2.927426908508e-10       2.930640335371e-12       4.116530573039e-12       0.000000000000e+00       3.557635798001e-14       3.585991026511e-15      -4.655705786450e-16 
  607       2.914810088365e-10       2.972975668753e-12       4.065903159967e-12       0.000000000000e+00       3.536390823434e-14       3.613623558544e-15      -4.715815411704e-16 
  608       2.902217744958e-10       3.015363379019e-12       4.010795244206e-12       0.000000000000e+00       3.515307461710e-14       3.641307570331e-15      -4.774923070665e-16 
  609       2.889656989341e-10       3.057785645341e-12       3.951211821562e-12       0.000000000000e+00       3.494384041458e-14       3.669030961475e-15      -4.833019884589e-16 
  610       2.877135015631e-10       3.100224423198e-12       3.887158363832e-12       0.000000000000e+00       3.473618841430e-14       3.696781476265e-15      -4.890096977088e-16 
  611       2.864659101334e-10       3.142661443487e-12       3.818640821305e-12       0.000000000000e+00       3.453010090247e-14       3.724546703044e-15      -4.946145474315e-16 
  612       2.852236607656e-10       3.185078211626e-12       3.745665625247e-12       0.000000000000e+00       3.432555966150e-14       3.752314073585e-15      -5.001156505150e-16 
  613       2.839874979830e-10       3.227456006663e-12       3.668239690402e-12       0.000000000000e+00       3.412254596745e-14       3.780070862466e-15      -5.055121201383e-16 
  614       2.827581747433e-10       3.269775880383e-12       3.586370417476e-12       0.000000000000e+00       3.392104058752e-14       3.807804186439e-15      -5.108030697903e-16 
  615       2.815364524703e-10       3.312018656415e-12       3.500065695635e-12       0.000000000000e+00       3.372102377753e-14       3.835501003806e-15      -5.159876132882e-16 
  616       2.803231010865e-10       3.354164929339e-12       3.409333904999e-12       0.000000000000e+00       3.352247527939e-14       3.863148113791e-15      -5.210648647958e-16 
  617       2.791188990445e-10       3.396195063790e-12       3.314183919130e-12       0.000000000000e+00       3.332537431859e-14       3.890732155914e-15      -5.260339388422e-16 
  618       2.779246333594e-10       3.438089193571e-12       3.214625107526e-12       0.000000000000e+00       3.312969960166e-14       3.918239609360e-15      -5.308939503404e-16 
  619       2.767410996404e-10       3.479827220755e-12       3.110667338117e-12       0.000000000000e+00       3.293542931367e-14       3.945656792359e-15      -5.356440146058e-16 
  620       2.755691021233e-10       3.521388814793e-12       3.002320979753e-12       0.000000000000e+00       3.274254111571e-14       3.972969861552e-15      -5.402832473745e-16 
  621       2.744094537018e-10       3.562753411624e-12       2.889596904701e-12       0.000000000000e+00       3.255101214231e-14       4.000164811370e-15      -5.448107648221e-16 
  622       2.732628933624e-10       3.603901739458e-12       2.772514081502e-12       0.000000000000e+00       3.236082232009e-14       4.027229646361e-15      -5.492260073248e-16 
  623       2.721298362990e-10       3.644820437202e-12       2.651122543819e-12       0.000000000000e+00       3.217196441375e-14       4.054160955342e-15      -5.535297190333e-16 
  624       2.710106180076e-10       3.685497542461e-12       2.525480964571e-12       0.000000000000e+00       3.198443421039e-14       4.080957490010e-15      -5.577229912828e-16 
  625       2.699055763604e-10       3.725920974229e-12       2.395649119109e-12       0.000000000000e+00       3.179822721823e-14       4.107618005974e-15      -5.618069410453e-16 
  626       2.688150516125e-10       3.766078532470e-12       2.261687890051e-12       0.000000000000e+00       3.161333866514e-14       4.134141262796e-15      -5.657827110491e-16 
  627       2.677393864078e-10       3.805957897698e-12       2.123659272133e-12       0.000000000000e+00       3.142976349711e-14       4.160526024042e-15      -5.696514698972e-16 
  628       2.666789257860e-10       3.845546630555e-12       1.981626377047e-12       0.000000000000e+00       3.124749637678e-14       4.186771057324e-15      -5.734144121860e-16 
  629       2.656340171884e-10       3.884832171393e-12       1.835653438286e-12       0.000000000000e+00       3.106653168194e-14       4.212875134347e-15      -5.770727586244e-16 
  630       2.646050104647e-10       3.923801839854e-12       1.685805815990e-12       0.000000000000e+00       3.088686350406e-14       4.238837030958e-15      -5.806277561524e-16 
  631       2.635922578794e-10       3.962442834446e-12       1.532150001782e-12       0.000000000000e+00       3.070848564674e-14       4.264655527185e-15      -5.840806780598e-16 
  632       2.625961141178e-10       4.000742232126e-12       1.374753623620e-12       0.000000000000e+00       3.053139162428e-14       4.290329407292e-15      -5.874328241052e-16 
  633       2.616169362929e-10       4.038686987881e-12       1.213685450634e-12       0.000000000000e+00       3.035557466016e-14       4.315857459817e-15      -5.906855206347e-16 
  634       2.606550839515e-10       4.076263934303e-12       1.049015397970e-12       0.000000000000e+00       3.018102768553e-14       4.341238477621e-15      -5.938401207004e-16 
  635       2.597109190808e-10       4.113459781174e-12       8.808145316364e-13       0.000000000000e+00       3.000774333773e-14       4.366471257936e-15      -5.968980041796e-16 
  636       2.587848061146e-10       4.150261115041e-12       7.091550733442e-13       0.000000000000e+00       2.983571395882e-14       4.391554602409e-15      -5.998605778934e-16 
  637       2.578771119398e-10       4.186654398800e-12       5.341104053511e-13       0.000000000000e+00       2.966493159404e-14       4.416487317145e-15      -6.027292757255e-16 
  638       2.569882059027e-10       4.222625971273e-12       3.557550753050e-13       0.000000000000e+00       2.949538799037e-14       4.441268212759e-15      -6.055055587408e-16 
  639       2.561184598158e-10       4.258162046788e-12       1.741648010869e-13       0.000000000000e+00       2.932707459499e-14       4.465896104418e-15      -6.081909153046e-16 
  640       2.552682479634e-10       4.293248714760e-12      -1.058352434591e-14       0.000000000000e+00       2.915998255381e-14       4.490369811887e-15      -6.107868612008e-16 
  641       2.544379471090e-10       4.327871939270e-12      -1.984118281164e-13       0.000000000000e+00       2.899410270996e-14       4.514688159576e-15      -6.132949397514e-16 
  642       2.536279365008e-10       4.362017558645e-12      -3.892408525849e-13       0.000000000000e+00       2.882942560232e-14       4.538849976587e-15      -6.157167219344e-16 
  643       2.528385978788e-10       4.395671285036e-12      -5.829901505057e-13       0.000000000000e+00       2.866594146403e-14       4.562854096757e-15      -6.180538065036e-16 
  644       2.520703154807e-10       4.428818704002e-12      -7.795780801837e-13       0.000000000000e+00       2.850364022095e-14       4.586699358706e-15      -6.203078201065e-16 
  645       2.513234760486e-10       4.461445274086e-12      -9.789218006315e-13       0.000000000000e+00       2.834251149022e-14       4.610384605883e-15      -6.224804174035e-16 
  646       2.505984688352e-10       4.493536326394e-12      -1.180937266726e-12       0.000000000000e+00       2.818254457874e-14       4.633908686611e-15      -6.245732811865e-16 
  647       2.498956856105e-10       4.525077064178e-12      -1.385539224366e-12       0.000000000000e+00       2.802372848168e-14       4.657270454133e-15      -6.265881224981e-16 
  648       2.492155206677e-10       4.556052562416e-12      -1.592641205627e-12       0.000000000000e+00       2.786605188099e-14       4.680468766660e-15      -6.285266807499e-16 
  649       2.485583708301e-10       4.586447767387e-12      -1.802155523919e-12       0.000000000000e+00       2.770950314390e-14       4.703502487413e-15      -6.303907238412e-16 
  650       2.479246354574e-10       4.616247496256e-12      -2.013993269146e-12       0.000000000000e+00       2.755407032143e-14       4.726370484672e-15      -6.321820482785e-16 
  651       2.473147164518e-10       4.645436436651e-12      -2.228064302858e-12       0.000000000000e+00       2.739974114690e-14       4.749071631823e-15      -6.339024792934e-16 
  652       2.467290182647e-10       4.673999146243e-12      -2.444277253410e-12       0.000000000000e+00       2.724650303445e-14       4.771604807399e-15      -6.355538709621e-16 
  653       2.461679479030e-10       4.701920052326e-12      -2.662539511120e-12       0.000000000000e+00       2.709434307752e-14       4.793968895131e-15      -6.371381063237e-16 
  654       2.456319149355e-10       4.729183451398e-12      -2.882757223426e-12       0.000000000000e+00       2.694324804734e-14       4.816162783993e-15      -6.386570974992e-16 
  655       2.451213314993e-10       4.755773508737e-12      -3.104835290037e-12       0.000000000000e+00       2.679320439151e-14       4.838185368244e-15      -6.401127858101e-16 
  656       2.446366123063e-10       4.781674257987e-12      -3.328677358100e-12       0.000000000000e+00       2.664419823244e-14       4.860035547479e-15      -6.415071418976e-16 
  657       2.441781746494e-10       4.806869600732e-12      -3.554185817346e-12       0.000000000000e+00       2.649621536587e-14       4.881712226672e-15      -6.428421658410e-16 
  658       2.437464384090e-10       4.831343306076e-12      -3.781261795255e-12       0.000000000000e+00       2.634924125939e-14       4.903214316224e-15      -6.441198872763e-16 
  659       2.433418260595e-10       4.855079010229e-12      -4.009805152209e-12       0.000000000000e+00       2.620326105095e-14       4.924540732006e-15      -6.453423655156e-16 
  660       2.429647626756e-10       4.878060216080e-12      -4.239714476649e-12       0.000000000000e+00       2.605825954735e-14       4.945690395407e-15      -6.465116896655e-16 
  661       2.426155941262e-10       4.900272605359e-12      -4.470890448617e-12       0.000000000000e+00       2.591422335816e-14       4.966661791062e-15      -6.476294505041e-16 
  662       2.422943396627e-10       4.921711031947e-12      -4.703246021608e-12       0.000000000000e+00       2.577114735222e-14       4.987451629232e-15      -6.486951430895e-16 
  663       2.420009338874e-10       4.942372681948e-12      -4.936696455664e-12       0.000000000000e+00       2.562902834055e-14       5.008056154018e-15      -6.497077291606e-16 
  664       2.417353080563e-10       4.962254775289e-12      -5.171155965413e-12       0.000000000000e+00       2.548786295294e-14       5.028471582931e-15      -6.506661621642e-16 
  665       2.414973900628e-10       4.981354565933e-12      -5.406537716144e-12       0.000000000000e+00       2.534764763707e-14       5.048694106820e-15      -6.515693872281e-16 
  666       2.412871044217e-10       4.999669342092e-12      -5.642753819891e-12       0.000000000000e+00       2.520837865755e-14       5.068719889793e-15      -6.524163411356e-16 
  667       2.411043722531e-10       5.017196426440e-12      -5.879715331511e-12       0.000000000000e+00       2.507005209506e-14       5.088545069145e-15      -6.532059522989e-16 
  668       2.409491112666e-10       5.033933176332e-12      -6.117332244767e-12       0.000000000000e+00       2.493266384539e-14       5.108165755281e-15      -6.539371407335e-16 
  669       2.408212357453e-10       5.049876984011e-12      -6.355513488407e-12       0.000000000000e+00       2.479620961860e-14       5.127578031641e-15      -6.546088180318e-16 
  670       2.407206565292e-10       5.065025276825e-12      -6.594166922245e-12       0.000000000000e+00       2.466068493804e-14       5.146777954623e-15      -6.552198873372e-16 
  671       2.406472809999e-10       5.079375517444e-12      -6.833199333240e-12       0.000000000000e+00       2.452608513951e-14       5.165761553512e-15      -6.557692433177e-16 
  672       2.406010130642e-10       5.092925204069e-12      -7.072516431580e-12       0.000000000000e+00       2.439240537030e-14       5.184524830398e-15      -6.562557721405e-16 
  673       2.405817531378e-10       5.105671870648e-12      -7.312022846758e-12       0.000000000000e+00       2.425964058830e-14       5.203063760109e-15      -6.566783514450e-16 
  674       2.405893981299e-10       5.117613087091e-12      -7.551622123657e-12       0.000000000000e+00       2.412778556110e-14       5.221374290127e-15      -6.570358503176e-16 
  675       2.406238414266e-10       5.128746459483e-12      -7.791216718628e-12       0.000000000000e+00       2.399683486508e-14       5.239452340519e-15      -6.573271292649e-16 
  676       2.406849728753e-10       5.139069630296e-12      -8.030707995569e-12       0.000000000000e+00       2.386678288449e-14       5.257293803858e-15      -6.575510401881e-16 
  677       2.407726787684e-10       5.148580278607e-12      -8.269996222011e-12       0.000000000000e+00       2.373762381055e-14       5.274894545151e-15      -6.577064263568e-16 
  678       2.408868418271e-10       5.157276120309e-12      -8.508980565191e-12       0.000000000000e+00       2.360935164056e-14       5.292250401759e-15      -6.577921223828e-16 
  679       2.410273411858e-10       5.165154908326e-12      -8.747559088140e-12       0.000000000000e+00       2.348196017695e-14       5.309357183327e-15      -6.578069541940e-16 
  680       2.411940523759e-10       5.172214432825e-12      -8.985628745757e-12       0.000000000000e+00       2.335544302642e-14       5.326210671703e-15      -6.577497390085e-16 
  681       2.413868473096e-10       5.178452521434e-12      -9.223085380895e-12       0.000000000000e+00       2.322979359898e-14       5.342806620869e-15      -6.576192853085e-16 
  682       2.416055942640e-10       5.183867039453e-12      -9.459823720437e-12       0.000000000000e+00       2.310500510711e-14       5.359140756859e-15      -6.574143928140e-16 
  683       2.418501578650e-10       5.188455890066e-12      -9.695737371381e-12       0.000000000000e+00       2.298107056478e-14       5.375208777689e-15      -6.571338524570e-16 
  684       2.421203990715e-10       5.192217014560e-12      -9.930718816915e-12       0.000000000000e+00       2.285798278660e-14       5.391006353279e-15      -6.567764463552e-16 
  685       2.424161751589e-10       5.195148392536e-12      -1.016465941250e-11       0.000000000000e+00       2.273573438687e-14       5.406529125378e-15      -6.563409477860e-16 
  686       2.427373397037e-10       5.197248042123e-12      -1.039744938196e-11       0.000000000000e+00       2.261431777870e-14       5.421772707488e-15      -6.558261211605e-16 
  687       2.430837425667e-10       5.198514020192e-12      -1.062897781354e-11       0.000000000000e+00       2.249372517309e-14       5.436732684792e-15      -6.552307219973e-16 
  688       2.434552298777e-10       5.198944422571e-12      -1.085913265602e-11       0.000000000000e+00       2.237394857802e-14       5.451404614073e-15      -6.545534968964e-16 
  689       2.438516440191e-10       5.198537384257e-12      -1.108780071474e-11       0.000000000000e+00       2.225497979757e-14       5.465784023643e-15      -6.537931835133e-16 
  690       2.442728236096e-10       5.197291079631e-12      -1.131486764776e-11       0.000000000000e+00       2.213681043095e-14       5.479866413267e-15      -6.529485105326e-16 
  691       2.447186034890e-10       5.195203722673e-12      -1.154021796187e-11       0.000000000000e+00       2.201943187167e-14       5.493647254087e-15      -6.520181976423e-16 
  692       2.451888147011e-10       5.192273567174e-12      -1.176373500869e-11       0.000000000000e+00       2.190283530657e-14       5.507121988546e-15      -6.510009555076e-16 
  693       2.456832844786e-10       5.188498906953e-12      -1.198530098079e-11       0.000000000000e+00       2.178701171495e-14       5.520286030313e-15      -6.498954857445e-16 
  694       2.462018362265e-10       5.183878076066e-12      -1.220479690770e-11       0.000000000000e+00       2.167195186762e-14       5.533134764209e-15      -6.487004808941e-16 
  695       2.467442895061e-10       5.178409449025e-12      -1.242210265207e-11       0.000000000000e+00       2.155764632607e-14       5.545663546130e-15      -6.474146243965e-16 
  696       2.473104600195e-10       5.172091441008e-12      -1.263709690566e-11       0.000000000000e+00       2.144408544145e-14       5.557867702973e-15      -6.460365905644e-16 
  697       2.479001595926e-10       5.164922508075e-12      -1.284965718552e-11       0.000000000000e+00       2.133125935379e-14       5.569742532558e-15      -6.445650445573e-16 
  698       2.485131961602e-10       5.156901147383e-12      -1.305965982999e-11       0.000000000000e+00       2.121915799098e-14       5.581283303557e-15      -6.429986423556e-16 
  699       2.491493737490e-10       5.148025897398e-12      -1.326697999481e-11       0.000000000000e+00       2.110777106792e-14       5.592485255415e-15      -6.413360307338e-16 
  700       2.498084606041e-10       5.138297005287e-12      -1.347150366415e-11       0.000000000000e+00       2.099708948802e-14       5.603344626506e-15      -6.395763731661e-16 
  701       2.504900928711e-10       5.127721466782e-12      -1.367316396612e-11       0.000000000000e+00       2.088710958160e-14       5.613861762256e-15      -6.377209396139e-16 
  702       2.511938688755e-10       5.116308091721e-12      -1.387190560594e-11       0.000000000000e+00       2.077782895396e-14       5.624038071614e-15      -6.357715498021e-16 
  703       2.519193807759e-10       5.104065847002e-12      -1.406767291855e-11       0.000000000000e+00       2.066924509041e-14       5.633875004862e-15      -6.337300503897e-16 
  704       2.526662145394e-10       5.091003857198e-12      -1.426040986764e-11       0.000000000000e+00       2.056135535572e-14       5.643374053789e-15      -6.315983150724e-16 
  705       2.534339499184e-10       5.077131405185e-12      -1.445006004464e-11       0.000000000000e+00       2.045415699355e-14       5.652536751869e-15      -6.293782446853e-16 
  706       2.542221604264e-10       5.062457932759e-12      -1.463656666776e-11       0.000000000000e+00       2.034764712586e-14       5.661364674436e-15      -6.270717673049e-16 
  707       2.550304133144e-10       5.046993041262e-12      -1.481987258102e-11       0.000000000000e+00       2.024182275238e-14       5.669859438860e-15      -6.246808383523e-16 
  708       2.558582695469e-10       5.030746492199e-12      -1.499992025321e-11       0.000000000000e+00       2.013668075002e-14       5.678022704726e-15      -6.222074406951e-16 
  709       2.567052837782e-10       5.013728207863e-12      -1.517665177700e-11       0.000000000000e+00       2.003221787232e-14       5.685856174005e-15      -6.196535847504e-16 
  710       2.575710043284e-10       4.995948271955e-12      -1.535000886786e-11       0.000000000000e+00       1.992843074889e-14       5.693361591233e-15      -6.170213085873e-16 
  711       2.584549731600e-10       4.977416930206e-12      -1.551993286318e-11       0.000000000000e+00       1.982531588480e-14       5.700540743688e-15      -6.143126780292e-16 
  712       2.593567258534e-10       4.958144591000e-12      -1.568636472118e-11       0.000000000000e+00       1.972286966010e-14       5.707395461564e-15      -6.115297867562e-16 
  713       2.602757915837e-10       4.938141825993e-12      -1.584924502004e-11       0.000000000000e+00       1.962108832915e-14       5.713927618149e-15      -6.086747564083e-16 
  714       2.612116930965e-10       4.917419370737e-12      -1.600851395683e-11       0.000000000000e+00       1.951996802017e-14       5.720139130000e-15      -6.057497366873e-16 
  715       2.621639466843e-10       4.895988125301e-12      -1.616411134656e-11       0.000000000000e+00       1.941950473456e-14       5.726031957118e-15      -6.027569054595e-16 
  716       2.631320621625e-10       4.873859154891e-12      -1.631597662123e-11       0.000000000000e+00       1.931969434642e-14       5.731608103127e-15      -5.996984688583e-16 
  717       2.641155428457e-10       4.851043690475e-12      -1.646404882879e-11       0.000000000000e+00       1.922053260197e-14       5.736869615447e-15      -5.965766613870e-16 
  718       2.651138855237e-10       4.827553129401e-12      -1.660826663222e-11       0.000000000000e+00       1.912201511893e-14       5.741818585472e-15      -5.933937460206e-16 
  719       2.661265804380e-10       4.803399036021e-12      -1.674856830848e-11       0.000000000000e+00       1.902413738603e-14       5.746457148746e-15      -5.901520143090e-16 
  720       2.671531112575e-10       4.778593142313e-12      -1.688489174759e-11       0.000000000000e+00       1.892689476240e-14       5.750787485139e-15      -5.868537864795e-16 
  721       2.681929550552e-10       4.753147348500e-12      -1.701717445164e-11       0.000000000000e+00       1.883028247702e-14       5.754811819022e-15      -5.835014115388e-16 
  722       2.692455822840e-10       4.727073723674e-12      -1.714535353376e-11       0.000000000000e+00       1.873429562814e-14       5.758532419444e-15      -5.800972673762e-16 
