# Matter power spectrum P(k) at redshift z=0
# for k=1.04976e-05 to 1.70207 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049756172522e-05       4.750531494765e+01 
       2.342270691348e-05       1.030759601824e+02 
       3.639364932032e-05       1.577169962465e+02 
       4.944552891806e-05       2.120009191676e+02 
       6.261407113680e-05       2.662567444559e+02 
       7.593590759922e-05       3.207329931797e+02 
       8.944890718216e-05       3.756434840078e+02 
       1.031925218359e-04       4.311861303341e+02 
       1.172081516255e-04       4.875526223564e+02 
       1.315395334935e-04       5.449343214421e+02 
       1.462331582453e-04       6.035263918926e+02 
       1.484340210776e-04       6.122830190448e+02 
       1.613387201990e-04       6.635310369124e+02 
       1.632774231854e-04       6.712163929901e+02 
       1.769096037477e-04       7.251602886416e+02 
       1.796051655039e-04       7.358074976529e+02 
       1.930034106968e-04       7.886385697753e+02 
       1.959329078225e-04       8.001704019121e+02 
       2.096825315486e-04       8.542051677315e+02 
       2.152293305626e-04       8.759627646555e+02 
       2.270147627755e-04       9.221166908274e+02 
       2.360100935134e-04       9.572774196518e+02 
       2.450739703829e-04       9.926495354518e+02 
       2.597595368859e-04       1.049843812568e+03 
       2.639407974720e-04       1.066102387470e+03 
       2.837034098011e-04       1.142798730762e+03 
       2.849933204691e-04       1.147796319685e+03 
       3.044582681504e-04       1.223089322066e+03 
       3.131957844738e-04       1.256814636200e+03 
       3.263109092468e-04       1.307354541599e+03 
       3.443669289001e-04       1.376776640161e+03 
       3.493767076627e-04       1.396006535015e+03 
       3.737815790985e-04       1.489490925945e+03 
       3.770224135372e-04       1.501881400403e+03 
       3.996625705310e-04       1.588287936576e+03 
       4.141309188066e-04       1.643369281652e+03 
       4.271682649166e-04       1.692912579100e+03 
       4.556924447083e-04       1.801014303231e+03 
       4.564589080741e-04       1.803913578630e+03 
       4.877061445236e-04       1.921870600361e+03 
       5.002226510316e-04       1.968989270123e+03 
       5.210922301688e-04       2.047389273337e+03 
       5.477215377765e-04       2.147132042254e+03 
       5.568085771846e-04       2.181093554598e+03 
       5.950534865134e-04       2.323614860522e+03 
       6.026421255752e-04       2.351815326862e+03 
       6.360289437363e-04       2.475577745043e+03 
       6.605313937955e-04       2.566089353683e+03 
       6.799364029229e-04       2.637581845702e+03 
       7.258423630696e-04       2.806048145853e+03 
       7.269715667374e-04       2.810180436227e+03 
       7.773182907133e-04       2.993856220771e+03 
       7.970906931869e-04       3.065688003795e+03 
       8.311418872030e-04       3.188995714861e+03 
       8.742763841472e-04       3.344475490290e+03 
       8.885822599545e-04       3.395864017960e+03 
       9.497474315814e-04       3.614582259271e+03 
       9.603681163723e-04       3.652396270652e+03 
       1.014708095117e-03       3.845110237917e+03 
       1.053881549651e-03       3.983250110311e+03 
       1.083493793884e-03       4.087236438989e+03 
       1.156091196219e-03       4.340577081878e+03 
       1.157785364406e-03       4.346462152810e+03 
       1.232444697195e-03       4.604584693705e+03 
       1.270595220425e-03       4.735560243063e+03 
       1.312459292199e-03       4.878565810238e+03 
       1.395279798130e-03       5.159235578499e+03 
       1.396005388712e-03       5.161681381676e+03 
       1.482925012565e-03       5.453031923377e+03 
       1.528870417100e-03       5.605728226775e+03 
