# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.031299426981e-03       1.960932920333e+04 
       8.158801257198e-03       1.976535425964e+04 
       8.223244767701e-03       1.984288663776e+04 
       8.286372959711e-03       1.991797091221e+04 
       8.414012069589e-03       2.006720901591e+04 
       8.541716278686e-03       2.021309919316e+04 
       8.669483425108e-03       2.035568390000e+04 
       8.797311483533e-03       2.049500027556e+04 
       8.925198556321e-03       2.063108340104e+04 
       9.024788481520e-03       2.073479907239e+04 
       9.053142865330e-03       2.076397114635e+04 
       9.181142744389e-03       2.089370608823e+04 
       9.309196632357e-03       2.102032960106e+04 
       9.437303066719e-03       2.114385986527e+04 
       9.565460677687e-03       2.126433763406e+04 
       9.693668182736e-03       2.138180392021e+04 
       9.821924381567e-03       2.149629239859e+04 
       9.900549205878e-03       2.156499397888e+04 
       9.950228151439e-03       2.160783817082e+04 
       1.007857844286e-02       2.171646956795e+04 
       1.020697427556e-02       2.182222088341e+04 
       1.033541473485e-02       2.192513109635e+04 
       1.046389896810e-02       2.202524206627e+04 
       1.059242618162e-02       2.212257205880e+04 
       1.072099563767e-02       2.221715471068e+04 
       1.084960665173e-02       2.230903907198e+04 
       1.088021374499e-02       2.233050842675e+04 
       1.097825858994e-02       2.239823825348e+04 
       1.110695086671e-02       2.248479924288e+04 
       1.123568294256e-02       2.256873058358e+04 
       1.136445432204e-02       2.265008972311e+04 
       1.149326455181e-02       2.272888243241e+04 
       1.162211321893e-02       2.280513961565e+04 
       1.175099994913e-02       2.287893601321e+04 
       1.187992440533e-02       2.295026969931e+04 
       1.193409529464e-02       2.297946610177e+04 
       1.200888628622e-02       2.301912973954e+04 
       1.213788532490e-02       2.308563875754e+04 
       1.226692128766e-02       2.314975197816e+04 
       1.239599397283e-02       2.321148275828e+04 
       1.252510320975e-02       2.327089586947e+04 
       1.265424885773e-02       2.332805922588e+04 
       1.278343080517e-02       2.338292639748e+04 
       1.291264896867e-02       2.343560000700e+04 
       1.304190329230e-02       2.348602621559e+04 
       1.310672406115e-02       2.351051535783e+04 
       1.317119374682e-02       2.353431029415e+04 
       1.330052032903e-02       2.358040499505e+04 
       1.342988306115e-02       2.362436000442e+04 
