# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  726       2.742135165413e-10       4.527509602239e-12      -1.698548493097e-11       1.058202678872e-14       1.834796320723e-14       5.754061482878e-15      -5.659447043376e-16 
  727       2.752553518764e-10       4.499835434892e-12      -1.708337600902e-11       1.059493854373e-14       1.825505311068e-14       5.756256754765e-15      -5.623241263750e-16 
  728       2.763056156676e-10       4.471650802958e-12      -1.717697014828e-11       1.060798010682e-14       1.816273617408e-14       5.758177284931e-15      -5.586661085653e-16 
  729       2.773637532773e-10       4.442968676256e-12      -1.726620751101e-11       1.062115078342e-14       1.807100656492e-14       5.759825110446e-15      -5.549731516860e-16 
  730       2.784292035516e-10       4.413802192740e-12      -1.735102791136e-11       1.063444986123e-14       1.797985831549e-14       5.761202307450e-15      -5.512477853541e-16 
  731       2.795013987973e-10       4.384164659091e-12      -1.743137081455e-11       1.064787661010e-14       1.788928532228e-14       5.762310991307e-15      -5.474925681261e-16 
  732       2.805797647592e-10       4.354069551325e-12      -1.750717533604e-11       1.066143028201e-14       1.779928134545e-14       5.763153316758e-15      -5.437100875976e-16 
  733       2.816637205970e-10       4.323530515383e-12      -1.757838024068e-11       1.067511011095e-14       1.770984000824e-14       5.763731478065e-15      -5.399029605025e-16 
  734       2.827526788631e-10       4.292561367739e-12      -1.764492394191e-11       1.068891531288e-14       1.762095479640e-14       5.764047709170e-15      -5.360738328133e-16 
  735       2.838460454793e-10       4.261176095994e-12      -1.770674450088e-11       1.070284508561e-14       1.753261905765e-14       5.764104283839e-15      -5.322253798401e-16 
  736       2.849432197144e-10       4.229388859477e-12      -1.776377962568e-11       1.071689860879e-14       1.744482600109e-14       5.763903515820e-15      -5.283603063307e-16 
  737       2.860435941612e-10       4.197213989847e-12      -1.781596667044e-11       1.073107504377e-14       1.735756869667e-14       5.763447758987e-15      -5.244813465697e-16 
  738       2.871465547140e-10       4.164665991689e-12      -1.786324263455e-11       1.074537353357e-14       1.727084007457e-14       5.762739407496e-15      -5.205912644787e-16 
  739       2.882515126423e-10       4.131759415970e-12      -1.790555657019e-11       1.075979292255e-14       1.718463386186e-14       5.761780175845e-15      -5.166922842558e-16 
  740       2.893580015546e-10       4.098508476447e-12      -1.794290707534e-11       1.077433090953e-14       1.709894741369e-14       5.760568923169e-15      -5.127843697667e-16 
  741       2.904655823034e-10       4.064927426873e-12      -1.797530553914e-11       1.078898487785e-14       1.701377893683e-14       5.759103786304e-15      -5.088669113910e-16 
  742       2.915738110460e-10       4.031030688033e-12      -1.800276380243e-11       1.080375217386e-14       1.692912655721e-14       5.757382895975e-15      -5.049392923807e-16 
  743       2.926822392293e-10       3.996832848308e-12      -1.802529415958e-11       1.081863010690e-14       1.684498831959e-14       5.755404376792e-15      -5.010008888350e-16 
  744       2.937904135731e-10       3.962348664253e-12      -1.804290936045e-11       1.083361594906e-14       1.676136218713e-14       5.753166347244e-15      -4.970510696746e-16 
  745       2.948978760554e-10       3.927593061164e-12      -1.805562261224e-11       1.084870693511e-14       1.667824604112e-14       5.750666919686e-15      -4.930891966167e-16 
  746       2.960041638959e-10       3.892581133654e-12      -1.806344758137e-11       1.086390026234e-14       1.659563768055e-14       5.747904200339e-15      -4.891146241495e-16 
  747       2.971088095407e-10       3.857328146220e-12      -1.806639839543e-11       1.087919309043e-14       1.651353482178e-14       5.744876289279e-15      -4.851266995068e-16 
  748       2.982113406466e-10       3.821849533819e-12      -1.806448964500e-11       1.089458254131e-14       1.643193509819e-14       5.741581280430e-15      -4.811247626429e-16 
  749       2.993112800649e-10       3.786160902438e-12      -1.805773638558e-11       1.091006569901e-14       1.635083605981e-14       5.738017261558e-15      -4.771081462072e-16 
  750       3.004081458264e-10       3.750278029663e-12      -1.804615413947e-11       1.092563960957e-14       1.627023517293e-14       5.734182314264e-15      -4.730761755186e-16 
  751       3.015014511249e-10       3.714216865255e-12      -1.802975889765e-11       1.094130128084e-14       1.619012981982e-14       5.730074513976e-15      -4.690281685404e-16 
  752       3.025907043022e-10       3.677993531719e-12      -1.800856712169e-11       1.095704768240e-14       1.611051729827e-14       5.725691929944e-15      -4.649634358550e-16 
  753       3.036754088319e-10       3.641624324876e-12      -1.798259574565e-11       1.097287574537e-14       1.603139482133e-14       5.721032625229e-15      -4.608812806386e-16 
  754       3.047550633038e-10       3.605125714435e-12      -1.795186217792e-11       1.098878236235e-14       1.595275951687e-14       5.716094656700e-15      -4.567809986356e-16 
  755       3.058291614082e-10       3.568514344565e-12      -1.791638430315e-11       1.100476438720e-14       1.587460842727e-14       5.710876075026e-15      -4.526618781334e-16 
  756       3.068971919202e-10       3.531807034466e-12      -1.787618048414e-11       1.102081863494e-14       1.579693850905e-14       5.705374924666e-15      -4.485231999371e-16 
  757       3.079586386840e-10       3.495020778940e-12      -1.783126956372e-11       1.103694188166e-14       1.571974663249e-14       5.699589243867e-15      -4.443642373444e-16 
  758       3.090129805969e-10       3.458172748965e-12      -1.778167086664e-11       1.105313086428e-14       1.564302958130e-14       5.693517064651e-15      -4.401842561197e-16 
  759       3.100596915940e-10       3.421280292265e-12      -1.772740420146e-11       1.106938228051e-14       1.556678405225e-14       5.687156412815e-15      -4.359825144692e-16 
  760       3.110982406322e-10       3.384360933879e-12      -1.766848986244e-11       1.108569278868e-14       1.549100665479e-14       5.680505307916e-15      -4.317582630155e-16 
  761       3.121280916747e-10       3.347432376740e-12      -1.760494863145e-11       1.110205900758e-14       1.541569391074e-14       5.673561763271e-15      -4.275107447723e-16 
  762       3.131487036749e-10       3.310512502237e-12      -1.753680177981e-11       1.111847751635e-14       1.534084225388e-14       5.666323785945e-15      -4.232391951187e-16 
  763       3.141595305609e-10       3.273619370797e-12      -1.746407107025e-11       1.113494485436e-14       1.526644802961e-14       5.658789376748e-15      -4.189428417745e-16 
  764       3.151600212201e-10       3.236771222447e-12      -1.738677875874e-11       1.115145752102e-14       1.519250749461e-14       5.650956530223e-15      -4.146209047742e-16 
  765       3.161496194828e-10       3.199986477392e-12      -1.730494759641e-11       1.116801197571e-14       1.511901681645e-14       5.642823234645e-15      -4.102725964421e-16 
  766       3.171277641069e-10       3.163283736584e-12      -1.721860083143e-11       1.118460463757e-14       1.504597207324e-14       5.634387472008e-15      -4.058971213670e-16 
  767       3.180938887624e-10       3.126681782294e-12      -1.712776221092e-11       1.120123188545e-14       1.497336925330e-14       5.625647218021e-15      -4.014936763765e-16 
  768       3.190474220149e-10       3.090199578686e-12      -1.703245598279e-11       1.121789005769e-14       1.490120425475e-14       5.616600442103e-15      -3.970614505120e-16 
  769       3.199877873107e-10       3.053856272385e-12      -1.693270689770e-11       1.123457545204e-14       1.482947288518e-14       5.607245107370e-15      -3.925996250031e-16 
  770       3.209144029607e-10       3.017671193048e-12      -1.682854021090e-11       1.125128432551e-14       1.475817086131e-14       5.597579170635e-15      -3.881073732426e-16 
  771       3.218266821246e-10       2.981663853942e-12      -1.671998168413e-11       1.126801289422e-14       1.468729380859e-14       5.587600582394e-15      -3.835838607608e-16 
  772       3.227240327953e-10       2.945853952509e-12      -1.660705758752e-11       1.128475733327e-14       1.461683726086e-14       5.577307286826e-15      -3.790282452005e-16 
  773       3.236058577833e-10       2.910261370941e-12      -1.648979470147e-11       1.130151377661e-14       1.454679666000e-14       5.566697221779e-15      -3.744396762913e-16 
  774       3.244715547007e-10       2.874906176750e-12      -1.636822031856e-11       1.131827831692e-14       1.447716735555e-14       5.555768318767e-15      -3.698172958247e-16 
  775       3.253205159457e-10       2.839808623342e-12      -1.624236224540e-11       1.133504700543e-14       1.440794460438e-14       5.544518502965e-15      -3.651602376283e-16 
  776       3.261521286867e-10       2.804989150584e-12      -1.611224880458e-11       1.135181585181e-14       1.433912357030e-14       5.532945693195e-15      -3.604676275409e-16 
  777       3.269657748467e-10       2.770468385382e-12      -1.597790883650e-11       1.136858082406e-14       1.427069932372e-14       5.521047801925e-15      -3.557385833870e-16 
  778       3.277608998400e-10       2.736265403663e-12      -1.583937743085e-11       1.138533799873e-14       1.420266747779e-14       5.508823833707e-15      -3.509726228127e-16 
  779       3.285372202275e-10       2.702392479441e-12      -1.569671323504e-11       1.140208401519e-14       1.413502611073e-14       5.496277203094e-15      -3.461708952338e-16 
  780       3.292945199243e-10       2.668860238415e-12      -1.554998147413e-11       1.141881562965e-14       1.406777387881e-14       5.483412478928e-15      -3.413349729403e-16 
  781       3.300325817980e-10       2.635679387859e-12      -1.539924825361e-11       1.143552956537e-14       1.400090938296e-14       5.470234291743e-15      -3.364664453834e-16 
  782       3.307511876667e-10       2.602860716850e-12      -1.524458056251e-11       1.145222251260e-14       1.393443116842e-14       5.456747333972e-15      -3.315669192307e-16 
  783       3.314501182966e-10       2.570415096496e-12      -1.508604627638e-11       1.146889112848e-14       1.386833772462e-14       5.442956360163e-15      -3.266380184217e-16 
  784       3.321291534004e-10       2.538353480163e-12      -1.492371416031e-11       1.148553203687e-14       1.380262748487e-14       5.428866187184e-15      -3.216813842233e-16 
  785       3.327880716345e-10       2.506686903700e-12      -1.475765387200e-11       1.150214182832e-14       1.373729882617e-14       5.414481694435e-15      -3.166986752852e-16 
  786       3.334266505977e-10       2.475426485670e-12      -1.458793596472e-11       1.151871705991e-14       1.367235006893e-14       5.399807824060e-15      -3.116915676953e-16 
  787       3.340446668284e-10       2.444583427577e-12      -1.441463189038e-11       1.153525425516e-14       1.360777947681e-14       5.384849581156e-15      -3.066617550350e-16 
  788       3.346418958026e-10       2.414169014090e-12      -1.423781400256e-11       1.155174990394e-14       1.354358525641e-14       5.369612033983e-15      -3.016109484349e-16 
  789       3.352181119324e-10       2.384194613275e-12      -1.405755555948e-11       1.156820046234e-14       1.347976555709e-14       5.354100314177e-15      -2.965408766299e-16 
  790       3.357730885629e-10       2.354671676817e-12      -1.387393072711e-11       1.158460235256e-14       1.341631847070e-14       5.338319616958e-15      -2.914532860150e-16 
  791       3.363065979709e-10       2.325611740255e-12      -1.368701458210e-11       1.160095196285e-14       1.335324203138e-14       5.322275201341e-15      -2.863499407003e-16 
  792       3.368184113626e-10       2.297026423201e-12      -1.349688311488e-11       1.161724564734e-14       1.329053421531e-14       5.305972390345e-15      -2.812326225667e-16 
  793       3.373082988711e-10       2.268927429573e-12      -1.330361323264e-11       1.163347972597e-14       1.322819294048e-14       5.289416571207e-15      -2.761031313212e-16 
  794       3.377760295549e-10       2.241326547821e-12      -1.310728276239e-11       1.164965048439e-14       1.316621606644e-14       5.272613195590e-15      -2.709632845524e-16 
  795       3.382213713951e-10       2.214235651153e-12      -1.290797045394e-11       1.166575417384e-14       1.310460139411e-14       5.255567779793e-15      -2.658149177860e-16 
  796       3.386440912940e-10       2.187666697766e-12      -1.270575598297e-11       1.168178701102e-14       1.304334666549e-14       5.238285904963e-15      -2.606598845400e-16 
  797       3.390439550724e-10       2.161631731067e-12      -1.250071995402e-11       1.169774517804e-14       1.298244956348e-14       5.220773217305e-15      -2.555000563802e-16 
  798       3.394207274680e-10       2.136142879908e-12      -1.229294390354e-11       1.171362482227e-14       1.292190771160e-14       5.203035428291e-15      -2.503373229758e-16 
  799       3.397741721328e-10       2.111212358809e-12      -1.208251030291e-11       1.172942205624e-14       1.286171867381e-14       5.185078314873e-15      -2.451735921545e-16 
  800       3.401040516312e-10       2.086852468184e-12      -1.186950256143e-11       1.174513295754e-14       1.280187995423e-14       5.166907719691e-15      -2.400107899582e-16 
  801       3.404101274382e-10       2.063075594573e-12      -1.165400502940e-11       1.176075356873e-14       1.274238899691e-14       5.148529551285e-15      -2.348508606983e-16 
  802       3.406921599366e-10       2.039894210866e-12      -1.143610300111e-11       1.177627989719e-14       1.268324318564e-14       5.129949784303e-15      -2.296957670113e-16 
  803       3.409499084155e-10       2.017320876533e-12      -1.121588271787e-11       1.179170791506e-14       1.262443984368e-14       5.111174459717e-15      -2.245474899137e-16 
  804       3.411831310680e-10       1.995368237846e-12      -1.099343137103e-11       1.180703355910e-14       1.256597623351e-14       5.092209685026e-15      -2.194080288582e-16 
  805       3.413915849890e-10       1.974049028114e-12      -1.076883710504e-11       1.182225273062e-14       1.250784955666e-14       5.073061634473e-15      -2.142794017884e-16 
  806       3.415750261731e-10       1.953376067905e-12      -1.054218902040e-11       1.183736129533e-14       1.245005695341e-14       5.053736549250e-15      -2.091636451948e-16 
  807       3.417332095127e-10       1.933362265275e-12      -1.031357717677e-11       1.185235508326e-14       1.239259550260e-14       5.034240737715e-15      -2.040628141696e-16 
  808       3.418658887954e-10       1.914020615995e-12      -1.008309259594e-11       1.186722988865e-14       1.233546222137e-14       5.014580575593e-15      -1.989789824629e-16 
  809       3.419728167027e-10       1.895364203781e-12      -9.850827264879e-12       1.188198146985e-14       1.227865406496e-14       4.994762506197e-15      -1.939142425373e-16 
  810       3.420537448069e-10       1.877406200517e-12      -9.616874138735e-12       1.189660554919e-14       1.222216792645e-14       4.974793040630e-15      -1.888707056241e-16 
  811       3.421084235700e-10       1.860159866484e-12      -9.381327143890e-12       1.191109781290e-14       1.216600063651e-14       4.954678758000e-15      -1.838505017780e-16 
  812       3.421366023405e-10       1.843638550591e-12      -9.144281180963e-12       1.192545391099e-14       1.211014896321e-14       4.934426305630e-15      -1.788557799330e-16 
  813       3.421380293525e-10       1.827855690598e-12      -8.905832127845e-12       1.193966945715e-14       1.205460961179e-14       4.914042399267e-15      -1.738887079578e-16 
  814       3.421124517225e-10       1.812824813343e-12      -8.666076842719e-12       1.195374002863e-14       1.199937922435e-14       4.893533823292e-15      -1.689514727109e-16 
  815       3.420596154478e-10       1.798559534973e-12      -8.425113167087e-12       1.196766116616e-14       1.194445437972e-14       4.872907430933e-15      -1.640462800963e-16 
  816       3.419792654047e-10       1.785073561171e-12      -8.183039928792e-12       1.198142837382e-14       1.188983159315e-14       4.852170144474e-15      -1.591753551191e-16 
  817       3.418712072003e-10       1.772378409209e-12      -7.939952984219e-12       1.199503759503e-14       1.183550775478e-14       4.831327911480e-15      -1.543404726206e-16 
  818       3.417354939463e-10       1.760476529058e-12      -7.695933261266e-12       1.200848665001e-14       1.178148145390e-14       4.810382552615e-15      -1.495415401848e-16 
  819       3.415722428176e-10       1.749368059857e-12      -7.451058508786e-12       1.202177382380e-14       1.172775167789e-14       4.789334857938e-15      -1.447779900295e-16 
  820       3.413815735090e-10       1.739053096772e-12      -7.205407240375e-12       1.203489739244e-14       1.167431737551e-14       4.768185625805e-15      -1.400492460040e-16 
  821       3.411636082439e-10       1.729531690812e-12      -6.959058736683e-12       1.204785562301e-14       1.162117745678e-14       4.746935662899e-15      -1.353547235601e-16 
  822       3.409184717836e-10       1.720803848650e-12      -6.712093047727e-12       1.206064677353e-14       1.156833079279e-14       4.725585784245e-15      -1.306938297230e-16 
  823       3.406462914362e-10       1.712869532439e-12      -6.464590995205e-12       1.207326909301e-14       1.151577621556e-14       4.704136813237e-15      -1.260659630630e-16 
  824       3.403471970655e-10       1.705728659629e-12      -6.216634174813e-12       1.208572082138e-14       1.146351251793e-14       4.682589581662e-15      -1.214705136659e-16 
  825       3.400213211003e-10       1.699381102790e-12      -5.968304958552e-12       1.209800018950e-14       1.141153845332e-14       4.660944929721e-15      -1.169068631050e-16 
  826       3.396687985428e-10       1.693826689426e-12      -5.719686497045e-12       1.211010541912e-14       1.135985273565e-14       4.639203706051e-15      -1.123743844115e-16 
  827       3.392897669784e-10       1.689065201797e-12      -5.470862721852e-12       1.212203472286e-14       1.130845403914e-14       4.617366767752e-15      -1.078724420463e-16 
  828       3.388843665840e-10       1.685096376732e-12      -5.221918347780e-12       1.213378630423e-14       1.125734099819e-14       4.595434980406e-15      -1.034003918704e-16 
  829       3.384527401373e-10       1.681919905454e-12      -4.972938875199e-12       1.214535835752e-14       1.120651220719e-14       4.573409218101e-15      -9.895758111690e-17 
  830       3.379950330257e-10       1.679535433394e-12      -4.724010592354e-12       1.215674906789e-14       1.115596622040e-14       4.551290363455e-15      -9.454334836146e-17 
  831       3.375113932556e-10       1.677942560008e-12      -4.475220577680e-12       1.216795661125e-14       1.110570155179e-14       4.529079307638e-15      -9.015702349384e-17 
  832       3.370019714609e-10       1.677140838602e-12      -4.226656702112e-12       1.217897915431e-14       1.105571667483e-14       4.506776950396e-15      -8.579792768891e-17 
  833       3.364669209123e-10       1.677129776142e-12      -3.978407631403e-12       1.218981485451e-14       1.100601002244e-14       4.484384200073e-15      -8.146537337782e-17 
  834       3.359063975263e-10       1.677908833080e-12      -3.730562828436e-12       1.220046186004e-14       1.095657998674e-14       4.461901973635e-15      -7.715866421917e-17 
  835       3.353205598741e-10       1.679477423165e-12      -3.483212555534e-12       1.221091830978e-14       1.090742491894e-14       4.439331196691e-15      -7.287709507014e-17 
  836       3.347095691906e-10       1.681834913267e-12      -3.236447876779e-12       1.222118233333e-14       1.085854312918e-14       4.416672803517e-15      -6.861995195766e-17 
  837       3.340735893836e-10       1.684980623195e-12      -2.990360660321e-12       1.223125205091e-14       1.080993288638e-14       4.393927737082e-15      -6.438651204954e-17 
  838       3.334127870423e-10       1.688913825510e-12      -2.745043580694e-12       1.224112557344e-14       1.076159241808e-14       4.371096949065e-15      -6.017604362565e-17 
  839       3.327273314470e-10       1.693633745351e-12      -2.500590121128e-12       1.225080100242e-14       1.071351991027e-14       4.348181399883e-15      -5.598780604904e-17 
  840       3.320173945773e-10       1.699139560246e-12      -2.257094575863e-12       1.226027642999e-14       1.066571350728e-14       4.325182058711e-15      -5.182104973712e-17 
  841       3.312831511219e-10       1.705430399936e-12      -2.014652052463e-12       1.226954993885e-14       1.061817131156e-14       4.302099903508e-15      -4.767501613280e-17 
  842       3.305247784870e-10       1.712505346191e-12      -1.773358474129e-12       1.227861960228e-14       1.057089138360e-14       4.278935921037e-15      -4.354893767562e-17 
  843       3.297424568055e-10       1.720363432627e-12      -1.533310582012e-12       1.228748348410e-14       1.052387174171e-14       4.255691106888e-15      -3.944203777294e-17 
  844       3.289363689461e-10       1.729003644527e-12      -1.294605937527e-12       1.229613963863e-14       1.047711036191e-14       4.232366465504e-15      -3.535353077109e-17 
  845       3.281067005220e-10       1.738424918657e-12      -1.057342924666e-12       1.230458611072e-14       1.043060517776e-14       4.208963010202e-15      -3.128262192646e-17 
  846       3.272536399004e-10       1.748626143087e-12      -8.216207523116e-13       1.231282093569e-14       1.038435408020e-14       4.185481763194e-15      -2.722850737674e-17 
  847       3.263773782108e-10       1.759606157007e-12      -5.875394565519e-13       1.232084213932e-14       1.033835491739e-14       4.161923755614e-15      -2.319037411201e-17 
  848       3.254781093546e-10       1.771363750546e-12      -3.551999029913e-13       1.232864773782e-14       1.029260549460e-14       4.138290027539e-15      -1.916739994591e-17 
  849       3.245560300140e-10       1.783897664590e-12      -1.247037890658e-13       1.233623573782e-14       1.024710357398e-14       4.114581628010e-15      -1.515875348679e-17 
  850       3.236113396606e-10       1.797206590602e-12       1.038463536441e-13       1.234360413635e-14       1.020184687449e-14       4.090799615060e-15      -1.116359410887e-17 
  851       3.226442405648e-10       1.811289170439e-12       3.303471571000e-13       1.235075092083e-14       1.015683307168e-14       4.066945055731e-15      -7.181071923381e-18 
  852       3.216549378046e-10       1.826143996169e-12       5.546944144919e-13       1.235767406900e-14       1.011205979756e-14       4.043019026101e-15      -3.210327749723e-18 
  853       3.206436392748e-10       1.841769609893e-12       7.767830779250e-13       1.236437154897e-14       1.006752464045e-14       4.019022611307e-15       7.495069133898e-19 
  854       3.196105556957e-10       1.858164503559e-12       9.965072561060e-13       1.237084131914e-14       1.002322514482e-14       3.994956905566e-15       4.699309916771e-18 
  855       3.185559006223e-10       1.875327118785e-12       1.213760212030e-12       1.237708132821e-14       9.979158811140e-15       3.970823012199e-15       8.639968489614e-18 
  856       3.174799126059e-10       1.893254413766e-12       1.428445155881e-12       1.238309000880e-14       9.935323402606e-15       3.946622116675e-15       1.257208440551e-17 
  857       3.163829220743e-10       1.911937537601e-12       1.640507830143e-12       1.238886776758e-14       9.891717871364e-15       3.922355707072e-15       1.649508391138e-17 
  858       3.152652856102e-10       1.931366081842e-12       1.849904475550e-12       1.239441552053e-14       9.848341447776e-15       3.898025357420e-15       2.040809267800e-17 
  859       3.141273639139e-10       1.951529506306e-12       2.056591085683e-12       1.239973420162e-14       9.805193334862e-15       3.873632655059e-15       2.431022926808e-17 
  860       3.129695218165e-10       1.972417138658e-12       2.260523406420e-12       1.240482476287e-14       9.762272708198e-15       3.849179200667e-15       2.820060511678e-17 
  861       3.117921282919e-10       1.994018173991e-12       2.461656935389e-12       1.240968817445e-14       9.719578715807e-15       3.824666608303e-15       3.207832451240e-17 
  862       3.105955564701e-10       2.016321674415e-12       2.659946921424e-12       1.241432542470e-14       9.677110478061e-15       3.800096505436e-15       3.594248457696e-17 
  863       3.093801836492e-10       2.039316568638e-12       2.855348364011e-12       1.241873752020e-14       9.634867087571e-15       3.775470532983e-15       3.979217524682e-17 
  864       3.081463913085e-10       2.062991651550e-12       3.047816012746e-12       1.242292548582e-14       9.592847609087e-15       3.750790345341e-15       4.362647925329e-17 
  865       3.068945651208e-10       2.087335583808e-12       3.237304366785e-12       1.242689036482e-14       9.551051079394e-15       3.726057610426e-15       4.744447210328e-17 
  866       3.056250949651e-10       2.112336891420e-12       3.423767674294e-12       1.243063321885e-14       9.509476507204e-15       3.701274009704e-15       5.124522205986e-17 
  867       3.043383749395e-10       2.137983965329e-12       3.607159931908e-12       1.243415512808e-14       9.468122873057e-15       3.676441238229e-15       5.502779012291e-17 
  868       3.030348033733e-10       2.164265060994e-12       3.787434884178e-12       1.243745719119e-14       9.426989129212e-15       3.651561004675e-15       5.879123000973e-17 
  869       3.017147828400e-10       2.191168297978e-12       3.964546023023e-12       1.244054052547e-14       9.386074199546e-15       3.626635031374e-15       6.253458813567e-17 
  870       3.003787201697e-10       2.218681659531e-12       4.138446587186e-12       1.244340626688e-14       9.345376979450e-15       3.601665054349e-15       6.625690359470e-17 
  871       2.990270264622e-10       2.246792992172e-12       4.309089561686e-12       1.244605557009e-14       9.304896335722e-15       3.576652823348e-15       6.995720814007e-17 
  872       2.976601170988e-10       2.275490005274e-12       4.476427677267e-12       1.244848960856e-14       9.264631106468e-15       3.551600101881e-15       7.363452616491e-17 
  873       2.962784117556e-10       2.304760270650e-12       4.640413409853e-12       1.245070957458e-14       9.224580100991e-15       3.526508667255e-15       7.728787468284e-17 
  874       2.948823344160e-10       2.334591222132e-12       4.800998980001e-12       1.245271667935e-14       9.184742099693e-15       3.501380310608e-15       8.091626330859e-17 
  875       2.934723133828e-10       2.364970155162e-12       4.958136352351e-12       1.245451215304e-14       9.145115853970e-15       3.476216836942e-15       8.451869423861e-17 
  876       2.920487812918e-10       2.395884226369e-12       5.111777235081e-12       1.245609724482e-14       9.105700086102e-15       3.451020065162e-15       8.809416223170e-17 
  877       2.906121751233e-10       2.427320453156e-12       5.261873079357e-12       1.245747322295e-14       9.066493489157e-15       3.425791828108e-15       9.164165458960e-17 
  878       2.891629362157e-10       2.459265713286e-12       5.408375078787e-12       1.245864137483e-14       9.027494726882e-15       3.400533972592e-15       9.516015113763e-17 
  879       2.877015102773e-10       2.491706744462e-12       5.551234168875e-12       1.245960300707e-14       8.988702433600e-15       3.375248359429e-15       9.864862420531e-17 
  880       2.862283473998e-10       2.524630143914e-12       5.690401026469e-12       1.246035944552e-14       8.950115214107e-15       3.349936863477e-15       1.021060386069e-16 
  881       2.847439020698e-10       2.558022367979e-12       5.825826069217e-12       1.246091203536e-14       8.911731643566e-15       3.324601373668e-15       1.055313516222e-16 
  882       2.832486331827e-10       2.591869731692e-12       5.957459455017e-12       1.246126214117e-14       8.873550267403e-15       3.299243793047e-15       1.089235129769e-16 
  883       2.817430040541e-10       2.626158408362e-12       6.085251081473e-12       1.246141114694e-14       8.835569601206e-15       3.273866038801e-15       1.122814648234e-16 
  884       2.802274824333e-10       2.660874429161e-12       6.209150585344e-12       1.246136045616e-14       8.797788130616e-15       3.248470042299e-15       1.156041417213e-16 
  885       2.787025405156e-10       2.696003682707e-12       6.329107341996e-12       1.246111149191e-14       8.760204311228e-15       3.223057749126e-15       1.188904706183e-16 
  886       2.771686549548e-10       2.731531914646e-12       6.445070464858e-12       1.246066569685e-14       8.722816568482e-15       3.197631119116e-15       1.221393708302e-16 
  887       2.756263068760e-10       2.767444727239e-12       6.556988804873e-12       1.246002453336e-14       8.685623297563e-15       3.172192126388e-15       1.253497540223e-16 
  888       2.740759818882e-10       2.803727578944e-12       6.664810949947e-12       1.245918948353e-14       8.648622863294e-15       3.146742759381e-15       1.285205241895e-16 
  889       2.725181700968e-10       2.840365783999e-12       6.768485224406e-12       1.245816204925e-14       8.611813600034e-15       3.121285020890e-15       1.316505776367e-16 
  890       2.709533661162e-10       2.877344512008e-12       6.867959688448e-12       1.245694375229e-14       8.575193811573e-15       3.095820928098e-15       1.347388029604e-16 
  891       2.693820690829e-10       2.914648787525e-12       6.963182137590e-12       1.245553613431e-14       8.538761771027e-15       3.070352512616e-15       1.377840810280e-16 
  892       2.678047826674e-10       2.952263489637e-12       7.054100102129e-12       1.245394075698e-14       8.502515720735e-15       3.044881820510e-15       1.407852849596e-16 
  893       2.662220150871e-10       2.990173351546e-12       7.140660846587e-12       1.245215920199e-14       8.466453872154e-15       3.019410912345e-15       1.437412801078e-16 
  894       2.646342791193e-10       3.028362960159e-12       7.222811369167e-12       1.245019307112e-14       8.430574405757e-15       2.993941863213e-15       1.466509240387e-16 
  895       2.630420666722e-10       3.066817009520e-12       7.300509414820e-12       1.244804419160e-14       8.394875688618e-15       2.968477028606e-15       1.495133342901e-16 
  896       2.614457720191e-10       3.105521066514e-12       7.373756712434e-12       1.244571523561e-14       8.359356931270e-15       2.943019846707e-15       1.523286964730e-16 
  897       2.598457673374e-10       3.144460816830e-12       7.442566278742e-12       1.244320911099e-14       8.324017541359e-15       2.917574049254e-15       1.550974693135e-16 
  898       2.582424280446e-10       3.183621811863e-12       7.506951454949e-12       1.244052875697e-14       8.288856906846e-15       2.892143396968e-15       1.578201180912e-16 
  899       2.566361328075e-10       3.222989468334e-12       7.566925907833e-12       1.243767714426e-14       8.253874395943e-15       2.866731679627e-15       1.604971146595e-16 
  900       2.550272635507e-10       3.262549067914e-12       7.622503630843e-12       1.243465727513e-14       8.219069357034e-15       2.841342716140e-15       1.631289374665e-16 
  901       2.534162054654e-10       3.302285756843e-12       7.673698945203e-12       1.243147218354e-14       8.184441118610e-15       2.815980354620e-15       1.657160715757e-16 
  902       2.518033470185e-10       3.342184545554e-12       7.720526501008e-12       1.242812493516e-14       8.149988989194e-15       2.790648472464e-15       1.682590086863e-16 
  903       2.501890799611e-10       3.382230308294e-12       7.763001278330e-12       1.242461862754e-14       8.115712257268e-15       2.765350976424e-15       1.707582471543e-16 
  904       2.485737993376e-10       3.422407782747e-12       7.801138588314e-12       1.242095639015e-14       8.081610191207e-15       2.740091802679e-15       1.732142920131e-16 
  905       2.469579034942e-10       3.462701569654e-12       7.834954074280e-12       1.241714138448e-14       8.047682039201e-15       2.714874916917e-15       1.756276549942e-16 
  906       2.453417940881e-10       3.503096132437e-12       7.864463712825e-12       1.241317680413e-14       8.013927029187e-15       2.689704314403e-15       1.779988545476e-16 
