# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  660       2.450284574703e-10       4.795824192432e-12      -4.351647325261e-12       9.965853681678e-15       2.595274181968e-14       5.024489401302e-15      -6.473704337766e-16 
  661       2.447023329731e-10       4.816749768810e-12      -4.573179391229e-12       9.971485755709e-15       2.580927609064e-14       5.046749094765e-15      -6.484851483823e-16 
  662       2.444028977954e-10       4.836927591152e-12      -4.795741198323e-12       9.977161900254e-15       2.566676683438e-14       5.068686185607e-15      -6.495454616224e-16 
  663       2.441300783229e-10       4.856355333252e-12      -5.019252059977e-12       9.982884334682e-15       2.552521087369e-14       5.090300762211e-15      -6.505504321385e-16 
  664       2.438837976023e-10       4.875030706087e-12      -5.243630302149e-12       9.988655297145e-15       2.538460485086e-14       5.111592944700e-15      -6.514991116385e-16 
  665       2.436639753255e-10       4.892951458039e-12      -5.468793259627e-12       9.994477044631e-15       2.524494522673e-14       5.132562885101e-15      -6.523905448761e-16 
  666       2.434705278140e-10       4.910115375119e-12      -5.694657272338e-12       1.000035185303e-14       2.510622827981e-14       5.153210767506e-15      -6.532237696300e-16 
  667       2.433033680028e-10       4.926520281189e-12      -5.921137681656e-12       1.000628201716e-14       2.496845010539e-14       5.173536808227e-15      -6.539978166832e-16 
  668       2.431624054245e-10       4.942164038188e-12      -6.148148826709e-12       1.001226985088e-14       2.483160661458e-14       5.193541255958e-15      -6.547117098023e-16 
  669       2.430475461936e-10       4.957044546350e-12      -6.375604040688e-12       1.001831768707e-14       2.469569353348e-14       5.213224391935e-15      -6.553644657167e-16 
  670       2.429586929905e-10       4.971159744435e-12      -6.603415647155e-12       1.002442787776e-14       2.456070640220e-14       5.232586530095e-15      -6.559550940982e-16 
  671       2.428957450456e-10       4.984507609944e-12      -6.831494956349e-12       1.003060279414e-14       2.442664057402e-14       5.251628017235e-15      -6.564825975395e-16 
  672       2.428585981236e-10       4.997086159348e-12      -7.059752261497e-12       1.003684482661e-14       2.429349121446e-14       5.270349233171e-15      -6.569459715345e-16 
  673       2.428471445075e-10       5.008893448307e-12      -7.288096835119e-12       1.004315638488e-14       2.416125330034e-14       5.288750590898e-15      -6.573442044567e-16 
  674       2.428612729828e-10       5.019927571898e-12      -7.516436925337e-12       1.004953989799e-14       2.402992161897e-14       5.306832536751e-15      -6.576762775388e-16 
  675       2.429008688216e-10       5.030186664835e-12      -7.744679752184e-12       1.005599781437e-14       2.389949076712e-14       5.324595550562e-15      -6.579411648523e-16 
  676       2.429658137666e-10       5.039668901691e-12      -7.972731503910e-12       1.006253260189e-14       2.376995515024e-14       5.342040145822e-15      -6.581378332861e-16 
  677       2.430559860156e-10       5.048372497124e-12      -8.200497333294e-12       1.006914674796e-14       2.364130898146e-14       5.359166869836e-15      -6.582652425264e-16 
  678       2.431712602052e-10       5.056295706100e-12      -8.427881353944e-12       1.007584275951e-14       2.351354628073e-14       5.375976303890e-15      -6.583223450355e-16 
  679       2.433115073951e-10       5.063436824115e-12      -8.654786636613e-12       1.008262316311e-14       2.338666087393e-14       5.392469063402e-15      -6.583080860315e-16 
  680       2.434765950525e-10       5.069794187419e-12      -8.881115205503e-12       1.008949050500e-14       2.326064639192e-14       5.408645798087e-15      -6.582214034672e-16 
  681       2.436663870357e-10       5.075366173236e-12      -9.106768034575e-12       1.009644735114e-14       2.313549626967e-14       5.424507192116e-15      -6.580612280095e-16 
  682       2.438807435787e-10       5.080151199995e-12      -9.331645043852e-12       1.010349628729e-14       2.301120374535e-14       5.440053964274e-15      -6.578264830189e-16 
  683       2.441195212751e-10       5.084147727544e-12      -9.555645095735e-12       1.011063991902e-14       2.288776185942e-14       5.455286868118e-15      -6.575160845283e-16 
  684       2.443825730622e-10       5.087354257381e-12      -9.778665991303e-12       1.011788087183e-14       2.276516345372e-14       5.470206692142e-15      -6.571289412227e-16 
  685       2.446697482055e-10       5.089769332870e-12      -1.000060446663e-11       1.012522179114e-14       2.264340117059e-14       5.484814259930e-15      -6.566639544184e-16 
  686       2.449808922821e-10       5.091391539470e-12      -1.022135618907e-11       1.013266534239e-14       2.252246745193e-14       5.499110430319e-15      -6.561200180421e-16 
  687       2.453158471657e-10       5.092219504957e-12      -1.044081575361e-11       1.014021421109e-14       2.240235453833e-14       5.513096097559e-15      -6.554960186101e-16 
  688       2.456744510101e-10       5.092251899644e-12      -1.065887667913e-11       1.014787110284e-14       2.228305446815e-14       5.526772191470e-15      -6.547908352079e-16 
  689       2.460565382334e-10       5.091487436609e-12      -1.087543140473e-11       1.015563874344e-14       2.216455907660e-14       5.540139677603e-15      -6.540033394695e-16 
  690       2.464619395027e-10       5.089924871913e-12      -1.109037128606e-11       1.016351987890e-14       2.204685999488e-14       5.553199557401e-15      -6.531323955561e-16 
  691       2.468904817174e-10       5.087563004830e-12      -1.130358659157e-11       1.017151727553e-14       2.192994864922e-14       5.565952868355e-15      -6.521768601359e-16 
  692       2.473419879939e-10       5.084400678061e-12      -1.151496649890e-11       1.017963371997e-14       2.181381626002e-14       5.578400684165e-15      -6.511355823634e-16 
  693       2.478162776496e-10       5.080436777968e-12      -1.172439909111e-11       1.018787201924e-14       2.169845384092e-14       5.590544114902e-15      -6.500074038584e-16 
  694       2.483131661868e-10       5.075670234786e-12      -1.193177135303e-11       1.019623500083e-14       2.158385219792e-14       5.602384307162e-15      -6.487911586851e-16 
  695       2.488324652774e-10       5.070100022856e-12      -1.213696916756e-11       1.020472551274e-14       2.147000192845e-14       5.613922444231e-15      -6.474856733321e-16 
  696       2.493739827463e-10       5.063725160842e-12      -1.233987731198e-11       1.021334642352e-14       2.135689342048e-14       5.625159746243e-15      -6.460897666909e-16 
  697       2.499375225561e-10       5.056544711958e-12      -1.254037945424e-11       1.022210062233e-14       2.124451685160e-14       5.636097470335e-15      -6.446022500355e-16 
  698       2.505228847909e-10       5.048557784187e-12      -1.273835814930e-11       1.023099101902e-14       2.113286218815e-14       5.646736910814e-15      -6.430219270020e-16 
  699       2.511298656406e-10       5.039763530509e-12      -1.293369483542e-11       1.024002054416e-14       2.102191918427e-14       5.657079399311e-15      -6.413475935671e-16 
  700       2.517582291031e-10       5.030162689822e-12      -1.312628152459e-11       1.024919161672e-14       2.091167877807e-14       5.667126080755e-15      -6.395785224793e-16 
  701       2.524076214759e-10       5.019762244483e-12      -1.331605614861e-11       1.025850453476e-14       2.080213731365e-14       5.676877235853e-15      -6.377159276651e-16 
  702       2.530776550518e-10       5.008570860229e-12      -1.350296794200e-11       1.026795905136e-14       2.069329240523e-14       5.686332944812e-15      -6.357615302856e-16 
  703       2.537679362169e-10       4.996597354861e-12      -1.368696581367e-11       1.027755490383e-14       2.058514154748e-14       5.695493310353e-15      -6.337170771453e-16 
  704       2.544780654278e-10       4.983850698843e-12      -1.386799834615e-11       1.028729181368e-14       2.047768211502e-14       5.704358457817e-15      -6.315843407900e-16 
  705       2.552076371888e-10       4.970340015899e-12      -1.404601379471e-11       1.029716948654e-14       2.037091136181e-14       5.712928535266e-15      -6.293651196047e-16 
  706       2.559562400290e-10       4.956074583620e-12      -1.422096008654e-11       1.030718761205e-14       2.026482642061e-14       5.721203713593e-15      -6.270612379110e-16 
  707       2.567234564797e-10       4.941063834057e-12      -1.439278481993e-11       1.031734586385e-14       2.015942430240e-14       5.729184186622e-15      -6.246745460647e-16 
  708       2.575088630517e-10       4.925317354326e-12      -1.456143526343e-11       1.032764389944e-14       2.005470189584e-14       5.736870171213e-15      -6.222069205544e-16 
  709       2.583120302121e-10       4.908844887206e-12      -1.472685835500e-11       1.033808136015e-14       1.995065596668e-14       5.744261907369e-15      -6.196602640982e-16 
  710       2.591325223619e-10       4.891656331736e-12      -1.488900070121e-11       1.034865787104e-14       1.984728315723e-14       5.751359658342e-15      -6.170365057422e-16 
  711       2.599698978130e-10       4.873761743823e-12      -1.504780857638e-11       1.035937304083e-14       1.974457998576e-14       5.758163710732e-15      -6.143376009577e-16 
  712       2.608237087657e-10       4.855171336832e-12      -1.520322792178e-11       1.037022646186e-14       1.964254284597e-14       5.764674374596e-15      -6.115655317395e-16 
  713       2.616935012855e-10       4.835895482194e-12      -1.535520434475e-11       1.038121770995e-14       1.954116800642e-14       5.770891983551e-15      -6.087223067032e-16 
  714       2.625788152806e-10       4.815944710003e-12      -1.550368311790e-11       1.039234634438e-14       1.944045160995e-14       5.776816894881e-15      -6.058099611831e-16 
  715       2.634791844792e-10       4.795329709613e-12      -1.564860917830e-11       1.040361190778e-14       1.934038967312e-14       5.782449489638e-15      -6.028305573299e-16 
  716       2.643941364063e-10       4.774061330245e-12      -1.578992712660e-11       1.041501392610e-14       1.924097808569e-14       5.787790172750e-15      -5.997861842087e-16 
  717       2.653231923613e-10       4.752150581579e-12      -1.592758122619e-11       1.042655190848e-14       1.914221260998e-14       5.792839373122e-15      -5.966789578962e-16 
  718       2.662658673952e-10       4.729608634362e-12      -1.606151540246e-11       1.043822534721e-14       1.904408888040e-14       5.797597543746e-15      -5.935110215790e-16 
  719       2.672216702876e-10       4.706446820999e-12      -1.619167324184e-11       1.045003371766e-14       1.894660240279e-14       5.802065161799e-15      -5.902845456511e-16 
  720       2.681901035240e-10       4.682676636163e-12      -1.631799799106e-11       1.046197647817e-14       1.884974855394e-14       5.806242728753e-15      -5.870017278117e-16 
  721       2.691706632731e-10       4.658309737385e-12      -1.644043255631e-11       1.047405307003e-14       1.875352258099e-14       5.810130770479e-15      -5.836647931628e-16 
  722       2.701628393640e-10       4.633357945664e-12      -1.655891950234e-11       1.048626291734e-14       1.865791960085e-14       5.813729837349e-15      -5.802759943070e-16 
  723       2.711661152631e-10       4.607833246056e-12      -1.667340105170e-11       1.049860542698e-14       1.856293459967e-14       5.817040504341e-15      -5.768376114456e-16 
  724       2.721799680520e-10       4.581747788286e-12      -1.678381908389e-11       1.051107998856e-14       1.846856243228e-14       5.820063371147e-15      -5.733519524758e-16 
  725       2.732038684040e-10       4.555113887336e-12      -1.689011513450e-11       1.052368597425e-14       1.837479782159e-14       5.822799062273e-15      -5.698213530887e-16 
  726       2.742372805617e-10       4.527944024055e-12      -1.699223039441e-11       1.053642273881e-14       1.828163535806e-14       5.825248227149e-15      -5.662481768671e-16 
  727       2.752796623142e-10       4.500250845753e-12      -1.709010570894e-11       1.054928961945e-14       1.818906949914e-14       5.827411540229e-15      -5.626348153831e-16 
  728       2.763304649741e-10       4.472047166803e-12      -1.718368157702e-11       1.056228593579e-14       1.809709456867e-14       5.829289701098e-15      -5.589836882961e-16 
  729       2.773891333550e-10       4.443345969241e-12      -1.727289815038e-11       1.057541098976e-14       1.800570475636e-14       5.830883434574e-15      -5.552972434501e-16 
  730       2.784551057486e-10       4.414160403365e-12      -1.735769523266e-11       1.058866406554e-14       1.791489411720e-14       5.832193490817e-15      -5.515779569720e-16 
  731       2.795278139016e-10       4.384503788337e-12      -1.743801227866e-11       1.060204442949e-14       1.782465657092e-14       5.833220645431e-15      -5.478283333689e-16 
  732       2.806066829937e-10       4.354389612782e-12      -1.751378839343e-11       1.061555133006e-14       1.773498590140e-14       5.833965699569e-15      -5.440509056260e-16 
  733       2.816911316138e-10       4.323831535385e-12      -1.758496233148e-11       1.062918399773e-14       1.764587575613e-14       5.834429480036e-15      -5.402482353043e-16 
  734       2.827805717382e-10       4.292843385496e-12      -1.765147249596e-11       1.064294164491e-14       1.755731964564e-14       5.834612839398e-15      -5.364229126386e-16 
  735       2.838744087070e-10       4.261439163728e-12      -1.771325693777e-11       1.065682346591e-14       1.746931094294e-14       5.834516656081e-15      -5.325775566349e-16 
  736       2.849720412018e-10       4.229633042556e-12      -1.777025335480e-11       1.067082863683e-14       1.738184288294e-14       5.834141834482e-15      -5.287148151681e-16 
  737       2.860728612229e-10       4.197439366916e-12      -1.782239909103e-11       1.068495631548e-14       1.729490856191e-14       5.833489305068e-15      -5.248373650803e-16 
  738       2.871762540663e-10       4.164872654810e-12      -1.786963113576e-11       1.069920564134e-14       1.720850093691e-14       5.832560024482e-15      -5.209479122780e-16 
  739       2.882816305439e-10       4.131947468711e-12      -1.791189853962e-11       1.071357545661e-14       1.712261375884e-14       5.831354649464e-15      -5.170486387317e-16 
  740       2.893885243884e-10       4.098678025800e-12      -1.794919993328e-11       1.072806346360e-14       1.703724439294e-14       5.829872551323e-15      -5.131395313050e-16 
  741       2.904964967257e-10       4.065078581226e-12      -1.798154674763e-11       1.074266705057e-14       1.695239105285e-14       5.828112782220e-15      -5.092200201348e-16 
  742       2.916051039906e-10       4.031163557169e-12      -1.800895086584e-11       1.075738356893e-14       1.686805187167e-14       5.826074399625e-15      -5.052895287186e-16 
  743       2.927138979111e-10       3.996947543416e-12      -1.803142462525e-11       1.077221033312e-14       1.678422490160e-14       5.823756466347e-15      -5.013474738908e-16 
  744       2.938224254925e-10       3.962445297925e-12      -1.804898081929e-11       1.078714462044e-14       1.670090811361e-14       5.821158050573e-15      -4.973932657990e-16 
  745       2.949302290019e-10       3.927671747402e-12      -1.806163269932e-11       1.080218367097e-14       1.661809939704e-14       5.818278225895e-15      -4.934263078801e-16 
  746       2.960368459522e-10       3.892641987872e-12      -1.806939397660e-11       1.081732468738e-14       1.653579655930e-14       5.815116071348e-15      -4.894459968374e-16 
  747       2.971418090870e-10       3.857371285249e-12      -1.807227882409e-11       1.083256483481e-14       1.645399732543e-14       5.811670671439e-15      -4.854517226162e-16 
  748       2.982446463640e-10       3.821875075910e-12      -1.807030187843e-11       1.084790124077e-14       1.637269933782e-14       5.807941116183e-15      -4.814428683807e-16 
  749       2.993448809402e-10       3.786168967262e-12      -1.806347824177e-11       1.086333099493e-14       1.629190015583e-14       5.803926501136e-15      -4.774188104899e-16 
  750       3.004420311554e-10       3.750268738321e-12      -1.805182348368e-11       1.087885114906e-14       1.621159725539e-14       5.799625927426e-15      -4.733789184747e-16 
  751       3.015356105171e-10       3.714190340277e-12      -1.803535364306e-11       1.089445871686e-14       1.613178802870e-14       5.795038501788e-15      -4.693225550135e-16 
  752       3.026251276844e-10       3.677949897068e-12      -1.801408523002e-11       1.091015067381e-14       1.605246978385e-14       5.790163336595e-15      -4.652490759090e-16 
  753       3.037100864525e-10       3.641563705953e-12      -1.798803522776e-11       1.092592395708e-14       1.597363974444e-14       5.784999549894e-15      -4.611578300644e-16 
  754       3.047899857369e-10       3.605048238082e-12      -1.795722109449e-11       1.094177546532e-14       1.589529504927e-14       5.779546265438e-15      -4.570481594602e-16 
  755       3.058643195578e-10       3.568420139067e-12      -1.792166076530e-11       1.095770205862e-14       1.581743275194e-14       5.773802612716e-15      -4.529193991298e-16 
  756       3.069325770242e-10       3.531696229556e-12      -1.788137265404e-11       1.097370055828e-14       1.574004982050e-14       5.767767726990e-15      -4.487708771366e-16 
  757       3.079942423182e-10       3.494893505803e-12      -1.783637565527e-11       1.098976774674e-14       1.566314313712e-14       5.761440749328e-15      -4.446019145500e-16 
  758       3.090487946796e-10       3.458029140240e-12      -1.778668914608e-11       1.100590036743e-14       1.558670949769e-14       5.754820826635e-15      -4.404118254219e-16 
  759       3.100957083899e-10       3.421120482048e-12      -1.773233298802e-11       1.102209512460e-14       1.551074561150e-14       5.747907111685e-15      -4.361999167629e-16 
  760       3.111344527567e-10       3.384185057730e-12      -1.767332752902e-11       1.103834868324e-14       1.543524810085e-14       5.740698763158e-15      -4.319654885191e-16 
  761       3.121644920977e-10       3.347240571681e-12      -1.760969360521e-11       1.105465766888e-14       1.536021350073e-14       5.733194945672e-15      -4.277078335479e-16 
  762       3.131852857257e-10       3.310304906762e-12      -1.754145254288e-11       1.107101866751e-14       1.528563825843e-14       5.725394829813e-15      -4.234262375949e-16 
  763       3.141962879320e-10       3.273396124870e-12      -1.746862616033e-11       1.108742822543e-14       1.521151873318e-14       5.717297592170e-15      -4.191199792699e-16 
  764       3.151969479714e-10       3.236532467507e-12      -1.739123676980e-11       1.110388284909e-14       1.513785119582e-14       5.708902415371e-15      -4.147883300235e-16 
  765       3.161867100461e-10       3.199732356358e-12      -1.730930717931e-11       1.112037900498e-14       1.506463182844e-14       5.700208488110e-15      -4.104305541233e-16 
  766       3.171650132902e-10       3.163014393857e-12      -1.722286069461e-11       1.113691311948e-14       1.499185672398e-14       5.691215005185e-15      -4.060459086305e-16 
  767       3.181312917538e-10       3.126397363762e-12      -1.713192112104e-11       1.115348157874e-14       1.491952188592e-14       5.681921167531e-15      -4.016336433762e-16 
  768       3.190849743875e-10       3.089900231725e-12      -1.703651276541e-11       1.117008072852e-14       1.484762322790e-14       5.672326182249e-15      -3.971930009374e-16 
  769       3.200254850264e-10       3.053542145862e-12      -1.693666043793e-11       1.118670687407e-14       1.477615657336e-14       5.662429262644e-15      -3.927232166140e-16 
  770       3.209522423748e-10       3.017342437330e-12      -1.683238945408e-11       1.120335628000e-14       1.470511765521e-14       5.652229628253e-15      -3.882235184049e-16 
  771       3.218646599901e-10       2.981320620894e-12      -1.672372563650e-11       1.122002517014e-14       1.463450211543e-14       5.641726504883e-15      -3.836931269842e-16 
  772       3.227621462673e-10       2.945496395498e-12      -1.661069531688e-11       1.123670972738e-14       1.456430550474e-14       5.630919124642e-15      -3.791312556778e-16 
  773       3.236441044233e-10       2.909889644842e-12      -1.649332533788e-11       1.125340609358e-14       1.449452328222e-14       5.619806725970e-15      -3.745371104396e-16 
  774       3.245099324810e-10       2.874520437947e-12      -1.637164305499e-11       1.127011036939e-14       1.442515081501e-14       5.608388553676e-15      -3.699098898281e-16 
  775       3.253590232538e-10       2.839409029731e-12      -1.624567633844e-11       1.128681861415e-14       1.435618337786e-14       5.596663858969e-15      -3.652487849827e-16 
  776       3.261907643299e-10       2.804575861581e-12      -1.611545357507e-11       1.130352684571e-14       1.428761615285e-14       5.584631899490e-15      -3.605529795999e-16 
  777       3.270045380563e-10       2.770041561922e-12      -1.598100367026e-11       1.132023104035e-14       1.421944422900e-14       5.572291939347e-15      -3.558216499098e-16 
  778       3.277997901346e-10       2.735825209352e-12      -1.584236177031e-11       1.133692728306e-14       1.415166323604e-14       5.559644064964e-15      -3.510543556858e-16 
  779       3.285762368486e-10       2.701939085183e-12      -1.569958654349e-11       1.135361222193e-14       1.408427125940e-14       5.546691649347e-15      -3.462522213619e-16 
  780       3.293336616919e-10       2.668393823625e-12      -1.555274322682e-11       1.137028262201e-14       1.401726696043e-14       5.533438934093e-15      -3.414167770175e-16 
  781       3.300718471058e-10       2.635200140541e-12      -1.540189793793e-11       1.138693521552e-14       1.395064894532e-14       5.519890217960e-15      -3.365495694054e-16 
  782       3.307905744781e-10       2.602368833670e-12      -1.524711767808e-11       1.140356670181e-14       1.388441576479e-14       5.506049857056e-15      -3.316521620049e-16 
  783       3.314896241406e-10       2.569910782858e-12      -1.508847033520e-11       1.142017374713e-14       1.381856591394e-14       5.491922265039e-15      -3.267261350758e-16 
  784       3.321687753669e-10       2.537836950282e-12      -1.492602468690e-11       1.143675298466e-14       1.375309783197e-14       5.477511913305e-15      -3.217730857124e-16 
  785       3.328278063702e-10       2.506158380682e-12      -1.475985040351e-11       1.145330101430e-14       1.368800990198e-14       5.462823331191e-15      -3.167946278970e-16 
  786       3.334664943017e-10       2.474886201584e-12      -1.459001805108e-11       1.146981440262e-14       1.362330045070e-14       5.447861106161e-15      -3.117923925539e-16 
  787       3.340846152477e-10       2.444031623532e-12      -1.441659909445e-11       1.148628968272e-14       1.355896774830e-14       5.432629884006e-15      -3.067680276032e-16 
  788       3.346819442282e-10       2.413605940311e-12      -1.423966590021e-11       1.150272335415e-14       1.349501000811e-14       5.417134369039e-15      -3.017231980144e-16 
  789       3.352582551944e-10       2.383620529179e-12      -1.405929173979e-11       1.151911188282e-14       1.343142538644e-14       5.401379324284e-15      -2.966595858605e-16 
  790       3.358133210264e-10       2.354086851093e-12      -1.387555079245e-11       1.153545170082e-14       1.336821198231e-14       5.385369571678e-15      -2.915788903717e-16 
  791       3.363469135316e-10       2.325016450935e-12      -1.368851814830e-11       1.155173920641e-14       1.330536783723e-14       5.369109992260e-15      -2.864828279889e-16 
  792       3.368588034421e-10       2.296420957741e-12      -1.349826981136e-11       1.156797076383e-14       1.324289093497e-14       5.352605526369e-15      -2.813731324178e-16 
  793       3.373487604129e-10       2.268312084931e-12      -1.330488270254e-11       1.158414270326e-14       1.318077920131e-14       5.335861173836e-15      -2.762515546829e-16 
  794       3.378165530195e-10       2.240701630531e-12      -1.310843466270e-11       1.160025132066e-14       1.311903050386e-14       5.318881994181e-15      -2.711198631808e-16 
  795       3.382619487561e-10       2.213601477406e-12      -1.290900445565e-11       1.161629287771e-14       1.305764265175e-14       5.301673106806e-15      -2.659798437344e-16 
  796       3.386847140331e-10       2.187023593486e-12      -1.270667177121e-11       1.163226360167e-14       1.299661339547e-14       5.284239691189e-15      -2.608332996463e-16 
  797       3.390846141751e-10       2.160980031991e-12      -1.250151722818e-11       1.164815968530e-14       1.293594042658e-14       5.266586987081e-15      -2.556820517531e-16 
  798       3.394614134192e-10       2.135482931662e-12      -1.229362237742e-11       1.166397728671e-14       1.287562137752e-14       5.248720294699e-15      -2.505279384788e-16 
  799       3.398148749121e-10       2.110544516989e-12      -1.208306970486e-11       1.167971252933e-14       1.281565382137e-14       5.230644974921e-15      -2.453728158889e-16 
  800       3.401447607086e-10       2.086177098433e-12      -1.186994263449e-11       1.169536150173e-14       1.275603527159e-14       5.212366449482e-15      -2.402185577440e-16 
  801       3.404508317693e-10       2.062393072662e-12      -1.165432553143e-11       1.171092025755e-14       1.269676318183e-14       5.193890201163e-15      -2.350670555534e-16 
  802       3.407328479584e-10       2.039204922772e-12      -1.143630370494e-11       1.172638481537e-14       1.263783494564e-14       5.175221773993e-15      -2.299202186295e-16 
  803       3.409905680414e-10       2.016625218518e-12      -1.121596341144e-11       1.174175115866e-14       1.257924789632e-14       5.156366773441e-15      -2.247799741411e-16 
  804       3.412237496836e-10       1.994666616538e-12      -1.099339185753e-11       1.175701523560e-14       1.252099930660e-14       5.137330866607e-15      -2.196482671673e-16 
  805       3.414321494473e-10       1.973341860587e-12      -1.076867720302e-11       1.177217295901e-14       1.246308638847e-14       5.118119782422e-15      -2.145270607514e-16 
  806       3.416155227899e-10       1.952663781758e-12      -1.054190856398e-11       1.178722020627e-14       1.240550629293e-14       5.098739311839e-15      -2.094183359547e-16 
  807       3.417736240619e-10       1.932645298714e-12      -1.031317601573e-11       1.180215281917e-14       1.234825610974e-14       5.079195308030e-15      -2.043240919101e-16 
  808       3.419062065049e-10       1.913299417913e-12      -1.008257059587e-11       1.181696660381e-14       1.229133286721e-14       5.059493686578e-15      -1.992463458763e-16 
  809       3.420130222488e-10       1.894639233837e-12      -9.850184307324e-12       1.183165733052e-14       1.223473353197e-14       5.039640425672e-15      -1.941871332910e-16 
  810       3.420938223106e-10       1.876677929220e-12      -9.616110121348e-12       1.184622073373e-14       1.217845500871e-14       5.019641566307e-15      -1.891485078254e-16 
  811       3.421483565916e-10       1.859428775274e-12      -9.380441980566e-12       1.186065251189e-14       1.212249413996e-14       4.999503212469e-15      -1.841325414375e-16 
  812       3.421763738754e-10       1.842905131919e-12      -9.143274801987e-12       1.187494832733e-14       1.206684770590e-14       4.979231531338e-15      -1.791413244260e-16 
  813       3.421776218261e-10       1.827120448007e-12      -8.904704480037e-12       1.188910380617e-14       1.201151242406e-14       4.958832753479e-15      -1.741769654841e-16 
  814       3.421518469859e-10       1.812088261554e-12      -8.664827889575e-12       1.190311453822e-14       1.195648494912e-14       4.938313173036e-15      -1.692415917536e-16 
  815       3.420987947729e-10       1.797822199964e-12      -8.423742888929e-12       1.191697607687e-14       1.190176187268e-14       4.917679147929e-15      -1.643373488783e-16 
  816       3.420182094791e-10       1.784335980259e-12      -8.181548322913e-12       1.193068393899e-14       1.184733972305e-14       4.896937100046e-15      -1.594664010579e-16 
  817       3.419098962706e-10       1.771641128375e-12      -7.938340071031e-12       1.194423407997e-14       1.179321540197e-14       4.876092496744e-15      -1.546304786395e-16 
  818       3.417739084059e-10       1.759740091928e-12      -7.694199108588e-12       1.195762432850e-14       1.173938750410e-14       4.855146774998e-15      -1.498295119229e-16 
  819       3.416103633575e-10       1.748633004879e-12      -7.449203238320e-12       1.197085297722e-14       1.168585502063e-14       4.834100362698e-15      -1.450629730589e-16 
  820       3.414193811214e-10       1.738319957134e-12      -7.203431028205e-12       1.198391830985e-14       1.163261690435e-14       4.812953692374e-15      -1.403303262727e-16 
  821       3.412010842266e-10       1.728800994366e-12      -6.956961813781e-12       1.199681860118e-14       1.157967206938e-14       4.791707201208e-15      -1.356310278364e-16 
  822       3.409555977436e-10       1.720076117826e-12      -6.709875700457e-12       1.200955211705e-14       1.152701939112e-14       4.770361331051e-15      -1.309645260422e-16 
  823       3.406830492938e-10       1.712145284168e-12      -6.462253565831e-12       1.202211711431e-14       1.147465770602e-14       4.748916528426e-15      -1.263302611742e-16 
  824       3.403835690581e-10       1.705008405265e-12      -6.214177062001e-12       1.203451184083e-14       1.142258581148e-14       4.727373244548e-15      -1.217276654814e-16 
  825       3.400572897864e-10       1.698665348023e-12      -5.965728617886e-12       1.204673453546e-14       1.137080246566e-14       4.705731935329e-15      -1.171561631500e-16 
  826       3.397043468062e-10       1.693115934207e-12      -5.716991441535e-12       1.205878342798e-14       1.131930638733e-14       4.683993061397e-15      -1.126151702763e-16 
  827       3.393248780319e-10       1.688359940250e-12      -5.468049522446e-12       1.207065673916e-14       1.126809625574e-14       4.662157088098e-15      -1.081040948389e-16 
  828       3.389190239735e-10       1.684397097079e-12      -5.218987633878e-12       1.208235268065e-14       1.121717071045e-14       4.640224485519e-15      -1.036223366715e-16 
  829       3.384869277460e-10       1.681227089929e-12      -4.969891335168e-12       1.209386945501e-14       1.116652835117e-14       4.618195728489e-15      -9.916928743524e-17 
  830       3.380287350779e-10       1.678849558160e-12      -4.720846974045e-12       1.210520525571e-14       1.111616773762e-14       4.596071296598e-15      -9.474433059153e-17 
  831       3.375445943209e-10       1.677264095078e-12      -4.471941688946e-12       1.211635826702e-14       1.106608738938e-14       4.573851674206e-15      -9.034684137434e-17 
  832       3.370346564581e-10       1.676470247753e-12      -4.223263411329e-12       1.212732666410e-14       1.101628578571e-14       4.551537350455e-15      -8.597618676292e-17 
  833       3.364990751136e-10       1.676467516834e-12      -3.974900867990e-12       1.213810861290e-14       1.096676136541e-14       4.529128819279e-15      -8.163172545431e-17 
  834       3.359380065614e-10       1.677255356371e-12      -3.726943583377e-12       1.214870227017e-14       1.091751252669e-14       4.506626579421e-15      -7.731280783588e-17 
  835       3.353516097343e-10       1.678833173628e-12      -3.479481881905e-12       1.215910578343e-14       1.086853762698e-14       4.484031134437e-15      -7.301877595791e-17 
  836       3.347400462329e-10       1.681200328909e-12      -3.232606890271e-12       1.216931729097e-14       1.081983498280e-14       4.461342992714e-15      -6.874896350614e-17 
  837       3.341034803345e-10       1.684356135366e-12      -2.986410539768e-12       1.217933492180e-14       1.077140286958e-14       4.438562667479e-15      -6.450269577434e-17 
  838       3.334420790025e-10       1.688299858825e-12      -2.740985568601e-12       1.218915679565e-14       1.072323952155e-14       4.415690676811e-15      -6.027928963684e-17 
  839       3.327560118951e-10       1.693030717602e-12      -2.496425524203e-12       1.219878102294e-14       1.067534313155e-14       4.392727543653e-15      -5.607805352109e-17 
