# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.031299426981e-03       1.947618596130e+04 
       8.158801257198e-03       1.962957905687e+04 
       8.223244767701e-03       1.970578632380e+04 
       8.286372959711e-03       1.977957936826e+04 
       8.414012069589e-03       1.992621798861e+04 
       8.541716278686e-03       2.006952600528e+04 
       8.669483425108e-03       2.020954814280e+04 
       8.797311483533e-03       2.034632066460e+04 
       8.925198556321e-03       2.047987985359e+04 
       9.024788481520e-03       2.058164462334e+04 
       9.053142865330e-03       2.061026398284e+04 
       9.181142744389e-03       2.073751490777e+04 
       9.309196632357e-03       2.086167765768e+04 
       9.437303066719e-03       2.098276808914e+04 
       9.565460677687e-03       2.110082807498e+04 
       9.693668182736e-03       2.121589918086e+04 
       9.821924381567e-03       2.132801573388e+04 
       9.900549205878e-03       2.139527568332e+04 
       9.950228151439e-03       2.143721312771e+04 
       1.007857844286e-02       2.154352046717e+04 
       1.020697427556e-02       2.164697100401e+04 
       1.033541473485e-02       2.174760577037e+04 
       1.046389896810e-02       2.184546488087e+04 
       1.059242618162e-02       2.194056916766e+04 
       1.072099563767e-02       2.203295090342e+04 
       1.084960665173e-02       2.212266090970e+04 
       1.088021374499e-02       2.214361614160e+04 
       1.097825858994e-02       2.220971032287e+04 
       1.110695086671e-02       2.229414858857e+04 
       1.123568294256e-02       2.237598235289e+04 
       1.136445432204e-02       2.245527118950e+04 
       1.149326455181e-02       2.253201964271e+04 
       1.162211321893e-02       2.260625862268e+04 
       1.175099994913e-02       2.267806449280e+04 
       1.187992440533e-02       2.274743566824e+04 
       1.193409529464e-02       2.277581418745e+04 
       1.200888628622e-02       2.281435877115e+04 
       1.213788532490e-02       2.287895773674e+04 
       1.226692128766e-02       2.294118857539e+04 
       1.239599397283e-02       2.300106457658e+04 
       1.252510320975e-02       2.305865034578e+04 
       1.265424885773e-02       2.311401333226e+04 
       1.278343080517e-02       2.316710817027e+04 
       1.291264896867e-02       2.321803619941e+04 
       1.304190329230e-02       2.326674505853e+04 
       1.310672406115e-02       2.329038291531e+04 
       1.317119374682e-02       2.331333839373e+04 
       1.330052032903e-02       2.335777028821e+04 
       1.342988306115e-02       2.340009099070e+04 
       1.355928199024e-02       2.344032561504e+04 
       1.368871718768e-02       2.347855536665e+04 
       1.381818874866e-02       2.351473891524e+04 
       1.394769679181e-02       2.354893609068e+04 
       1.407724145871e-02       2.358115428178e+04 
       1.420682291359e-02       2.361141146609e+04 
       1.433644134299e-02       2.363977995600e+04 
       1.438325664242e-02       2.364954534655e+04 
       1.446609695544e-02       2.366623883738e+04 
       1.459578998123e-02       2.369081736563e+04 
       1.472552067215e-02       2.371356151478e+04 
       1.485528930132e-02       2.373447872592e+04 
       1.498509616299e-02       2.375360296021e+04 
       1.511494157239e-02       2.377094139358e+04 
       1.524482586562e-02       2.378652582972e+04 
       1.537474939958e-02       2.380038266607e+04 
       1.550471255184e-02       2.381254952489e+04 
       1.563471572062e-02       2.382301492757e+04 
       1.573400623423e-02       2.382987968388e+04 
       1.576475932479e-02       2.383180847818e+04 
       1.589484380380e-02       2.383896354670e+04 
       1.602496961777e-02       2.384453436146e+04 
       1.615513724745e-02       2.384848820875e+04 
       1.628534719434e-02       2.385086709661e+04 
       1.641559998074e-02       2.385167131364e+04 
       1.654589614982e-02       2.385095657210e+04 
       1.667623626577e-02       2.384874378030e+04 
       1.680662091390e-02       2.384503015877e+04 
       1.693705070084e-02       2.383987392393e+04 
       1.706752625462e-02       2.383325616023e+04 
       1.719804822493e-02       2.382521298425e+04 
       1.732861728330e-02       2.381579316345e+04 
       1.736678046608e-02       2.381278090712e+04 
       1.745923412328e-02       2.380497964655e+04 
       1.758989946074e-02       2.379275121259e+04 
       1.772061403406e-02       2.377922239501e+04 
       1.785137860443e-02       2.376434779816e+04 
       1.798219395613e-02       2.374814277096e+04 
       1.811306089683e-02       2.373069704833e+04 
       1.824398025790e-02       2.371195477370e+04 
       1.837495289477e-02       2.369200317835e+04 
       1.850597968723e-02       2.367081780292e+04 
       1.863706153986e-02       2.364842311350e+04 
       1.876819938237e-02       2.362480011391e+04 
       1.889939417002e-02       2.360000054066e+04 
       1.899955469794e-02       2.358034102487e+04 
       1.903064688404e-02       2.357409140782e+04 
