# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  696       2.473346417174e-10       5.170515391333e-12      -1.265261370880e-11       0.000000000000e+00       2.143467606913e-14       5.551902410681e-15      -6.459144537902e-16 
  697       2.479262873141e-10       5.163272465752e-12      -1.286496306488e-11       0.000000000000e+00       2.132188033049e-14       5.563098844472e-15      -6.444315499304e-16 
  698       2.485412451955e-10       5.155177485056e-12      -1.307474653100e-11       0.000000000000e+00       2.120980923258e-14       5.573977288175e-15      -6.428550323903e-16 
  699       2.491793181854e-10       5.146229028043e-12      -1.328183929881e-11       0.000000000000e+00       2.109845248984e-14       5.584538456194e-15      -6.411836321821e-16 
  700       2.498402734213e-10       5.136427379559e-12      -1.348612739902e-11       0.000000000000e+00       2.098780100524e-14       5.594783132444e-15      -6.394165737621e-16 
  701       2.505237463581e-10       5.125779561089e-12      -1.368754404620e-11       0.000000000000e+00       2.087785110870e-14       5.604712283939e-15      -6.375550918973e-16 
  702       2.512293347328e-10       5.114294405381e-12      -1.388603404333e-11       0.000000000000e+00       2.076860040518e-14       5.614326949850e-15      -6.356009463504e-16 
  703       2.519566301110e-10       5.101980902445e-12      -1.408154182470e-11       0.000000000000e+00       2.066004637964e-14       5.623628204345e-15      -6.335559230339e-16 
  704       2.527052178630e-10       5.088848200181e-12      -1.427401145502e-11       0.000000000000e+00       2.055218639654e-14       5.632617156743e-15      -6.314218341097e-16 
  705       2.534746771400e-10       5.074905604994e-12      -1.446338662837e-11       0.000000000000e+00       2.044501769922e-14       5.641294951656e-15      -6.292005180890e-16 
  706       2.542645808500e-10       5.060162582422e-12      -1.464961066727e-11       0.000000000000e+00       2.033853740934e-14       5.649662769151e-15      -6.268938399317e-16 
  707       2.550744956344e-10       5.044628757754e-12      -1.483262652167e-11       0.000000000000e+00       2.023274252636e-14       5.657721824893e-15      -6.245036911458e-16 
  708       2.559039818439e-10       5.028313916657e-12      -1.501237676803e-11       0.000000000000e+00       2.012762992693e-14       5.665473370297e-15      -6.220319898878e-16 
  709       2.567525935146e-10       5.011228005794e-12      -1.518880360827e-11       0.000000000000e+00       2.002319636434e-14       5.672918692683e-15      -6.194806810613e-16 
  710       2.576198783444e-10       4.993381133447e-12      -1.536184886887e-11       0.000000000000e+00       1.991943846796e-14       5.680059115425e-15      -6.168517364174e-16 
  711       2.585053776690e-10       4.974783570143e-12      -1.553145399986e-11       0.000000000000e+00       1.981635274266e-14       5.686895998097e-15      -6.141471546542e-16 
  712       2.594086264380e-10       4.955445749270e-12      -1.569756007381e-11       0.000000000000e+00       1.971393556828e-14       5.693430736634e-15      -6.113689615161e-16 
  713       2.603291531912e-10       4.935378267707e-12      -1.586010778493e-11       0.000000000000e+00       1.961218319901e-14       5.699664763473e-15      -6.085192098935e-16 
  714       2.612664800349e-10       4.914591886440e-12      -1.601903744803e-11       0.000000000000e+00       1.951109176288e-14       5.705599547709e-15      -6.055999799229e-16 
  715       2.622201226177e-10       4.893097531185e-12      -1.617428899761e-11       0.000000000000e+00       1.941065726116e-14       5.711236595247e-15      -6.026133790859e-16 
  716       2.631895901067e-10       4.870906293015e-12      -1.632580198679e-11       0.000000000000e+00       1.931087556782e-14       5.716577448950e-15      -5.995615423091e-16 
  717       2.641743851642e-10       4.848029428978e-12      -1.647351558645e-11       0.000000000000e+00       1.921174242893e-14       5.721623688791e-15      -5.964466320638e-16 
  718       2.651740039232e-10       4.824478362719e-12      -1.661736858415e-11       0.000000000000e+00       1.911325346215e-14       5.726376932004e-15      -5.932708384656e-16 
  719       2.661879359639e-10       4.800264685106e-12      -1.675729938322e-11       0.000000000000e+00       1.901540415610e-14       5.730838833234e-15      -5.900363793737e-16 
  720       2.672156642898e-10       4.775400154848e-12      -1.689324600179e-11       0.000000000000e+00       1.891818986985e-14       5.735011084691e-15      -5.867455004912e-16 
  721       2.682566653038e-10       4.749896699121e-12      -1.702514607175e-11       0.000000000000e+00       1.882160583232e-14       5.738895416299e-15      -5.834004754640e-16 
  722       2.693104087846e-10       4.723766414187e-12      -1.715293683785e-11       0.000000000000e+00       1.872564714174e-14       5.742493595843e-15      -5.800036059808e-16 
  723       2.703763578625e-10       4.697021566021e-12      -1.727655515668e-11       0.000000000000e+00       1.863030876507e-14       5.745807429130e-15      -5.765572218727e-16 
  724       2.714539689958e-10       4.669674590926e-12      -1.739593749570e-11       0.000000000000e+00       1.853558553743e-14       5.748838760127e-15      -5.730636812128e-16 
  725       2.725426919471e-10       4.641738096163e-12      -1.751101993229e-11       0.000000000000e+00       1.844147216156e-14       5.751589471124e-15      -5.695253704158e-16 
  726       2.736419697589e-10       4.613224860570e-12      -1.762173815276e-11       0.000000000000e+00       1.834796320723e-14       5.754061482878e-15      -5.659447043376e-16 
  727       2.747512387304e-10       4.584147835181e-12      -1.772802745134e-11       0.000000000000e+00       1.825505311068e-14       5.756256754765e-15      -5.623241263750e-16 
  728       2.758699283935e-10       4.554520143855e-12      -1.782982272927e-11       0.000000000000e+00       1.816273617408e-14       5.758177284931e-15      -5.586661085653e-16 
  729       2.769974614886e-10       4.524355083893e-12      -1.792705849380e-11       0.000000000000e+00       1.807100656492e-14       5.759825110446e-15      -5.549731516860e-16 
  730       2.781332539412e-10       4.493666126662e-12      -1.801966885717e-11       0.000000000000e+00       1.797985831549e-14       5.761202307450e-15      -5.512477853541e-16 
  731       2.792767148378e-10       4.462466918220e-12      -1.810758753571e-11       0.000000000000e+00       1.788928532228e-14       5.762310991307e-15      -5.474925681261e-16 
  732       2.804272464022e-10       4.430771279931e-12      -1.819074784882e-11       0.000000000000e+00       1.779928134545e-14       5.763153316758e-15      -5.437100875976e-16 
  733       2.815842439717e-10       4.398593209098e-12      -1.826908271798e-11       0.000000000000e+00       1.770984000824e-14       5.763731478065e-15      -5.399029605025e-16 
  734       2.827470959729e-10       4.365946879574e-12      -1.834252466584e-11       0.000000000000e+00       1.762095479640e-14       5.764047709170e-15      -5.360738328133e-16 
  735       2.839151838986e-10       4.332846642393e-12      -1.841100581517e-11       0.000000000000e+00       1.753261905765e-14       5.764104283839e-15      -5.322253798401e-16 
  736       2.850878822830e-10       4.299307026388e-12      -1.847445788794e-11       0.000000000000e+00       1.744482600109e-14       5.763903515820e-15      -5.283603063307e-16 
  737       2.862645586787e-10       4.265342738814e-12      -1.853281220431e-11       0.000000000000e+00       1.735756869667e-14       5.763447758987e-15      -5.244813465697e-16 
  738       2.874445736325e-10       4.230968665971e-12      -1.858599968167e-11       0.000000000000e+00       1.727084007457e-14       5.762739407496e-15      -5.205912644787e-16 
  739       2.886273122042e-10       4.196199818865e-12      -1.863396401085e-11       0.000000000000e+00       1.718463386186e-14       5.761780175845e-15      -5.166922842558e-16 
  740       2.898122792534e-10       4.161051167757e-12      -1.867670147195e-11       0.000000000000e+00       1.709894741369e-14       5.760568923169e-15      -5.127843697667e-16 
  741       2.909990059867e-10       4.125537805578e-12      -1.871422190239e-11       0.000000000000e+00       1.701377893683e-14       5.759103786304e-15      -5.088669113910e-16 
  742       2.921870185677e-10       4.089675003210e-12      -1.874653559288e-11       0.000000000000e+00       1.692912655721e-14       5.757382895975e-15      -5.049392923807e-16 
  743       2.933758381005e-10       4.053478210090e-12      -1.877365328933e-11       0.000000000000e+00       1.684498831959e-14       5.755404376792e-15      -5.010008888350e-16 
  744       2.945649806128e-10       4.016963054822e-12      -1.879558619472e-11       0.000000000000e+00       1.676136218713e-14       5.753166347244e-15      -4.970510696746e-16 
  745       2.957539570389e-10       3.980145345790e-12      -1.881234597108e-11       0.000000000000e+00       1.667824604112e-14       5.750666919686e-15      -4.930891966167e-16 
  746       2.969422732026e-10       3.943041071764e-12      -1.882394474135e-11       0.000000000000e+00       1.659563768055e-14       5.747904200339e-15      -4.891146241495e-16 
  747       2.981294298008e-10       3.905666402514e-12      -1.883039509135e-11       0.000000000000e+00       1.651353482178e-14       5.744876289279e-15      -4.851266995068e-16 
  748       2.993149223859e-10       3.868037689418e-12      -1.883171007166e-11       0.000000000000e+00       1.643193509819e-14       5.741581280430e-15      -4.811247626429e-16 
  749       3.004982413496e-10       3.830171466072e-12      -1.882790319955e-11       0.000000000000e+00       1.635083605981e-14       5.738017261558e-15      -4.771081462072e-16 
  750       3.016788719054e-10       3.792084448903e-12      -1.881898846087e-11       0.000000000000e+00       1.627023517293e-14       5.734182314264e-15      -4.730761755186e-16 
  751       3.028562940719e-10       3.753793537775e-12      -1.880498031202e-11       0.000000000000e+00       1.619012981982e-14       5.730074513976e-15      -4.690281685404e-16 
  752       3.040299826560e-10       3.715315816602e-12      -1.878589368184e-11       0.000000000000e+00       1.611051729827e-14       5.725691929944e-15      -4.649634358550e-16 
  753       3.051994072358e-10       3.676668553961e-12      -1.876174397348e-11       0.000000000000e+00       1.603139482133e-14       5.721032625229e-15      -4.608812806386e-16 
  754       3.063640321439e-10       3.637869203695e-12      -1.873254706642e-11       0.000000000000e+00       1.595275951687e-14       5.716094656700e-15      -4.567809986356e-16 
  755       3.075233164502e-10       3.598935405529e-12      -1.869831931828e-11       0.000000000000e+00       1.587460842727e-14       5.710876075026e-15      -4.526618781334e-16 
  756       3.086767139452e-10       3.559884985679e-12      -1.865907756680e-11       0.000000000000e+00       1.579693850905e-14       5.705374924666e-15      -4.485231999371e-16 
  757       3.098236731229e-10       3.520735957461e-12      -1.861483913175e-11       0.000000000000e+00       1.571974663249e-14       5.699589243867e-15      -4.443642373444e-16 
  758       3.109636371643e-10       3.481506521902e-12      -1.856562181681e-11       0.000000000000e+00       1.564302958130e-14       5.693517064651e-15      -4.401842561197e-16 
  759       3.120960439200e-10       3.442215068352e-12      -1.851144391155e-11       0.000000000000e+00       1.556678405225e-14       5.687156412815e-15      -4.359825144692e-16 
  760       3.132203258933e-10       3.402880175091e-12      -1.845232419328e-11       0.000000000000e+00       1.549100665479e-14       5.680505307916e-15      -4.317582630155e-16 
  761       3.143359102237e-10       3.363520609941e-12      -1.838828192900e-11       0.000000000000e+00       1.541569391074e-14       5.673561763271e-15      -4.275107447723e-16 
  762       3.154422186698e-10       3.324155330876e-12      -1.831933687734e-11       0.000000000000e+00       1.534084225388e-14       5.666323785945e-15      -4.232391951187e-16 
  763       3.165386675920e-10       3.284803486632e-12      -1.824550929042e-11       0.000000000000e+00       1.526644802961e-14       5.658789376748e-15      -4.189428417745e-16 
  764       3.176246679362e-10       3.245484417320e-12      -1.816681991580e-11       0.000000000000e+00       1.519250749461e-14       5.650956530223e-15      -4.146209047742e-16 
  765       3.186996252165e-10       3.206217655030e-12      -1.808328999841e-11       0.000000000000e+00       1.511901681645e-14       5.642823234645e-15      -4.102725964421e-16 
  766       3.197629394985e-10       3.167022924447e-12      -1.799494128244e-11       0.000000000000e+00       1.504597207324e-14       5.634387472008e-15      -4.058971213670e-16 
  767       3.208140053819e-10       3.127920143461e-12      -1.790179601327e-11       0.000000000000e+00       1.497336925330e-14       5.625647218021e-15      -4.014936763765e-16 
  768       3.218522119844e-10       3.088929423773e-12      -1.780387693937e-11       0.000000000000e+00       1.490120425475e-14       5.616600442103e-15      -3.970614505120e-16 
  769       3.228769429240e-10       3.050071071508e-12      -1.770120731425e-11       0.000000000000e+00       1.482947288518e-14       5.607245107370e-15      -3.925996250031e-16 
  770       3.238875763026e-10       3.011365587826e-12      -1.759381089835e-11       0.000000000000e+00       1.475817086131e-14       5.597579170635e-15      -3.881073732426e-16 
  771       3.248834846889e-10       2.972833669532e-12      -1.748171196095e-11       0.000000000000e+00       1.468729380859e-14       5.587600582394e-15      -3.835838607608e-16 
  772       3.258640351014e-10       2.934496209683e-12      -1.736493528211e-11       0.000000000000e+00       1.461683726086e-14       5.577307286826e-15      -3.790282452005e-16 
  773       3.268285889915e-10       2.896374298204e-12      -1.724350615459e-11       0.000000000000e+00       1.454679666000e-14       5.566697221779e-15      -3.744396762913e-16 
  774       3.277765022269e-10       2.858489222492e-12      -1.711745038573e-11       0.000000000000e+00       1.447716735555e-14       5.555768318767e-15      -3.698172958247e-16 
  775       3.287071250742e-10       2.820862468031e-12      -1.698679429941e-11       0.000000000000e+00       1.440794460438e-14       5.544518502965e-15      -3.651602376283e-16 
  776       3.296198021824e-10       2.783515719001e-12      -1.685156473792e-11       0.000000000000e+00       1.433912357030e-14       5.532945693195e-15      -3.604676275409e-16 
  777       3.305138725656e-10       2.746470858886e-12      -1.671178906394e-11       0.000000000000e+00       1.427069932372e-14       5.521047801925e-15      -3.557385833870e-16 
  778       3.313887414603e-10       2.709748185804e-12      -1.656750161846e-11       0.000000000000e+00       1.420266747779e-14       5.508823833707e-15      -3.509726228127e-16 
  779       3.322440974073e-10       2.673361020551e-12      -1.641876322378e-11       0.000000000000e+00       1.413502611073e-14       5.496277203094e-15      -3.461708952338e-16 
  780       3.330796992070e-10       2.637320998646e-12      -1.626564205006e-11       0.000000000000e+00       1.406777387881e-14       5.483412478928e-15      -3.413349729403e-16 
  781       3.338953044116e-10       2.601639846718e-12      -1.610820719561e-11       0.000000000000e+00       1.400090938296e-14       5.470234291743e-15      -3.364664453834e-16 
  782       3.346906693227e-10       2.566329382757e-12      -1.594652869004e-11       0.000000000000e+00       1.393443116842e-14       5.456747333972e-15      -3.315669192307e-16 
  783       3.354655489885e-10       2.531401516372e-12      -1.578067749749e-11       0.000000000000e+00       1.386833772462e-14       5.442956360163e-15      -3.266380184217e-16 
  784       3.362196972010e-10       2.496868249049e-12      -1.561072551981e-11       0.000000000000e+00       1.380262748487e-14       5.428866187184e-15      -3.216813842233e-16 
  785       3.369528664934e-10       2.462741674406e-12      -1.543674559977e-11       0.000000000000e+00       1.373729882617e-14       5.414481694435e-15      -3.166986752852e-16 
  786       3.376648081373e-10       2.429033978451e-12      -1.525881152422e-11       0.000000000000e+00       1.367235006893e-14       5.399807824060e-15      -3.116915676953e-16 
  787       3.383552721405e-10       2.395757439839e-12      -1.507699802732e-11       0.000000000000e+00       1.360777947681e-14       5.384849581156e-15      -3.066617550350e-16 
  788       3.390240072436e-10       2.362924430128e-12      -1.489138079373e-11       0.000000000000e+00       1.354358525641e-14       5.369612033983e-15      -3.016109484349e-16 
  789       3.396707609177e-10       2.330547414036e-12      -1.470203646178e-11       0.000000000000e+00       1.347976555709e-14       5.354100314177e-15      -2.965408766299e-16 
  790       3.402952793619e-10       2.298638949698e-12      -1.450904262670e-11       0.000000000000e+00       1.341631847070e-14       5.338319616958e-15      -2.914532860150e-16 
  791       3.408973075002e-10       2.267211688921e-12      -1.431247784379e-11       0.000000000000e+00       1.335324203138e-14       5.322275201341e-15      -2.863499407003e-16 
  792       3.414765889789e-10       2.236278377444e-12      -1.411242163162e-11       0.000000000000e+00       1.329053421531e-14       5.305972390345e-15      -2.812326225667e-16 
  793       3.420328661644e-10       2.205851855193e-12      -1.390895447522e-11       0.000000000000e+00       1.322819294048e-14       5.289416571207e-15      -2.761031313212e-16 
  794       3.425658801398e-10       2.175945056536e-12      -1.370215782931e-11       0.000000000000e+00       1.316621606644e-14       5.272613195590e-15      -2.709632845524e-16 
  795       3.430753707027e-10       2.146571010545e-12      -1.349211412143e-11       0.000000000000e+00       1.310460139411e-14       5.255567779793e-15      -2.658149177860e-16 
  796       3.435610763623e-10       2.117742841244e-12      -1.327890675521e-11       0.000000000000e+00       1.304334666549e-14       5.238285904963e-15      -2.606598845400e-16 
  797       3.440227343369e-10       2.089473767877e-12      -1.306262011351e-11       0.000000000000e+00       1.298244956348e-14       5.220773217305e-15      -2.555000563802e-16 
  798       3.444600805510e-10       2.061777105155e-12      -1.284333956161e-11       0.000000000000e+00       1.292190771160e-14       5.203035428291e-15      -2.503373229758e-16 
  799       3.448728496327e-10       2.034666263518e-12      -1.262115145046e-11       0.000000000000e+00       1.286171867381e-14       5.185078314873e-15      -2.451735921545e-16 
  800       3.452607749111e-10       2.008154749389e-12      -1.239614311984e-11       0.000000000000e+00       1.280187995423e-14       5.166907719691e-15      -2.400107899582e-16 
  801       3.456235884136e-10       1.982256165435e-12      -1.216840290154e-11       0.000000000000e+00       1.274238899691e-14       5.148529551285e-15      -2.348508606983e-16 
  802       3.459610208631e-10       1.956984210817e-12      -1.193802012257e-11       0.000000000000e+00       1.268324318564e-14       5.129949784303e-15      -2.296957670113e-16 
  803       3.462728016752e-10       1.932352681455e-12      -1.170508510838e-11       0.000000000000e+00       1.262443984368e-14       5.111174459717e-15      -2.245474899137e-16 
  804       3.465586589560e-10       1.908375470277e-12      -1.146968918602e-11       0.000000000000e+00       1.256597623351e-14       5.092209685026e-15      -2.194080288582e-16 
  805       3.468183194989e-10       1.885066567481e-12      -1.123192468733e-11       0.000000000000e+00       1.250784955666e-14       5.073061634473e-15      -2.142794017884e-16 
  806       3.470515087823e-10       1.862440060789e-12      -1.099188495218e-11       0.000000000000e+00       1.245005695341e-14       5.053736549250e-15      -2.091636451948e-16 
  807       3.472579509666e-10       1.840510135704e-12      -1.074966433162e-11       0.000000000000e+00       1.239259550260e-14       5.034240737715e-15      -2.040628141696e-16 
  808       3.474373688916e-10       1.819291075771e-12      -1.050535819110e-11       0.000000000000e+00       1.233546222137e-14       5.014580575593e-15      -1.989789824629e-16 
  809       3.475894840741e-10       1.798797262826e-12      -1.025906291365e-11       0.000000000000e+00       1.227865406496e-14       4.994762506197e-15      -1.939142425373e-16 
  810       3.477140167047e-10       1.779043177260e-12      -1.001087590309e-11       0.000000000000e+00       1.222216792645e-14       4.974793040630e-15      -1.888707056241e-16 
  811       3.478106856457e-10       1.760043398270e-12      -9.760895587197e-12       0.000000000000e+00       1.216600063651e-14       4.954678758000e-15      -1.838505017780e-16 
  812       3.478792084279e-10       1.741812604122e-12      -9.509221420944e-12       0.000000000000e+00       1.211014896321e-14       4.934426305630e-15      -1.788557799330e-16 
  813       3.479193012483e-10       1.724365572401e-12      -9.255953889657e-12       0.000000000000e+00       1.205460961179e-14       4.914042399267e-15      -1.738887079578e-16 
  814       3.479306789670e-10       1.707717180273e-12      -9.001194512228e-12       0.000000000000e+00       1.199937922435e-14       4.893533823292e-15      -1.689514727109e-16 
  815       3.479130551050e-10       1.691882404740e-12      -8.745045844304e-12       0.000000000000e+00       1.194445437972e-14       4.872907430933e-15      -1.640462800963e-16 
  816       3.478661418413e-10       1.676876322895e-12      -8.487611481482e-12       0.000000000000e+00       1.188983159315e-14       4.852170144474e-15      -1.591753551191e-16 
  817       3.477897167673e-10       1.662711678981e-12      -8.228992281175e-12       0.000000000000e+00       1.183550775478e-14       4.831327911480e-15      -1.543404726206e-16 
  818       3.476838244648e-10       1.649391537394e-12      -7.969274947753e-12       0.000000000000e+00       1.178148145390e-14       4.810382552615e-15      -1.495415401848e-16 
  819       3.475485785233e-10       1.636916498956e-12      -7.708543249839e-12       0.000000000000e+00       1.172775167789e-14       4.789334857938e-15      -1.447779900295e-16 
  820       3.473840951184e-10       1.625287122040e-12      -7.446881785675e-12       0.000000000000e+00       1.167431737551e-14       4.768185625805e-15      -1.400492460040e-16 
  821       3.471904930214e-10       1.614503922396e-12      -7.184375985644e-12       0.000000000000e+00       1.162117745678e-14       4.746935662899e-15      -1.353547235601e-16 
  822       3.469678936081e-10       1.604567372963e-12      -6.921112114781e-12       0.000000000000e+00       1.156833079279e-14       4.725585784245e-15      -1.306938297230e-16 
  823       3.467164208684e-10       1.595477903698e-12      -6.657177275289e-12       0.000000000000e+00       1.151577621556e-14       4.704136813237e-15      -1.260659630630e-16 
  824       3.464362014156e-10       1.587235901387e-12      -6.392659409059e-12       0.000000000000e+00       1.146351251793e-14       4.682589581662e-15      -1.214705136659e-16 
  825       3.461273644954e-10       1.579841709473e-12      -6.127647300184e-12       0.000000000000e+00       1.141153845332e-14       4.660944929721e-15      -1.169068631050e-16 
  826       3.457900419959e-10       1.573295627870e-12      -5.862230577470e-12       0.000000000000e+00       1.135985273565e-14       4.639203706051e-15      -1.123743844115e-16 
  827       3.454243684559e-10       1.567597912783e-12      -5.596499716962e-12       0.000000000000e+00       1.130845403914e-14       4.617366767752e-15      -1.078724420463e-16 
  828       3.450304810752e-10       1.562748776532e-12      -5.330546044451e-12       0.000000000000e+00       1.125734099819e-14       4.595434980406e-15      -1.034003918704e-16 
  829       3.446085197232e-10       1.558748387370e-12      -5.064461737996e-12       0.000000000000e+00       1.120651220719e-14       4.573409218101e-15      -9.895758111690e-17 
  830       3.441586269485e-10       1.555596869300e-12      -4.798339830433e-12       0.000000000000e+00       1.115596622040e-14       4.551290363455e-15      -9.454334836146e-17 
  831       3.436809479881e-10       1.553294301898e-12      -4.532274211901e-12       0.000000000000e+00       1.110570155179e-14       4.529079307638e-15      -9.015702349384e-17 
  832       3.431756307769e-10       1.551840720134e-12      -4.266359632349e-12       0.000000000000e+00       1.105571667483e-14       4.506776950396e-15      -8.579792768891e-17 
  833       3.426428259568e-10       1.551236114187e-12      -4.000691704057e-12       0.000000000000e+00       1.100601002244e-14       4.484384200073e-15      -8.146537337782e-17 
  834       3.420826868859e-10       1.551480429270e-12      -3.735366904148e-12       0.000000000000e+00       1.095657998674e-14       4.461901973635e-15      -7.715866421917e-17 
  835       3.414953696481e-10       1.552573565447e-12      -3.470482577108e-12       0.000000000000e+00       1.090742491894e-14       4.439331196691e-15      -7.287709507014e-17 
  836       3.408810330624e-10       1.554515377452e-12      -3.206136937302e-12       0.000000000000e+00       1.085854312918e-14       4.416672803517e-15      -6.861995195766e-17 
  837       3.402398386918e-10       1.557305674513e-12      -2.942429071485e-12       0.000000000000e+00       1.080993288638e-14       4.393927737082e-15      -6.438651204954e-17 
  838       3.395719508531e-10       1.560944220168e-12      -2.679458941325e-12       0.000000000000e+00       1.076159241808e-14       4.371096949065e-15      -6.017604362565e-17 
  839       3.388775366257e-10       1.565430732085e-12      -2.417327385911e-12       0.000000000000e+00       1.071351991027e-14       4.348181399883e-15      -5.598780604904e-17 
  840       3.381567658615e-10       1.570764881885e-12      -2.156136124277e-12       0.000000000000e+00       1.066571350728e-14       4.325182058711e-15      -5.182104973712e-17 
  841       3.374098111936e-10       1.576946294958e-12      -1.895987757912e-12       0.000000000000e+00       1.061817131156e-14       4.302099903508e-15      -4.767501613280e-17 
  842       3.366368480460e-10       1.583974550286e-12      -1.636985773280e-12       0.000000000000e+00       1.057089138360e-14       4.278935921037e-15      -4.354893767562e-17 
  843       3.358380546428e-10       1.591849180262e-12      -1.379234544333e-12       0.000000000000e+00       1.052387174171e-14       4.255691106888e-15      -3.944203777294e-17 
  844       3.350136120175e-10       1.600569670507e-12      -1.122839335029e-12       0.000000000000e+00       1.047711036191e-14       4.232366465504e-15      -3.535353077109e-17 
  845       3.341637040221e-10       1.610135459694e-12      -8.679063018459e-13       0.000000000000e+00       1.043060517776e-14       4.208963010202e-15      -3.128262192646e-17 
  846       3.332885173368e-10       1.620545939366e-12      -6.145424963008e-13       0.000000000000e+00       1.038435408020e-14       4.185481763194e-15      -2.722850737674e-17 
  847       3.323882414791e-10       1.631800453755e-12      -3.628558674625e-13       0.000000000000e+00       1.033835491739e-14       4.161923755614e-15      -2.319037411201e-17 
  848       3.314630688129e-10       1.643898299606e-12      -1.129552644696e-13       0.000000000000e+00       1.029260549460e-14       4.138290027539e-15      -1.916739994591e-17 
  849       3.305131945581e-10       1.656838725989e-12       1.350495609544e-13       0.000000000000e+00       1.024710357398e-14       4.114581628010e-15      -1.515875348679e-17 
  850       3.295388167998e-10       1.670620934127e-12       3.810479519847e-13       0.000000000000e+00       1.020184687449e-14       4.090799615060e-15      -1.116359410887e-17 
  851       3.285401364976e-10       1.685244077212e-12       6.249283441795e-13       0.000000000000e+00       1.015683307168e-14       4.066945055731e-15      -7.181071923381e-18 
  852       3.275173574949e-10       1.700707260224e-12       8.665782629637e-13       0.000000000000e+00       1.011205979756e-14       4.043019026101e-15      -3.210327749723e-18 
  853       3.264706865282e-10       1.717009539752e-12       1.105884321113e-12       0.000000000000e+00       1.006752464045e-14       4.019022611307e-15       7.495069133898e-19 
  854       3.254003332364e-10       1.734149923816e-12       1.342732216239e-12       0.000000000000e+00       1.002322514482e-14       3.994956905566e-15       4.699309916771e-18 
  855       3.243065101701e-10       1.752127371683e-12       1.577006728270e-12       0.000000000000e+00       9.979158811140e-15       3.970823012199e-15       8.639968489614e-18 
  856       3.231894586975e-10       1.770939188075e-12       1.808603065743e-12       0.000000000000e+00       9.935323402606e-15       3.946622116675e-15       1.257208440551e-17 
  857       3.220495271875e-10       1.790576176128e-12       2.037461121812e-12       0.000000000000e+00       9.891717871364e-15       3.922355707072e-15       1.649508391138e-17 
  858       3.208870941780e-10       1.811027401420e-12       2.263531797395e-12       0.000000000000e+00       9.848341447776e-15       3.898025357420e-15       2.040809267800e-17 
  859       3.197025426140e-10       1.832281789658e-12       2.486765704640e-12       0.000000000000e+00       9.805193334862e-15       3.873632655059e-15       2.431022926808e-17 
  860       3.184962598612e-10       1.854328126230e-12       2.707113166276e-12       0.000000000000e+00       9.762272708198e-15       3.849179200667e-15       2.820060511678e-17 
  861       3.172686377191e-10       1.877155055765e-12       2.924524214943e-12       0.000000000000e+00       9.719578715807e-15       3.824666608303e-15       3.207832451240e-17 
  862       3.160200724350e-10       1.900751081691e-12       3.138948592541e-12       0.000000000000e+00       9.677110478061e-15       3.800096505436e-15       3.594248457696e-17 
  863       3.147509647172e-10       1.925104565790e-12       3.350335749567e-12       0.000000000000e+00       9.634867087571e-15       3.775470532983e-15       3.979217524682e-17 
  864       3.134617197488e-10       1.950203727756e-12       3.558634844455e-12       0.000000000000e+00       9.592847609087e-15       3.750790345341e-15       4.362647925329e-17 
  865       3.121527472011e-10       1.976036644752e-12       3.763794742917e-12       0.000000000000e+00       9.551051079394e-15       3.726057610426e-15       4.744447210328e-17 
  866       3.108244612471e-10       2.002591250969e-12       3.965764017283e-12       0.000000000000e+00       9.509476507204e-15       3.701274009704e-15       5.124522205986e-17 
  867       3.094772805751e-10       2.029855337181e-12       4.164490945843e-12       0.000000000000e+00       9.468122873057e-15       3.676441238229e-15       5.502779012291e-17 
  868       3.081116284024e-10       2.057816550303e-12       4.359923512185e-12       0.000000000000e+00       9.426989129212e-15       3.651561004675e-15       5.879123000973e-17 
  869       3.067279324885e-10       2.086462392949e-12       4.552009404538e-12       0.000000000000e+00       9.386074199546e-15       3.626635031374e-15       6.253458813567e-17 
  870       3.053266251488e-10       2.115780222987e-12       4.740696015111e-12       0.000000000000e+00       9.345376979450e-15       3.601665054349e-15       6.625690359470e-17 
  871       3.039081432683e-10       2.145757253100e-12       4.925930439433e-12       0.000000000000e+00       9.304896335722e-15       3.576652823348e-15       6.995720814007e-17 
  872       3.024729283149e-10       2.176380550338e-12       5.107659475694e-12       0.000000000000e+00       9.264631106468e-15       3.551600101881e-15       7.363452616491e-17 
  873       3.010214263531e-10       2.207637035681e-12       5.285829624087e-12       0.000000000000e+00       9.224580100991e-15       3.526508667255e-15       7.728787468284e-17 
  874       2.995540880573e-10       2.239513483592e-12       5.460387086144e-12       0.000000000000e+00       9.184742099693e-15       3.501380310608e-15       8.091626330859e-17 
  875       2.980713687257e-10       2.271996521574e-12       5.631277764084e-12       0.000000000000e+00       9.145115853970e-15       3.476216836942e-15       8.451869423861e-17 
