# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  514       3.421550526793e-10       9.617993075928e-13      -5.823847598867e-12       8.003836687231e-15       6.409095723738e-14       2.932067545552e-15       4.421712365960e-16 
  515       3.427956975058e-10       9.553929774047e-13      -5.664396718516e-12       8.028514582131e-15       6.364907196476e-14       2.907718814329e-15       4.289515551187e-16 
  516       3.434070806249e-10       9.495927733985e-13      -5.503352997736e-12       8.053111036113e-15       6.321093532453e-14       2.884852530031e-15       4.157883642526e-16 
  517       3.439891137178e-10       9.444031217096e-13      -5.340805941011e-12       8.077623022520e-15       6.277652670439e-14       2.863436047330e-15       4.026824654499e-16 
  518       3.445417109137e-10       9.398284290574e-13      -5.176846531437e-12       8.102047482498e-15       6.234582424954e-14       2.843435993701e-15       3.896346549528e-16 
  519       3.450647888081e-10       9.358730825045e-13      -5.011567237917e-12       8.126381324852e-15       6.191880485484e-14       2.824818265532e-15       3.766457237311e-16 
  520       3.455582664796e-10       9.325414492155e-13      -4.845062022339e-12       8.150621425918e-15       6.149544415686e-14       2.807548024240e-15       3.637164574206e-16 
  521       3.460220655083e-10       9.298378762169e-13      -4.677426346760e-12       8.174764629423e-15       6.107571652610e-14       2.791589692386e-15       3.508476362613e-16 
  522       3.464561099925e-10       9.277666901556e-13      -4.508757180596e-12       8.198807746352e-15       6.065959505908e-14       2.776906949783e-15       3.380400350351e-16 
  523       3.468603265671e-10       9.263321970582e-13      -4.339153007799e-12       8.222747554810e-15       6.024705157044e-14       2.763462729610e-15       3.252944230044e-16 
  524       3.472346444203e-10       9.255386820906e-13      -4.168713834049e-12       8.246580799888e-15       5.983805658513e-14       2.751219214532e-15       3.126115638500e-16 
  525       3.475789953120e-10       9.253904093168e-13      -3.997541193932e-12       8.270304193529e-15       5.943257933049e-14       2.740137832801e-15       2.999922156092e-16 
  526       3.478933135909e-10       9.258916214578e-13      -3.825738158130e-12       8.293914414388e-15       5.903058772840e-14       2.730179254380e-15       2.874371306140e-16 
  527       3.481775362119e-10       9.270465396515e-13      -3.653409340599e-12       8.317408107702e-15       5.863204838739e-14       2.721303387052e-15       2.749470554292e-16 
  528       3.484316027543e-10       9.288593632114e-13      -3.480660905761e-12       8.340781885150e-15       5.823692659482e-14       2.713469372529e-15       2.625227307904e-16 
  529       3.486554554387e-10       9.313342693856e-13      -3.307600575683e-12       8.364032324721e-15       5.784518630895e-14       2.706635582572e-15       2.501648915426e-16 
  530       3.488490391450e-10       9.344754131166e-13      -3.134337637262e-12       8.387155970575e-15       5.745679015108e-14       2.700759615101e-15       2.378742665775e-16 
  531       3.490123014297e-10       9.382869267996e-13      -2.960982949413e-12       8.410149332911e-15       5.707169939773e-14       2.695798290304e-15       2.256515787724e-16 
  532       3.491451925437e-10       9.427729200427e-13      -2.787648950250e-12       8.433008887829e-15       5.668987397269e-14       2.691707646759e-15       2.134975449278e-16 
  533       3.492476654496e-10       9.479374794251e-13      -2.614449664271e-12       8.455731077195e-15       5.631127243921e-14       2.688442937539e-15       2.014128757061e-16 
  534       3.493196758395e-10       9.537846682569e-13      -2.441500709544e-12       8.478312308507e-15       5.593585199212e-14       2.685958626327e-15       1.893982755689e-16 
  535       3.493611821525e-10       9.603185263381e-13      -2.268919304889e-12       8.500748954757e-15       5.556356844993e-14       2.684208383534e-15       1.774544427159e-16 
  536       3.493721455922e-10       9.675430697176e-13      -2.096824277065e-12       8.523037354298e-15       5.519437624698e-14       2.683145082403e-15       1.655820690225e-16 
  537       3.493525301443e-10       9.754622904526e-13      -1.925336067954e-12       8.545173810705e-15       5.482822842558e-14       2.682720795132e-15       1.537818399783e-16 
  538       3.493023025942e-10       9.840801563677e-13      -1.754576741743e-12       8.567154592646e-15       5.446507662810e-14       2.682886788978e-15       1.420544346250e-16 
  539       3.492214325446e-10       9.934006108140e-13      -1.584669992112e-12       8.588975933737e-15       5.410487108915e-14       2.683593522378e-15       1.304005254946e-16 
  540       3.491098924327e-10       1.003427572428e-12      -1.415741149416e-12       8.610634032416e-15       5.374756062767e-14       2.684790641054e-15       1.188207785473e-16 
  541       3.489676575485e-10       1.014164934893e-12      -1.247917187871e-12       8.632125051802e-15       5.339309263908e-14       2.686426974133e-15       1.073158531101e-16 
  542       3.487947060517e-10       1.025616566692e-12      -1.081326732736e-12       8.653445119561e-15       5.304141308739e-14       2.688450530258e-15       9.588640181445e-17 
  543       3.485910189895e-10       1.037786310877e-12      -9.161000675008e-13       8.674590327768e-15       5.269246649737e-14       2.690808493699e-15       8.453307053468e-17 
  544       3.483566367340e-10       1.050676506461e-12      -7.523570273039e-13       8.695557247809e-15       5.234620459467e-14       2.693457089716e-15       7.325645164118e-17 
  545       3.480918299185e-10       1.064283509634e-12      -5.901703085367e-13       8.716344490481e-15       5.200261249653e-14       2.696391478696e-15       6.205694251124e-17 
  546       3.477969331101e-10       1.078602052228e-12      -4.296011916127e-13       8.736951187370e-15       5.166168320642e-14       2.699616654288e-15       5.093488311001e-17 
  547       3.474722888436e-10       1.093626708393e-12      -2.707115681868e-13       8.757376479665e-15       5.132340902501e-14       2.703137646630e-15       3.989060225223e-17 
  548       3.471182476625e-10       1.109351893759e-12      -1.135639434362e-13       8.777619518234e-15       5.098778154582e-14       2.706959522457e-15       2.892441752143e-17 
  549       3.467351681587e-10       1.125771864597e-12       4.177856165771e-14       8.797679463696e-15       5.065479165084e-14       2.711087385207e-15       1.803663518914e-17 
  550       3.463234170135e-10       1.142880716980e-12       1.952522080279e-13       8.817555486495e-15       5.032442950615e-14       2.715526375133e-15       7.227550134141e-18 
  551       3.458833690375e-10       1.160672385942e-12       3.467926362406e-13       8.837246766970e-15       4.999668455758e-14       2.720281669403e-15      -3.502554238298e-18 
  552       3.454154072116e-10       1.179140644640e-12       4.963348642137e-13       8.856752495431e-15       4.967154552630e-14       2.725358482216e-15      -1.415340607722e-17 
  553       3.449199227269e-10       1.198279103516e-12       6.438132849353e-13       8.876071872229e-15       4.934900040447e-14       2.730762064904e-15      -2.472474516674e-17 
  554       3.443973150251e-10       1.218081209456e-12       7.891616641821e-13       8.895204107834e-15       4.902903645088e-14       2.736497706042e-15      -3.521632300682e-17 
  555       3.438479918392e-10       1.238540244952e-12       9.323131382384e-13       8.914148422902e-15       4.871164018655e-14       2.742570731553e-15      -4.562790289402e-17 
  556       3.432723692340e-10       1.259649327261e-12       1.073200211614e-12       8.932904048352e-15       4.839679739039e-14       2.748986504821e-15      -5.595926000230e-17 
  557       3.426708716457e-10       1.281401407568e-12       1.211754754765e-12       8.951470225436e-15       4.808449309481e-14       2.755750426793e-15      -6.621018146380e-17 
  558       3.420439319235e-10       1.303789270145e-12       1.347908001807e-12       8.969846205815e-15       4.777471158135e-14       2.762867936088e-15      -7.638046644956e-17 
  559       3.413919913689e-10       1.326805531514e-12       1.481590548241e-12       8.988031251631e-15       4.746743637634e-14       2.770344509106e-15      -8.646992625034e-17 
  560       3.407154997767e-10       1.350442639607e-12       1.612732348667e-12       9.006024635578e-15       4.716265024647e-14       2.778185660137e-15      -9.647838435739e-17 
  561       3.400149154755e-10       1.374692872923e-12       1.741262714502e-12       9.023825640977e-15       4.686033519447e-14       2.786396941465e-15      -1.064056765432e-16 
  562       3.392907053675e-10       1.399548339695e-12       1.867110311702e-12       9.041433561848e-15       4.656047245472e-14       2.794983943476e-15      -1.162516509422e-16 
  563       3.385433449696e-10       1.425000977048e-12       1.990203158479e-12       9.058847702985e-15       4.626304248889e-14       2.803952294769e-15      -1.260161681319e-16 
  564       3.377733184532e-10       1.451042550158e-12       2.110468623020e-12       9.076067380024e-15       4.596802498155e-14       2.813307662260e-15      -1.356991012130e-16 
  565       3.369811186851e-10       1.477664651416e-12       2.227833421204e-12       9.093091919523e-15       4.567539883582e-14       2.823055751292e-15      -1.453003358907e-16 
  566       3.361672472675e-10       1.504858699586e-12       2.342223614322e-12       9.109920659029e-15       4.538514216898e-14       2.833202305741e-15      -1.548197705555e-16 
  567       3.353322145788e-10       1.532615938968e-12       2.453564606794e-12       9.126552947154e-15       4.509723230813e-14       2.843753108125e-15      -1.642573163634e-16 
  568       3.344765398135e-10       1.560927438558e-12       2.561781143892e-12       9.142988143645e-15       4.481164578577e-14       2.854713979709e-15      -1.736128973174e-16 
  569       3.336007510231e-10       1.589784091209e-12       2.666797309452e-12       9.159225619463e-15       4.452835833548e-14       2.866090780618e-15      -1.828864503478e-16 
  570       3.327053851563e-10       1.619176612791e-12       2.768536523597e-12       9.175264756848e-15       4.424734488752e-14       2.877889409938e-15      -1.920779253931e-16 
  571       3.317909880991e-10       1.649095541352e-12       2.866921540456e-12       9.191104949398e-15       4.396857956448e-14       2.890115805827e-15      -2.011872854807e-16 
  572       3.308581147159e-10       1.679531236280e-12       2.961874445880e-12       9.206745602141e-15       4.369203567687e-14       2.902775945624e-15      -2.102145068078e-16 
  573       3.299073288891e-10       1.710473877463e-12       3.053316655160e-12       9.222186131604e-15       4.341768571881e-14       2.915875845954e-15      -2.191595788223e-16 
  574       3.289392035602e-10       1.741913464449e-12       3.141168910751e-12       9.237425965890e-15       4.314550136360e-14       2.929421562836e-15      -2.280225043031e-16 
  575       3.279543207696e-10       1.773839815608e-12       3.225351279982e-12       9.252464544752e-15       4.287545345939e-14       2.943419191792e-15      -2.368032994413e-16 
  576       3.269532716976e-10       1.806242567292e-12       3.305783152784e-12       9.267301319661e-15       4.260751202478e-14       2.957874867954e-15      -2.455019939210e-16 
  577       3.259366567043e-10       1.839111172998e-12       3.382383239402e-12       9.281935753882e-15       4.234164624447e-14       2.972794766170e-15      -2.541186309995e-16 
  578       3.249050853703e-10       1.872434902526e-12       3.455069568114e-12       9.296367322547e-15       4.207782446489e-14       2.988185101115e-15      -2.626532675888e-16 
  579       3.238591765368e-10       1.906202841138e-12       3.523759482952e-12       9.310595512729e-15       4.181601418982e-14       3.004052127394e-15      -2.711059743360e-16 
  580       3.227995583463e-10       1.940403888727e-12       3.588369641423e-12       9.324619823511e-15       4.155618207602e-14       3.020402139655e-15      -2.794768357041e-16 
  581       3.217268682832e-10       1.975026758968e-12       3.648816012218e-12       9.338439766065e-15       4.129829392885e-14       3.037241472692e-15      -2.877659500529e-16 
  582       3.206417532134e-10       2.010059978485e-12       3.705013872943e-12       9.352054863717e-15       4.104231469794e-14       3.054576501555e-15      -2.959734297193e-16 
  583       3.195448411280e-10       2.045491832138e-12       3.756891481002e-12       9.365464999779e-15       4.078821374215e-14       3.072410948299e-15      -3.040992601551e-16 
  584       3.184366555147e-10       2.081310199081e-12       3.804431466097e-12       9.378671470416e-15       4.053598077804e-14       3.090737728104e-15      -3.121428733068e-16 
  585       3.173176989267e-10       2.117502710955e-12       3.847630467276e-12       9.391675958223e-15       4.028561032123e-14       3.109546899669e-15      -3.201035637375e-16 
  586       3.161884811170e-10       2.154056804524e-12       3.886485555869e-12       9.404480187047e-15       4.003709645051e-14       3.128828339302e-15      -3.279806286370e-16 
  587       3.150495190690e-10       2.190959720826e-12       3.920994238019e-12       9.417085922184e-15       3.979043280538e-14       3.148571740071e-15      -3.357733678527e-16 
  588       3.139013370266e-10       2.228198504310e-12       3.951154457230e-12       9.429494970575e-15       3.954561258352e-14       3.168766610967e-15      -3.434810839211e-16 
  589       3.127444665250e-10       2.265760001978e-12       3.976964596896e-12       9.441709181000e-15       3.930262853825e-14       3.189402276063e-15      -3.511030820986e-16 
  590       3.115794464209e-10       2.303630862528e-12       3.998423482843e-12       9.453730444275e-15       3.906147297607e-14       3.210467873669e-15      -3.586386703926e-16 
  591       3.104068229229e-10       2.341797535497e-12       4.015530385866e-12       9.465560693447e-15       3.882213775408e-14       3.231952355492e-15      -3.660871595930e-16 
  592       3.092271496222e-10       2.380246270399e-12       4.028285024264e-12       9.477201903987e-15       3.858461427753e-14       3.253844485796e-15      -3.734478633028e-16 
  593       3.080409875225e-10       2.418963115871e-12       4.036687566384e-12       9.488656093991e-15       3.834889349727e-14       3.276132840555e-15      -3.807200979692e-16 
  594       3.068489050712e-10       2.457933918811e-12       4.040738633151e-12       9.499925324371e-15       3.811496590723e-14       3.298805806619e-15      -3.879031829153e-16 
  595       3.056514781890e-10       2.497144323523e-12       4.040439300612e-12       9.511011699051e-15       3.788282154194e-14       3.321851580867e-15      -3.949964403704e-16 
  596       3.044492903009e-10       2.536579770858e-12       4.035791102471e-12       9.521917365165e-15       3.765244997400e-14       3.345258169366e-15      -4.019991955018e-16 
  597       3.032429323664e-10       2.576225497355e-12       4.026796032627e-12       9.532644513250e-15       3.742384031155e-14       3.369013386530e-15      -4.089107764452e-16 
  598       3.020330029101e-10       2.616066534381e-12       4.013456547709e-12       9.543195377443e-15       3.719698119578e-14       3.393104854279e-15      -4.157305143365e-16 
  599       3.008201080518e-10       2.656087707280e-12       3.995775569619e-12       9.553572235675e-15       3.697186079840e-14       3.417520001195e-15      -4.224577433424e-16 
  600       2.996048615373e-10       2.696273634504e-12       3.973756488067e-12       9.563777409868e-15       3.674846681916e-14       3.442246061686e-15      -4.290918006917e-16 
  601       2.983878847686e-10       2.736608726765e-12       3.947403163109e-12       9.573813266131e-15       3.652678648328e-14       3.467270075135e-15      -4.356320267063e-16 
  602       2.971698068343e-10       2.777077186171e-12       3.916719927681e-12       9.583682214953e-15       3.630680653899e-14       3.492578885068e-15      -4.420777648326e-16 
  603       2.959512645402e-10       2.817663005369e-12       3.881711590145e-12       9.593386711402e-15       3.608851325497e-14       3.518159138305e-15      -4.484283616720e-16 
  604       2.947329024396e-10       2.858349966687e-12       3.842383436820e-12       9.602929255315e-15       3.587189241789e-14       3.543997284123e-15      -4.546831670125e-16 
  605       2.935153728639e-10       2.899121641277e-12       3.798741234519e-12       9.612312391502e-15       3.565692932985e-14       3.570079573413e-15      -4.608415338598e-16 
  606       2.922993359527e-10       2.939961388255e-12       3.750791233093e-12       9.621538709932e-15       3.544360880588e-14       3.596392057836e-15      -4.669028184679e-16 
  607       2.910854596846e-10       2.980852353844e-12       3.698540167964e-12       9.630610845936e-15       3.523191517146e-14       3.622920588984e-15      -4.728663803709e-16 
  608       2.898744199073e-10       3.021777470514e-12       3.641995262662e-12       9.639531480399e-15       3.502183225994e-14       3.649650817540e-15      -4.787315824135e-16 
  609       2.886669003683e-10       3.062719456127e-12       3.581164231366e-12       9.648303339955e-15       3.481334341009e-14       3.676568192431e-15      -4.844977907824e-16 
  610       2.874635927452e-10       3.103660813077e-12       3.516055281441e-12       9.656929197186e-15       3.460643146355e-14       3.703657959989e-15      -4.901643750372e-16 
  611       2.862651966761e-10       3.144583827430e-12       3.446677115972e-12       9.665411870814e-15       3.440107876232e-14       3.730905163113e-15      -4.957307081420e-16 
  612       2.850724197900e-10       3.185470568070e-12       3.373038936307e-12       9.673754225896e-15       3.419726714628e-14       3.758294640422e-15      -5.011961664956e-16 
  613       2.838859777374e-10       3.226302885837e-12       3.295150444591e-12       9.681959174024e-15       3.399497795062e-14       3.785811025413e-15      -5.065601299636e-16 
  614       2.827065942206e-10       3.267062412671e-12       3.213021846306e-12       9.690029673516e-15       3.379419200338e-14       3.813438745626e-15      -5.118219819086e-16 
  615       2.815350010241e-10       3.307730560753e-12       3.126663852807e-12       9.697968729615e-15       3.359488962291e-14       3.841162021795e-15      -5.169811092220e-16 
  616       2.803719380452e-10       3.348288521646e-12       3.036087683859e-12       9.705779394682e-15       3.339705061534e-14       3.868964867011e-15      -5.220369023547e-16 
  617       2.792181533242e-10       3.388717265439e-12       2.941305070179e-12       9.713464768390e-15       3.320065427211e-14       3.896831085876e-15      -5.269887553483e-16 
  618       2.780744030748e-10       3.428997539887e-12       2.842328255969e-12       9.721027997926e-15       3.300567936743e-14       3.924744273667e-15      -5.318360658661e-16 
  619       2.769414517150e-10       3.469109869555e-12       2.739170001455e-12       9.728472278180e-15       3.281210415576e-14       3.952687815490e-15      -5.365782352245e-16 
  620       2.758200718969e-10       3.509034554956e-12       2.631843585426e-12       9.735800851942e-15       3.261990636932e-14       3.980644885439e-15      -5.412146684237e-16 
  621       2.747110445376e-10       3.548751671695e-12       2.520362807772e-12       9.743017010101e-15       3.242906321556e-14       4.008598445756e-15      -5.457447741791e-16 
  622       2.736150777272e-10       3.588242600389e-12       2.404748963452e-12       9.750124028917e-15       3.223955468488e-14       4.036533239865e-15      -5.501681967211e-16 
  623       2.725325613064e-10       3.627494657509e-12       2.285051938665e-12       9.757124979838e-15       3.205137356408e-14       4.064441824448e-15      -5.544855170942e-16 
  624       2.714638065999e-10       3.666496571319e-12       2.161329613884e-12       9.764022915618e-15       3.186451565251e-14       4.092318677011e-15      -5.586975683475e-16 
  625       2.704091270236e-10       3.705236960537e-12       2.033640941842e-12       9.770820933005e-15       3.167897647160e-14       4.120158214573e-15      -5.628052053559e-16 
  626       2.693688380900e-10       3.743704333952e-12       1.902045952232e-12       9.777522172920e-15       3.149475126334e-14       4.147954793441e-15      -5.668093049228e-16 
  627       2.683432574131e-10       3.781887090034e-12       1.766605756402e-12       9.784129820630e-15       3.131183498884e-14       4.175702708988e-15      -5.707107658828e-16 
  628       2.673327047141e-10       3.819773516559e-12       1.627382552050e-12       9.790647105927e-15       3.113022232679e-14       4.203396195425e-15      -5.745105092051e-16 
  629       2.663375018264e-10       3.857351790218e-12       1.484439627921e-12       9.797077303303e-15       3.094990767200e-14       4.231029425582e-15      -5.782094780957e-16 
  630       2.653579727014e-10       3.894609976234e-12       1.337841368508e-12       9.803423732125e-15       3.077088513393e-14       4.258596510677e-15      -5.818086381007e-16 
  631       2.643944434131e-10       3.931536027980e-12       1.187653258740e-12       9.809689756813e-15       3.059314853515e-14       4.286091500101e-15      -5.853089772090e-16 
  632       2.634472421639e-10       3.968117786593e-12       1.033941888689e-12       9.815878787013e-15       3.041669140989e-14       4.313508381183e-15      -5.887115059555e-16 
  633       2.625166992899e-10       4.004342980591e-12       8.767749582568e-13       9.821994277778e-15       3.024150700254e-14       4.340841078975e-15      -5.920172575233e-16 
  634       2.616031472660e-10       4.040199225488e-12       7.162212818779e-13       9.828039729737e-15       3.006758826617e-14       4.368083456022e-15      -5.952272878471e-16 
  635       2.607069207113e-10       4.075674023411e-12       5.523507932137e-13       9.834018689279e-15       2.989492786104e-14       4.395229312142e-15      -5.983426757162e-16 
  636       2.598283563944e-10       4.110754762713e-12       3.852345498496e-13       9.839934748723e-15       2.972351815309e-14       4.422272384198e-15      -6.013645228768e-16 
  637       2.589677932388e-10       4.145428717593e-12       2.149447379912e-13       9.845791546495e-15       2.955335121249e-14       4.449206345874e-15      -6.042939541352e-16 
  638       2.581255723279e-10       4.179683047709e-12       4.155467716110e-14       9.851592767308e-15       2.938441881211e-14       4.476024807455e-15      -6.071321174607e-16 
  639       2.573020369108e-10       4.213504797794e-12      -1.348611751044e-13       9.857342142334e-15       2.921671242606e-14       4.502721315599e-15      -6.098801840885e-16 
  640       2.564975324071e-10       4.246880897274e-12      -3.142272185588e-13       9.863043449379e-15       2.905022322821e-14       4.529289353112e-15      -6.125393486224e-16 
  641       2.557124064126e-10       4.279798159881e-12      -4.964667055493e-13       9.868700513064e-15       2.888494209066e-14       4.555722338729e-15      -6.151108291377e-16 
  642       2.549470087044e-10       4.312243283271e-12      -6.815017363194e-13       9.874317204998e-15       2.872085958228e-14       4.582013626882e-15      -6.175958672842e-16 
  643       2.542016912462e-10       4.344202848638e-12      -8.692532543129e-13       9.879897443954e-15       2.855796596725e-14       4.608156507484e-15      -6.199957283888e-16 
  644       2.534768081938e-10       4.375663320333e-12      -1.059641041477e-12       9.885445196044e-15       2.839625120351e-14       4.634144205698e-15      -6.223117015588e-16 
  645       2.527727159000e-10       4.406611045475e-12      -1.252583713567e-12       9.890964474897e-15       2.823570494132e-14       4.659969881717e-15      -6.245450997845e-16 
  646       2.520897729204e-10       4.437032253571e-12      -1.447998715447e-12       9.896459341836e-15       2.807631652172e-14       4.685626630538e-15      -6.266972600419e-16 
  647       2.514283400185e-10       4.466913056132e-12      -1.645802316396e-12       9.901933906052e-15       2.791807497513e-14       4.711107481739e-15      -6.287695433959e-16 
  648       2.507887801708e-10       4.496239446286e-12      -1.845909605410e-12       9.907392324778e-15       2.776096901978e-14       4.736405399253e-15      -6.307633351030e-16 
  649       2.501714585724e-10       4.524997298394e-12      -2.048234486506e-12       9.912838803470e-15       2.760498706023e-14       4.761513281144e-15      -6.326800447142e-16 
  650       2.495767426422e-10       4.553172367668e-12      -2.252689674025e-12       9.918277595980e-15       2.745011718593e-14       4.786423959386e-15      -6.345211061778e-16 
  651       2.490050020283e-10       4.580750289787e-12      -2.459186687935e-12       9.923713004733e-15       2.729634716969e-14       4.811130199634e-15      -6.362879779426e-16 
  652       2.484566086129e-10       4.607716580512e-12      -2.667635849137e-12       9.929149380902e-15       2.714366446622e-14       4.835624701004e-15      -6.379821430602e-16 
  653       2.479319365183e-10       4.634056635298e-12      -2.877946274764e-12       9.934591124584e-15       2.699205621060e-14       4.859900095844e-15      -6.396051092882e-16 
  654       2.474313621116e-10       4.659755728919e-12      -3.090025873488e-12       9.940042684978e-15       2.684150921684e-14       4.883948949516e-15      -6.411584091932e-16 
  655       2.469552640103e-10       4.684799015074e-12      -3.303781340823e-12       9.945508560559e-15       2.669200997636e-14       4.907763760166e-15      -6.426436002535e-16 
  656       2.465040230874e-10       4.709171526008e-12      -3.519118154426e-12       9.950993299255e-15       2.654354465652e-14       4.931336958504e-15      -6.440622649619e-16 
  657       2.460780224772e-10       4.732858172130e-12      -3.735940569404e-12       9.956501498624e-15       2.639609909910e-14       4.954660907577e-15      -6.454160109286e-16 
  658       2.456776475798e-10       4.755843741622e-12      -3.954151613615e-12       9.962037806026e-15       2.624965881886e-14       4.977727902545e-15      -6.467064709842e-16 
  659       2.453032860672e-10       4.778112900062e-12      -4.173653082972e-12       9.967606918805e-15       2.610420900202e-14       5.000530170459e-15      -6.479353032825e-16 
  660       2.449553278881e-10       4.799650190035e-12      -4.394345536746e-12       9.973213584460e-15       2.595973450477e-14       5.023059870035e-15      -6.491041914033e-16 
  661       2.446340876755e-10       4.820442256931e-12      -4.616131980961e-12       9.978862159725e-15       2.581622198013e-14       5.045310149153e-15      -6.502144315713e-16 
  662       2.443395700797e-10       4.840484580994e-12      -4.838929017240e-12       9.984555276776e-15       2.567366631304e-14       5.067278343407e-15      -6.512656841116e-16 
  663       2.440716992707e-10       4.859774892966e-12      -5.062655930523e-12       9.990295147960e-15       2.553206432418e-14       5.088962847644e-15      -6.522571946653e-16 
  664       2.438303960522e-10       4.878310961577e-12      -5.287231019557e-12       9.996084004282e-15       2.539141265367e-14       5.110362064696e-15      -6.531882045697e-16 
  665       2.436155778449e-10       4.896090593766e-12      -5.512571593208e-12       1.000192409547e-14       2.525170776010e-14       5.131474405445e-15      -6.540579508484e-16 
  666       2.434271586712e-10       4.913111634915e-12      -5.738593966782e-12       1.000781769001e-14       2.511294591965e-14       5.152298288887e-15      -6.548656662007e-16 
  667       2.432650491388e-10       4.929371969067e-12      -5.965213458337e-12       1.001376707522e-14       2.497512322520e-14       5.172832142198e-15      -6.556105789913e-16 
  668       2.431291564248e-10       4.944869519159e-12      -6.192344384993e-12       1.001977455730e-14       2.483823558537e-14       5.193074400804e-15      -6.562919132401e-16 
  669       2.430193842599e-10       4.959602247245e-12      -6.419900059257e-12       1.002584246139e-14       2.470227872370e-14       5.213023508440e-15      -6.569088886115e-16 
  670       2.429356329123e-10       4.973568154721e-12      -6.647792785328e-12       1.003197313161e-14       2.456724817766e-14       5.232677917223e-15      -6.574607204044e-16 
  671       2.428777991716e-10       4.986765282557e-12      -6.875933855417e-12       1.003816893114e-14       2.443313929781e-14       5.252036087712e-15      -6.579466195418e-16 
  672       2.428457763332e-10       4.999191711518e-12      -7.104233546062e-12       1.004443224224e-14       2.429994724685e-14       5.271096488978e-15      -6.583657925600e-16 
  673       2.428394541817e-10       5.010845562392e-12      -7.332601114441e-12       1.005076546635e-14       2.416766699874e-14       5.289857598666e-15      -6.587174415989e-16 
  674       2.428587189758e-10       5.021724996217e-12      -7.560944794687e-12       1.005717102410e-14       2.403629333781e-14       5.308317903066e-15      -6.590007643912e-16 
  675       2.429034534316e-10       5.031828214506e-12      -7.789171794203e-12       1.006365135541e-14       2.390582085780e-14       5.326475897172e-15      -6.592149542521e-16 
  676       2.429735367067e-10       5.041153459475e-12      -8.017188289977e-12       1.007020891949e-14       2.377624396102e-14       5.344330084755e-15      -6.593592000691e-16 
  677       2.430688443848e-10       5.049699014269e-12      -8.244899424899e-12       1.007684619495e-14       2.364755685741e-14       5.361878978424e-15      -6.594326862914e-16 
  678       2.431892484589e-10       5.057463203186e-12      -8.472209304071e-12       1.008356567983e-14       2.351975356363e-14       5.379121099694e-15      -6.594345929199e-16 
  679       2.433346173160e-10       5.064444391908e-12      -8.699020991127e-12       1.009036989165e-14       2.339282790217e-14       5.396054979049e-15      -6.593640954965e-16 
  680       2.435048157209e-10       5.070640987722e-12      -8.925236504544e-12       1.009726136747e-14       2.326677350046e-14       5.412679156014e-15      -6.592203650938e-16 
  681       2.436997048001e-10       5.076051439751e-12      -9.150756813957e-12       1.010424266395e-14       2.314158378992e-14       5.428992179213e-15      -6.590025683049e-16 
  682       2.439191420259e-10       5.080674239177e-12      -9.375481836479e-12       1.011131635741e-14       2.301725200511e-14       5.444992606441e-15      -6.587098672330e-16 
  683       2.441629812006e-10       5.084507919469e-12      -9.599310433008e-12       1.011848504385e-14       2.289377118277e-14       5.460679004726e-15      -6.583414194810e-16 
  684       2.444310724401e-10       5.087551056610e-12      -9.822140404548e-12       1.012575133906e-14       2.277113416098e-14       5.476049950398e-15      -6.578963781409e-16 
  685       2.447232621587e-10       5.089802269321e-12      -1.004386848852e-11       1.013311787865e-14       2.264933357818e-14       5.491104029153e-15      -6.573738917840e-16 
  686       2.450393930521e-10       5.091260219290e-12      -1.026439035508e-11       1.014058731806e-14       2.252836187234e-14       5.505839836118e-15      -6.567731044500e-16 
  687       2.453793040822e-10       5.091923611396e-12      -1.048360060343e-11       1.014816233271e-14       2.240821127999e-14       5.520255975919e-15      -6.560931556370e-16 
  688       2.457428304611e-10       5.091791193937e-12      -1.070139275814e-11       1.015584561797e-14       2.228887383537e-14       5.534351062744e-15      -6.553331802909e-16 
  689       2.461298036345e-10       5.090861758856e-12      -1.091765926546e-11       1.016363988925e-14       2.217034136947e-14       5.548123720414e-15      -6.544923087951e-16 
  690       2.465400512664e-10       5.089134141966e-12      -1.113229148961e-11       1.017154788207e-14       2.205260550919e-14       5.561572582443e-15      -6.535696669605e-16 
  691       2.469733972229e-10       5.086607223179e-12      -1.134517970915e-11       1.017957235207e-14       2.193565767639e-14       5.574696292105e-15      -6.525643760144e-16 
  692       2.474296615561e-10       5.083279926731e-12      -1.155621311324e-11       1.018771607512e-14       2.181948908698e-14       5.587493502506e-15      -6.514755525908e-16 
  693       2.479086604881e-10       5.079151221407e-12      -1.176527979798e-11       1.019598184733e-14       2.170409075004e-14       5.599962876639e-15      -6.503023087198e-16 
  694       2.484102063954e-10       5.074220120770e-12      -1.197226676274e-11       1.020437248512e-14       2.158945346694e-14       5.612103087461e-15      -6.490437518174e-16 
