# Matter power spectrum P(k) at redshift z=0
# for k=1.04948e-05 to 1.70203 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.049482411302e-05       4.754819942162e+01 
       2.341980487089e-05       1.031826561634e+02 
       3.639057410219e-05       1.578861620846e+02 
       4.944227039342e-05       2.122319431664e+02 
       6.261061768892e-05       2.665493653933e+02 
       7.593224600421e-05       3.210871898374e+02 
       8.944502246426e-05       3.760594312846e+02 
       1.031883970974e-04       4.316641664907e+02 
       1.172037678489e-04       4.880932350857e+02 
       1.315348693123e-04       5.455381325475e+02 
       1.462281896812e-04       6.041941519533e+02 
       1.484340210776e-04       6.129802547732e+02 
       1.613334203610e-04       6.642636154116e+02 
       1.632774231854e-04       6.719784220708e+02 
       1.769039424892e-04       7.259586608299e+02 
       1.796051655039e-04       7.366397865145e+02 
       1.929973542277e-04       7.895038133837e+02 
       1.959329078225e-04       8.010718407374e+02 
       2.096760419967e-04       8.551384435011e+02 
       2.152293305626e-04       8.769444233623e+02 
       2.270077976953e-04       9.231192318857e+02 
       2.360100935134e-04       9.583435479668e+02 
       2.450664822069e-04       9.937226241750e+02 
       2.597595368859e-04       1.051003889587e+03 
       2.639327329054e-04       1.067247326722e+03 
       2.836947091575e-04       1.144016809198e+03 
       2.849933204691e-04       1.149052996487e+03 
       3.044488646352e-04       1.224381761502e+03 
       3.131957844738e-04       1.258175091993e+03 
       3.263007281951e-04       1.308722440199e+03 
       3.443669289001e-04       1.378246302921e+03 
       3.493656657482e-04       1.397450777179e+03 
       3.737695835378e-04       1.491012086453e+03 
       3.770224135372e-04       1.503458853699e+03 
       3.996495183196e-04       1.589886133419e+03 
       4.141309188066e-04       1.645060438956e+03 
       4.271540421470e-04       1.694587307399e+03 
       4.556924447083e-04       1.802820945286e+03 
       4.564433894059e-04       1.805663488711e+03 
       4.876891928913e-04       1.923693218837e+03 
       5.002226510316e-04       1.970904786891e+03 
       5.210736968351e-04       2.049280669641e+03 
       5.477215377765e-04       2.149145631660e+03 
       5.567883022602e-04       2.183047920065e+03 
       5.950313000738e-04       2.325624024001e+03 
       6.026421255752e-04       2.353917630393e+03 
       6.360046676565e-04       2.477630562093e+03 
       6.605313937955e-04       2.568254841527e+03 
       6.799098535238e-04       2.639663540763e+03 
       7.258423630696e-04       2.808245533899e+03 
       7.269425582800e-04       2.812271842184e+03 
       7.772866396900e-04       2.995932956953e+03 
       7.970906931869e-04       3.067870329953e+03 
       8.311074172646e-04       3.191027320086e+03 
       8.742763841472e-04       3.346580461987e+03 
       8.885448071870e-04       3.397813168630e+03 
       9.497068497395e-04       3.616403962851e+03 
       9.603681163723e-04       3.654337850072e+03 
       1.014664260351e-03       3.846751309008e+03 
       1.053881549651e-03       3.984920397183e+03 
       1.083446608503e-03       4.088635121004e+03 
       1.156040591109e-03       4.341663053420e+03 
       1.157785364406e-03       4.347715937153e+03 
       1.232390632665e-03       4.605279387577e+03 
       1.270595220425e-03       4.736226411060e+03 
       1.312401757236e-03       4.878783170904e+03 
       1.395279798130e-03       5.159093585841e+03 
       1.395944398800e-03       5.161329080119e+03 
       1.482860606394e-03       5.452012705173e+03 
       1.528870417100e-03       5.604545781216e+03 
       1.572970997061e-03       5.749878190671e+03 
       1.666081819527e-03       6.053927623376e+03 
       1.677304438177e-03       6.090318912440e+03 
       1.761991592918e-03       6.363163022622e+03 
       1.840581861363e-03       6.613578099717e+03 
       1.860496939015e-03       6.676609733171e+03 
       1.961397393437e-03       6.993334581160e+03 
       2.033546088764e-03       7.217129062661e+03 
       2.064499129370e-03       7.312459285949e+03 
       2.169617639890e-03       7.633169351859e+03 
       2.226510316164e-03       7.804798226505e+03 
       2.276579496852e-03       7.954718330929e+03 
       2.385223340113e-03       8.276429879614e+03 
       2.449161347781e-03       8.463475042062e+03 
       2.495400259097e-03       8.597695760775e+03 
       2.606973718867e-03       8.917973632229e+03 
       2.686655781505e-03       9.143621090482e+03 
       2.719819163127e-03       9.236783312566e+03 
       2.833823402950e-03       9.553701238157e+03 
       2.938993617337e-03       9.841513514565e+03 
       2.948883876583e-03       9.868356567739e+03 
       3.064907844512e-03       1.018042572363e+04 
       3.181811566186e-03       1.048962875538e+04 
       3.235861659492e-03       1.063083092033e+04 
       3.299519490475e-03       1.079572155352e+04 
       3.417963480879e-03       1.109849562778e+04 
       3.537082088260e-03       1.139777343913e+04 
       3.547573103755e-03       1.142388298168e+04 
       3.656819877866e-03       1.169340248296e+04 
       3.777126813233e-03       1.198525420750e+04 
       3.888971352234e-03       1.225198303252e+04 
       3.897957696689e-03       1.227322320786e+04 
       4.019271664356e-03       1.255721894963e+04 
       4.141031732441e-03       1.283717213194e+04 
       4.263204390997e-03       1.311302288490e+04 
       4.274899807036e-03       1.313916717368e+04 
       4.385759241092e-03       1.338472920290e+04 
       4.508668671322e-03       1.365225517722e+04 
       4.631907569736e-03       1.391557826098e+04 
       4.690515066053e-03       1.403909694710e+04 
       4.755453067473e-03       1.417468355947e+04 
       4.879284310678e-03       1.442956321393e+04 
       5.003382257594e-03       1.468021879056e+04 
       5.127729497973e-03       1.492665102918e+04 
       5.150660531394e-03       1.497157814315e+04 
       5.252310092300e-03       1.516886730854e+04 
       5.377109428540e-03       1.540689352609e+04 
       5.502114094413e-03       1.564073315134e+04 
       5.627311763395e-03       1.587042140013e+04 
       5.655336203058e-03       1.592121811123e+04 
       5.752691092886e-03       1.609596958895e+04 
       5.878241633128e-03       1.631741089504e+04 
       6.003953745671e-03       1.653477531158e+04 
       6.129818530279e-03       1.674809055843e+04 
       6.204542081045e-03       1.687271606051e+04 
       6.255827759335e-03       1.695739205563e+04 
       6.381973818908e-03       1.716271213752e+04 
       6.508249655727e-03       1.736408587914e+04 
       6.634648729420e-03       1.756155075480e+04 
       6.761164969444e-03       1.775514777607e+04 
       6.813121567463e-03       1.783349122475e+04 
       6.887792736187e-03       1.794490845270e+04 
       7.014526785806e-03       1.813087362998e+04 
       7.141362238389e-03       1.831308542620e+04 
       7.268294549112e-03       1.849157064885e+04 
       7.395319482055e-03       1.866637819338e+04 
       7.481074662313e-03       1.878226839518e+04 
       7.522433086422e-03       1.883755215611e+04 
       7.649631674910e-03       1.900512184007e+04 
       7.776911804011e-03       1.916913272607e+04 
       7.904270256058e-03       1.932962050395e+04 
       8.031704022839e-03       1.948662611278e+04 
       8.159210290624e-03       1.964018034917e+04 
       8.223244767701e-03       1.971598214476e+04 
       8.286786426478e-03       1.979033601567e+04 
       8.414429965723e-03       1.993713308384e+04 
       8.542138600454e-03       2.008059801751e+04 
       8.669910169000e-03       2.022077608610e+04 
       8.797742646252e-03       2.035769942866e+04 
       8.925634134769e-03       2.049141433212e+04 
       9.024788481520e-03       2.059284797140e+04 
       9.053582856598e-03       2.062194872450e+04 
       9.181587145748e-03       2.074934975263e+04 
       9.309645441244e-03       2.087365343777e+04 
       9.437756280734e-03       2.099488324361e+04 
       9.565918294580e-03       2.111308730116e+04 
       9.694130200401e-03       2.122830178130e+04 
       9.822390798036e-03       2.134055661876e+04 
       9.900549205878e-03       2.140750181417e+04 
       9.950698964875e-03       2.144988448385e+04 
       1.007905365154e-02       2.155632418765e+04 
       1.020745387791e-02       2.165991068480e+04 
       1.033589872937e-02       2.176068056251e+04 
       1.046438735342e-02       2.185866192424e+04 
       1.059291895648e-02       2.195388913608e+04 
       1.072149280090e-02       2.204639893518e+04 
       1.085010820225e-02       2.213621756871e+04 
       1.088021374499e-02       2.215685496640e+04 
       1.097876452676e-02       2.222338370283e+04 
       1.110746118895e-02       2.230793104204e+04 
       1.123619764941e-02       2.238988513406e+04 
       1.136497341277e-02       2.246927303798e+04 
       1.149378802578e-02       2.254613569014e+04 
       1.162264107557e-02       2.262049981001e+04 
       1.175153218794e-02       2.269239135505e+04 
       1.188046102589e-02       2.276184464370e+04 
       1.193409529464e-02       2.279002421887e+04 
       1.200942728818e-02       2.282889400927e+04 
       1.213843070797e-02       2.289355655491e+04 
       1.226747105162e-02       2.295587132791e+04 
       1.239654811754e-02       2.301586414635e+04 
       1.252566173512e-02       2.307356098250e+04 
       1.265481176372e-02       2.312899842449e+04 
       1.278399809182e-02       2.318219164239e+04 
       1.291322063607e-02       2.323318855682e+04 
       1.304247934060e-02       2.328199828027e+04 
       1.310672406115e-02       2.330544994014e+04 
       1.317177417623e-02       2.332864638783e+04 
       1.330110513982e-02       2.337317727101e+04 
       1.343047225364e-02       2.341560681842e+04 
       1.355987556480e-02       2.345595210355e+04 
       1.368931514473e-02       2.349423684983e+04 
       1.381879108870e-02       2.353050939854e+04 
       1.394830351536e-02       2.356478272167e+04 
       1.407785256636e-02       2.359708203522e+04 
       1.420743840598e-02       2.362743821807e+04 
       1.433706122081e-02       2.365585940420e+04 
       1.438325664242e-02       2.366552163859e+04 
       1.446672121944e-02       2.368239228108e+04 
       1.459641863220e-02       2.370704040352e+04 
       1.472615371094e-02       2.372984718915e+04 
       1.485592672883e-02       2.375082150610e+04 
       1.498573798015e-02       2.377000487713e+04 
       1.511558778021e-02       2.378739932353e+04 
       1.524547646515e-02       2.380304824879e+04 
       1.537540439191e-02       2.381694886190e+04 
       1.550537193813e-02       2.382915183471e+04 
       1.563537950207e-02       2.383966312374e+04 
       1.573400623423e-02       2.384653035088e+04 
       1.576542750264e-02       2.384851137971e+04 
       1.589551637937e-02       2.385571642903e+04 
       1.602564659240e-02       2.386131109471e+04 
       1.615581862257e-02       2.386530870812e+04 
       1.628603297140e-02       2.386771901894e+04 
       1.641629016125e-02       2.386857927625e+04 
       1.654659073535e-02       2.386791202026e+04 
       1.667693525794e-02       2.386574031555e+04 
       1.680732431440e-02       2.386206067318e+04 
       1.693775851139e-02       2.385692118159e+04 
       1.706823847701e-02       2.385032726723e+04 
       1.719876486100e-02       2.384231599763e+04 
       1.732933833495e-02       2.383290898885e+04 
       1.736678046608e-02       2.382994165181e+04 
       1.745995959248e-02       2.382208873217e+04 
       1.759062934949e-02       2.380991391020e+04 
       1.772134834443e-02       2.379638762631e+04 
       1.785211733857e-02       2.378155027153e+04 
       1.798293711623e-02       2.376537785841e+04 
       1.811380848515e-02       2.374796075655e+04 
       1.824473227676e-02       2.372924155697e+04 
       1.837570934655e-02       2.370928777419e+04 
       1.850674057438e-02       2.368809274176e+04 
       1.863782686490e-02       2.366570202207e+04 
       1.876896914787e-02       2.364210501816e+04 
       1.890016837864e-02       2.361733935192e+04 
       1.899955469794e-02       2.359782479387e+04 
       1.903142553849e-02       2.359142334183e+04 
       1.916274163511e-02       2.356436890568e+04 
       1.929411770307e-02       2.353619427028e+04 
       1.942555480425e-02       2.350693662709e+04 
       1.955705402836e-02       2.347655635281e+04 
       1.968861649342e-02       2.344513102234e+04 
       1.982024334633e-02       2.341264841130e+04 
       1.995193576338e-02       2.337916458593e+04 
       2.008369495082e-02       2.334465285670e+04 
       2.021552214547e-02       2.330913736236e+04 
       2.034741861530e-02       2.327263112291e+04 
       2.047938566005e-02       2.323520071273e+04 
       2.061142461191e-02       2.319680990599e+04 
       2.074353683616e-02       2.315748787153e+04 
       2.087572373188e-02       2.311725722371e+04 
       2.092919697195e-02       2.310071608800e+04 
       2.100798673264e-02       2.307611573595e+04 
       2.114032730726e-02       2.303412127367e+04 
       2.127274696056e-02       2.299124514937e+04 
       2.140524723412e-02       2.294752814751e+04 
       2.153782970713e-02       2.290299062896e+04 
       2.167049599723e-02       2.285761898140e+04 
       2.180324776130e-02       2.281144786644e+04 
       2.193608669642e-02       2.276448348664e+04 
       2.206901454077e-02       2.271677547402e+04 
       2.220203307456e-02       2.266828829604e+04 
       2.233514412100e-02       2.261908913790e+04 
       2.246834954733e-02       2.256915066445e+04 
       2.260165126582e-02       2.251848869901e+04 
       2.273505123489e-02       2.246714477861e+04 
       2.286855146015e-02       2.241511174856e+04 
       2.300215399560e-02       2.236243515124e+04 
       2.300727326703e-02       2.236041940674e+04 
       2.313586094475e-02       2.230905995343e+04 
       2.326967446184e-02       2.225512096991e+04 
       2.340359675312e-02       2.220043976330e+04 
       2.353763007809e-02       2.214526893808e+04 
       2.367177675086e-02       2.208946175729e+04 
       2.380603914150e-02       2.203304425350e+04 
       2.394041967747e-02       2.197613232579e+04 
       2.407492084503e-02       2.191854586776e+04 
       2.420954519083e-02       2.186047594226e+04 
       2.434429532337e-02       2.180184659817e+04 
       2.447917391466e-02       2.174273457249e+04 
       2.461418370185e-02       2.168311220073e+04 
       2.474932748895e-02       2.162292921243e+04 
       2.488460814858e-02       2.156234025506e+04 
       2.502002862380e-02       2.150124139896e+04 
       2.515559192997e-02       2.143964951458e+04 
       2.523378358320e-02       2.140405183351e+04 
       2.529130115675e-02       2.137768998432e+04 
       2.542715947004e-02       2.131532257847e+04 
       2.556317011408e-02       2.125249510901e+04 
       2.569933641360e-02       2.118921491360e+04 
       2.583566177605e-02       2.112556107672e+04 
       2.597214969387e-02       2.106153028864e+04 
       2.610880374685e-02       2.099711709492e+04 
       2.624562760463e-02       2.093232366348e+04 
       2.638262502918e-02       2.086718413366e+04 
       2.651979987747e-02       2.080169523449e+04 
       2.665715610416e-02       2.073582853793e+04 
       2.679469776443e-02       2.066970480476e+04 
       2.693242901689e-02       2.060327820714e+04 
       2.707035412658e-02       2.053651537830e+04 
       2.720847746812e-02       2.046948783153e+04 
       2.734680352894e-02       2.040200344094e+04 
       2.748533691263e-02       2.033449484150e+04 
       2.760872792044e-02       2.027415676318e+04 
       2.762408234243e-02       2.026657272220e+04 
       2.776304466483e-02       2.019839455121e+04 
       2.790222885333e-02       2.013013315512e+04 
       2.804164001228e-02       2.006150161331e+04 
       2.818128338098e-02       1.999265105524e+04 
       2.832116433780e-02       1.992361025492e+04 
       2.846128840455e-02       1.985434893970e+04 
       2.860166125099e-02       1.978481902686e+04 
       2.874228869953e-02       1.971516703949e+04 
       2.888317673006e-02       1.964536891967e+04 
       2.902433148508e-02       1.957529395843e+04 
       2.916575927488e-02       1.950512419843e+04 
       2.930746658309e-02       1.943473871128e+04 
       2.944946007234e-02       1.936422466938e+04 
       2.959174659020e-02       1.929359093487e+04 
       2.973433317535e-02       1.922283314942e+04 
       2.987722706403e-02       1.915181094547e+04 
       3.002043569670e-02       1.908082027684e+04 
       3.016396672505e-02       1.900962808840e+04 
       3.030782801927e-02       1.893835172840e+04 
       3.042897432091e-02       1.887838861881e+04 
       3.045202767566e-02       1.886700856690e+04 
       3.059657402450e-02       1.879549337401e+04 
       3.074147563837e-02       1.872390364717e+04 
       3.088674134073e-02       1.865225581737e+04 
       3.103238021497e-02       1.858049001553e+04 
       3.117840161379e-02       1.850871431305e+04 
       3.132481516908e-02       1.843682869668e+04 
       3.147163080216e-02       1.836493797377e+04 
       3.161885873459e-02       1.829287847006e+04 
       3.176650949940e-02       1.822091195578e+04 
       3.191459395287e-02       1.814878547318e+04 
       3.206312328695e-02       1.807669332836e+04 
       3.221210904210e-02       1.800453158711e+04 
       3.236156312092e-02       1.793236131046e+04 
       3.251149780237e-02       1.786015113306e+04 
       3.266192575667e-02       1.778790598214e+04 
       3.281286006095e-02       1.771567521551e+04 
       3.296431421577e-02       1.764342300196e+04 
       3.311630216233e-02       1.757115746496e+04 
       3.326883830068e-02       1.749891981381e+04 
       3.339765474247e-02       1.743807551311e+04 
       3.342193750881e-02       1.742662530001e+04 
       3.357561516279e-02       1.735436717633e+04 
       3.372988715790e-02       1.728211298966e+04 
       3.388476993094e-02       1.720993760727e+04 
       3.404028048376e-02       1.713762106838e+04 
       3.419643640800e-02       1.706545363566e+04 
       3.435325591127e-02       1.699326844005e+04 
       3.451075784472e-02       1.692106865724e+04 
       3.466896173225e-02       1.684890901926e+04 
       3.482788780126e-02       1.677681679359e+04 
       3.498755701533e-02       1.670475381869e+04 
       3.514799110862e-02       1.663269082704e+04 
       3.530921262245e-02       1.656067353507e+04 
       3.547124494400e-02       1.648869348840e+04 
       3.563411234731e-02       1.641676667318e+04 
       3.579784003685e-02       1.634483861580e+04 
       3.596245419374e-02       1.627297190562e+04 
       3.612798202485e-02       1.620115164431e+04 
       3.629445181504e-02       1.612937106894e+04 
       3.646189298274e-02       1.605760971489e+04 
       3.663033613907e-02       1.598592883158e+04 
       3.666320320617e-02       1.597197474728e+04 
       3.679981315099e-02       1.591423679624e+04 
       3.697035720847e-02       1.584263172631e+04 
       3.714200289634e-02       1.577111046781e+04 
       3.731478627095e-02       1.569957089913e+04 
       3.748874494218e-02       1.562805350612e+04 
       3.766391816120e-02       1.555662274521e+04 
       3.784034691448e-02       1.548521022812e+04 
       3.801807402450e-02       1.541386418293e+04 
       3.819714425796e-02       1.534254233649e+04 
       3.837760444185e-02       1.527122456391e+04 
       3.855950358842e-02       1.520000866256e+04 
       3.874289302952e-02       1.512874874495e+04 
       3.892782656146e-02       1.505759808714e+04 
       3.911436060121e-02       1.498642750383e+04 
       3.930255435507e-02       1.491527742880e+04 
       3.949247000098e-02       1.484415936837e+04 
       3.968417288588e-02       1.477305602790e+04 
       3.987773173951e-02       1.470197676681e+04 
       4.007321890642e-02       1.463089807133e+04 
       4.022561971204e-02       1.457596743715e+04 
       4.027071059796e-02       1.455982525349e+04 
       4.047028716643e-02       1.448872405910e+04 
       4.067203340363e-02       1.441767787003e+04 
       4.087603886655e-02       1.434658426831e+04 
       4.108239823314e-02       1.427546552666e+04 
       4.129121169142e-02       1.420431927762e+04 
       4.150258536591e-02       1.413315871748e+04 
       4.171663178548e-02       1.406196320506e+04 
       4.193347039767e-02       1.399073225428e+04 
       4.215322813495e-02       1.391941354149e+04 
       4.237604003924e-02       1.384804833722e+04 
       4.260204995207e-02       1.377662401112e+04 
       4.283141127852e-02       1.370510589618e+04 
       4.306428783465e-02       1.363348611312e+04 
       4.330085478932e-02       1.356175542123e+04 
       4.354129971317e-02       1.348992256416e+04 
       4.378582374942e-02       1.341795752130e+04 
       4.403464292363e-02       1.334581674628e+04 
       4.408490426006e-02       1.333141591502e+04 
       4.428798961235e-02       1.327356233459e+04 
       4.454611419383e-02       1.320110093147e+04 
       4.480928690810e-02       1.312843075048e+04 
       4.507779995854e-02       1.305549478367e+04 
       4.535196989249e-02       1.298243932573e+04 
       4.563214030594e-02       1.290904891491e+04 
       4.591868492518e-02       1.283536063388e+04 
       4.621201112879e-02       1.276136558374e+04 
       4.651256398579e-02       1.268706580739e+04 
       4.682083090093e-02       1.261237928923e+04 
       4.713734697677e-02       1.253727407308e+04 
       4.746270122557e-02       1.246172689473e+04 
       4.779754379244e-02       1.238572226677e+04 
       4.814259438709e-02       1.230919463124e+04 
       4.838949087131e-02       1.225548811968e+04 
       4.849865216613e-02       1.223203854862e+04 
       4.886660736395e-02       1.215427040588e+04 
       4.924745504072e-02       1.207582210649e+04 
       4.964231140582e-02       1.199656663449e+04 
       5.005243328778e-02       1.191650252767e+04 
       5.047924146671e-02       1.183549256198e+04 
       5.092434876865e-02       1.175344373764e+04 
       5.138959405565e-02       1.167025663726e+04 
       5.187708354389e-02       1.158576565776e+04 
       5.238924125969e-02       1.149984667047e+04 
       5.292887091763e-02       1.141227905415e+04 
       5.313937954579e-02       1.137890606998e+04 
       5.349923208993e-02       1.132287663881e+04 
       5.410413423696e-02       1.123132815056e+04 
       5.474805296198e-02       1.113735986275e+04 
       5.543627365497e-02       1.104050892688e+04 
       5.617506828237e-02       1.094031365283e+04 
       5.697191097700e-02       1.083610119372e+04 
       5.783573627268e-02       1.072703075016e+04 
       5.833457028351e-02       1.066565304834e+04 
       5.877723832543e-02       1.061204955787e+04 
       5.980919655682e-02       1.048972911129e+04 
       6.094678641939e-02       1.035812768991e+04 
       6.220778357335e-02       1.021476132048e+04 
       6.361248427881e-02       1.005618281902e+04 
       6.412349710554e-02       9.998415171705e+03 
       6.518304191358e-02       9.877978518040e+03 
       6.694179703770e-02       9.674525387728e+03 
       6.890819238011e-02       9.439237192844e+03 
       7.035772599080e-02       9.259186947417e+03 
       7.109428388479e-02       9.165334246774e+03 
       7.349990765371e-02       8.847414231894e+03 
       7.610982960541e-02       8.483771273749e+03 
