# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  674       2.428351050650e-10       5.018439346388e-12      -7.511440297303e-12       1.008697339499e-14       2.410474182526e-14       5.223746630461e-15      -6.571760197412e-16 
  675       2.428743375954e-10       5.028698845792e-12      -7.739591183535e-12       1.009345505968e-14       2.397388556780e-14       5.241937064014e-15      -6.574534255197e-16 
  676       2.429389079034e-10       5.038181852846e-12      -7.967551727722e-12       1.010001355494e-14       2.384392757349e-14       5.259801072727e-15      -6.576631838394e-16 
  677       2.430286942281e-10       5.046886583387e-12      -8.195227105793e-12       1.010665137748e-14       2.371486203495e-14       5.277339422471e-15      -6.578041800979e-16 
  678       2.431435712488e-10       5.054811293543e-12      -8.422521454699e-12       1.011337104367e-14       2.358668295094e-14       5.294552916484e-15      -6.578752915505e-16 
  679       2.432834100693e-10       5.061954279961e-12      -8.649337868726e-12       1.012017508960e-14       2.345938412550e-14       5.311442395549e-15      -6.578753872861e-16 
  680       2.434480782019e-10       5.068313880028e-12      -8.875578395800e-12       1.012706607114e-14       2.333295916698e-14       5.328008738164e-15      -6.578033282028e-16 
  681       2.436374395516e-10       5.073888472091e-12      -9.101144033798e-12       1.013404656397e-14       2.320740148720e-14       5.344252860717e-15      -6.576579669839e-16 
  682       2.438513544001e-10       5.078676475687e-12      -9.325934726853e-12       1.014111916366e-14       2.308270430048e-14       5.360175717659e-15      -6.574381480739e-16 
  683       2.440896793904e-10       5.082676351759e-12      -9.549849361665e-12       1.014828648574e-14       2.295886062277e-14       5.375778301673e-15      -6.571427076540e-16 
  684       2.443522675101e-10       5.085886602883e-12      -9.772785763811e-12       1.015555116572e-14       2.283586327074e-14       5.391061643854e-15      -6.567704736182e-16 
  685       2.446389680766e-10       5.088305773491e-12      -9.994640694051e-12       1.016291585914e-14       2.271370486087e-14       5.406026813877e-15      -6.563202655491e-16 
  686       2.449496267201e-10       5.089932450094e-12      -1.021530984463e-11       1.017038324170e-14       2.259237780851e-14       5.420674920172e-15      -6.557908946935e-16 
  687       2.452840853688e-10       5.090765261504e-12      -1.043468783562e-11       1.017795600920e-14       2.247187432703e-14       5.435007110097e-15      -6.551811639386e-16 
  688       2.456421822323e-10       5.090802879057e-12      -1.065266821116e-11       1.018563687772e-14       2.235218642688e-14       5.449024570111e-15      -6.544898677875e-16 
  689       2.460237517860e-10       5.090044016838e-12      -1.086914343584e-11       1.019342858358e-14       2.223330591468e-14       5.462728525946e-15      -6.537157923355e-16 
  690       2.464286247553e-10       5.088487431903e-12      -1.108400489096e-11       1.020133388343e-14       2.211522439232e-14       5.476120242783e-15      -6.528577152453e-16 
  691       2.468566280995e-10       5.086131924501e-12      -1.129714287087e-11       1.020935555432e-14       2.199793325606e-14       5.489201025421e-15      -6.519144057233e-16 
  692       2.473075849964e-10       5.082976338301e-12      -1.150844657924e-11       1.021749639374e-14       2.188142369560e-14       5.501972218455e-15      -6.508846244955e-16 
  693       2.477813148257e-10       5.079019560609e-12      -1.171780412542e-11       1.022575921969e-14       2.176568669321e-14       5.514435206444e-15      -6.497671237828e-16 
  694       2.482776331541e-10       5.074260522597e-12      -1.192510252070e-11       1.023414687070e-14       2.165071302277e-14       5.526591414090e-15      -6.485606472776e-16 
  695       2.487963517184e-10       5.068698199523e-12      -1.213022767464e-11       1.024266220592e-14       2.153649324893e-14       5.538442306403e-15      -6.472639301188e-16 
  696       2.493372784105e-10       5.062331610955e-12      -1.233306439139e-11       1.025130810519e-14       2.142301772613e-14       5.549989388883e-15      -6.458756988683e-16 
  697       2.499002172610e-10       5.055159820993e-12      -1.253349636597e-11       1.026008746903e-14       2.131027659776e-14       5.561234207688e-15      -6.443946714868e-16 
  698       2.504849684236e-10       5.047181938494e-12      -1.273140618060e-11       1.026900321879e-14       2.119825979519e-14       5.572178349806e-15      -6.428195573090e-16 
  699       2.510913281591e-10       5.038397117295e-12      -1.292667530102e-11       1.027805829660e-14       2.108695703691e-14       5.582823443233e-15      -6.411490570202e-16 
  700       2.517190606283e-10       5.028806095921e-12      -1.311919577163e-11       1.028725513171e-14       2.097635922947e-14       5.593170899930e-15      -6.393823735844e-16 
  701       2.523678126575e-10       5.018415851463e-12      -1.330890557592e-11       1.029659402683e-14       2.086646270416e-14       5.603221138486e-15      -6.375207567569e-16 
  702       2.530371971663e-10       5.007235043085e-12      -1.349575400532e-11       1.030607473825e-14       2.075726506676e-14       5.612974345607e-15      -6.355659906968e-16 
  703       2.537268211748e-10       4.995272481914e-12      -1.367969002621e-11       1.031569700654e-14       2.064876380316e-14       5.622430731970e-15      -6.335198860284e-16 
  704       2.544362857817e-10       4.982537131642e-12      -1.386066227909e-11       1.032546055645e-14       2.054095627875e-14       5.631590532336e-15      -6.313842799422e-16 
  705       2.551651861409e-10       4.969038109123e-12      -1.403861907777e-11       1.033536509686e-14       2.043383973788e-14       5.640454005658e-15      -6.291610362956e-16 
  706       2.559131114391e-10       4.954784684973e-12      -1.421350840850e-11       1.034541032070e-14       2.032741130328e-14       5.649021435191e-15      -6.268520457137e-16 
  707       2.566796448727e-10       4.939786284170e-12      -1.438527792916e-11       1.035559590487e-14       2.022166797550e-14       5.657293128606e-15      -6.244592256899e-16 
  708       2.574643636254e-10       4.924052486655e-12      -1.455387496844e-11       1.036592151017e-14       2.011660663238e-14       5.665269418094e-15      -6.219845206872e-16 
  709       2.582668388453e-10       4.907593027929e-12      -1.471924652499e-11       1.037638678122e-14       2.001222402841e-14       5.672950660482e-15      -6.194299022384e-16 
  710       2.590866356220e-10       4.890417799655e-12      -1.488133926659e-11       1.038699134639e-14       1.990851679424e-14       5.680337237340e-15      -6.167973690473e-16 
  711       2.599233129642e-10       4.872536850255e-12      -1.504009952935e-11       1.039773481771e-14       1.980548143608e-14       5.687429555091e-15      -6.140889470893e-16 
  712       2.607764237765e-10       4.853960385513e-12      -1.519547331683e-11       1.040861679084e-14       1.970311433514e-14       5.694228045123e-15      -6.113066897121e-16 
  713       2.616455148370e-10       4.834698769171e-12      -1.534740629925e-11       1.041963684495e-14       1.960141174706e-14       5.700733163898e-15      -6.084526777370e-16 
  714       2.625301267744e-10       4.814762523532e-12      -1.549584381265e-11       1.043079454264e-14       1.950036980136e-14       5.706945393065e-15      -6.055290195589e-16 
  715       2.634297940451e-10       4.794162330057e-12      -1.564073085805e-11       1.044208942991e-14       1.939998450086e-14       5.712865239564e-15      -6.025378512478e-16 
  716       2.643440449108e-10       4.772909029966e-12      -1.578201210061e-11       1.045352103606e-14       1.930025172114e-14       5.718493235743e-15      -5.994813366491e-16 
  717       2.652724014154e-10       4.751013624836e-12      -1.591963186883e-11       1.046508887361e-14       1.920116720994e-14       5.723829939463e-15      -5.963616674848e-16 
  718       2.662143793625e-10       4.728487277204e-12      -1.605353415371e-11       1.047679243823e-14       1.910272658661e-14       5.728875934213e-15      -5.931810634539e-16 
  719       2.671694882923e-10       4.705341311162e-12      -1.618366260790e-11       1.048863120866e-14       1.900492534158e-14       5.733631829216e-15      -5.899417723336e-16 
  720       2.681372314593e-10       4.681587212960e-12      -1.630996054487e-11       1.050060464666e-14       1.890775883574e-14       5.738098259542e-15      -5.866460700795e-16 
  721       2.691171058092e-10       4.657236631606e-12      -1.643237093812e-11       1.051271219691e-14       1.881122229991e-14       5.742275886215e-15      -5.832962609271e-16 
  722       2.701086019563e-10       4.632301379463e-12      -1.655083642031e-11       1.052495328694e-14       1.871531083425e-14       5.746165396328e-15      -5.798946774921e-16 
  723       2.711112041606e-10       4.606793432848e-12      -1.666529928242e-11       1.053732732705e-14       1.862001940773e-14       5.749767503150e-15      -5.764436808714e-16 
  724       2.721243903052e-10       4.580724932637e-12      -1.677570147297e-11       1.054983371027e-14       1.852534285755e-14       5.753082946234e-15      -5.729456607437e-16 
  725       2.731476318736e-10       4.554108184858e-12      -1.688198459714e-11       1.056247181224e-14       1.843127588855e-14       5.756112491534e-15      -5.694030354706e-16 
  726       2.741803939266e-10       4.526955661296e-12      -1.698408991598e-11       1.057524099115e-14       1.833781307269e-14       5.758856931509e-15      -5.658182521971e-16 
  727       2.752221350798e-10       4.499280000089e-12      -1.708195834553e-11       1.058814058768e-14       1.824494884846e-14       5.761317085236e-15      -5.621937869525e-16 
  728       2.762723074811e-10       4.471094006329e-12      -1.717553045603e-11       1.060116992492e-14       1.815267752032e-14       5.763493798519e-15      -5.585321447512e-16 
  729       2.773303567872e-10       4.442410652661e-12      -1.726474647109e-11       1.061432830828e-14       1.806099325811e-14       5.765387944000e-15      -5.548358596935e-16 
  730       2.783957221418e-10       4.413243079884e-12      -1.734954626682e-11       1.062761502543e-14       1.796989009655e-14       5.767000421270e-15      -5.511074950665e-16 
  731       2.794678361518e-10       4.383604597550e-12      -1.742986937106e-11       1.064102934622e-14       1.787936193460e-14       5.768332156978e-15      -5.473496434444e-16 
  732       2.805461248655e-10       4.353508684562e-12      -1.750565496249e-11       1.065457052260e-14       1.778940253497e-14       5.769384104941e-15      -5.435649267901e-16 
  733       2.816300077492e-10       4.322968989776e-12      -1.757684186982e-11       1.066823778858e-14       1.770000552347e-14       5.770157246254e-15      -5.397559965553e-16 
  734       2.827188976649e-10       4.291999332599e-12      -1.764336857100e-11       1.068203036010e-14       1.761116438853e-14       5.770652589403e-15      -5.359255337815e-16 
  735       2.838122008470e-10       4.260613703588e-12      -1.770517319231e-11       1.069594743498e-14       1.752287248058e-14       5.770871170372e-15      -5.320762492010e-16 
  736       2.849093168800e-10       4.228826265054e-12      -1.776219350761e-11       1.070998819288e-14       1.743512301150e-14       5.770814052753e-15      -5.282108833373e-16 
  737       2.860096386758e-10       4.196651351655e-12      -1.781436693744e-11       1.072415179515e-14       1.734790905408e-14       5.770482327860e-15      -5.243322066064e-16 
  738       2.871125524503e-10       4.164103471001e-12      -1.786163054825e-11       1.073843738484e-14       1.726122354142e-14       5.769877114836e-15      -5.204430194171e-16 
  739       2.882174696832e-10       4.131197175971e-12      -1.790393344077e-11       1.075284380651e-14       1.717506020314e-14       5.768999159677e-15      -5.165455731145e-16 
  740       2.893239237318e-10       4.097946677704e-12      -1.794127418508e-11       1.076736876002e-14       1.708941639542e-14       5.767847623408e-15      -5.126398200696e-16 
  741       2.904314750787e-10       4.064366226155e-12      -1.797366412278e-11       1.078200962991e-14       1.700429032573e-14       5.766421270207e-15      -5.087251292510e-16 
  742       2.915396795069e-10       4.030470238258e-12      -1.800111504656e-11       1.079676376379e-14       1.691968012071e-14       5.764718866348e-15      -5.048008622278e-16 
  743       2.926480880842e-10       3.996273298497e-12      -1.802363920204e-11       1.081162847225e-14       1.683558382586e-14       5.762739180224e-15      -5.008663731431e-16 
  744       2.937562471477e-10       3.961790159472e-12      -1.804124928974e-11       1.082660102866e-14       1.675199940514e-14       5.760480982368e-15      -4.969210086882e-16 
  745       2.948636982876e-10       3.927035742478e-12      -1.805395846690e-11       1.084167866910e-14       1.666892474066e-14       5.757943045474e-15      -4.929641080755e-16 
  746       2.959699783315e-10       3.892025138069e-12      -1.806178034938e-11       1.085685859217e-14       1.658635763228e-14       5.755124144424e-15      -4.889950030130e-16 
  747       2.970746193293e-10       3.856773606638e-12      -1.806472901359e-11       1.087213795887e-14       1.650429579727e-14       5.752023056303e-15      -4.850130176775e-16 
  748       2.981771485366e-10       3.821296578979e-12      -1.806281899831e-11       1.088751389248e-14       1.642273686993e-14       5.748638560428e-15      -4.810174686885e-16 
  749       2.992770883996e-10       3.785609656866e-12      -1.805606530666e-11       1.090298347841e-14       1.634167840128e-14       5.744969438366e-15      -4.770076650819e-16 
  750       3.003739565388e-10       3.749728613621e-12      -1.804448340792e-11       1.091854376407e-14       1.626111785863e-14       5.741014473958e-15      -4.729829082836e-16 
  751       3.014672657340e-10       3.713669394686e-12      -1.802808923942e-11       1.093419175872e-14       1.618105262528e-14       5.736772453340e-15      -4.689424920834e-16 
  752       3.025565239079e-10       3.677448118194e-12      -1.800689920850e-11       1.094992443335e-14       1.610148000014e-14       5.732242164968e-15      -4.648857026084e-16 
  753       3.036412341106e-10       3.641081075542e-12      -1.798093019432e-11       1.096573872055e-14       1.602239719737e-14       5.727422399635e-15      -4.608118182970e-16 
  754       3.047208945038e-10       3.604584731961e-12      -1.795019954976e-11       1.098163151434e-14       1.594380134603e-14       5.722311950499e-15      -4.567201098725e-16 
  755       3.057949983453e-10       3.567975727087e-12      -1.791472510336e-11       1.099759967006e-14       1.586568948969e-14       5.716909613102e-15      -4.526098403167e-16 
  756       3.068630339731e-10       3.531270875535e-12      -1.787452516116e-11       1.101364000425e-14       1.578805858612e-14       5.711214185391e-15      -4.484802648437e-16 
  757       3.079244847894e-10       3.494487167467e-12      -1.782961850857e-11       1.102974929448e-14       1.571090550689e-14       5.705224467744e-15      -4.443306308737e-16 
  758       3.089788292452e-10       3.457641769167e-12      -1.778002441234e-11       1.104592427922e-14       1.563422703703e-14       5.698939262988e-15      -4.401601780065e-16 
  759       3.100255408247e-10       3.420752023611e-12      -1.772576262237e-11       1.106216165772e-14       1.555801987468e-14       5.692357376427e-15      -4.359681379954e-16 
  760       3.110640880291e-10       3.383835451035e-12      -1.766685337361e-11       1.107845808987e-14       1.548228063071e-14       5.685477615856e-15      -4.317537347206e-16 
  761       3.120939343610e-10       3.346909749514e-12      -1.760331738800e-11       1.109481019605e-14       1.540700582835e-14       5.678298791592e-15      -4.275161841634e-16 
  762       3.131145383091e-10       3.309992795526e-12      -1.753517587629e-11       1.111121455701e-14       1.533219190289e-14       5.670819716488e-15      -4.232546943794e-16 
  763       3.141253533316e-10       3.273102644529e-12      -1.746245053996e-11       1.112766771373e-14       1.525783520125e-14       5.663039205963e-15      -4.189684654726e-16 
  764       3.151258278415e-10       3.236257531527e-12      -1.738516357314e-11       1.114416616727e-14       1.518393198167e-14       5.654956078017e-15      -4.146566895686e-16 
  765       3.161154051901e-10       3.199475871647e-12      -1.730333766442e-11       1.116070637866e-14       1.511047841333e-14       5.646569153258e-15      -4.103185507891e-16 
  766       3.170935236513e-10       3.162776260707e-12      -1.721699599882e-11       1.117728476873e-14       1.503747057600e-14       5.637877254924e-15      -4.059532252246e-16 
  767       3.180596164064e-10       3.126177475789e-12      -1.712616225963e-11       1.119389771801e-14       1.496490445966e-14       5.628879208902e-15      -4.015598809091e-16 
  768       3.190131115279e-10       3.089698475809e-12      -1.703086063029e-11       1.121054156658e-14       1.489277596417e-14       5.619573843753e-15      -3.971376777930e-16 
  769       3.199534319637e-10       3.053358402090e-12      -1.693111579633e-11       1.122721261391e-14       1.482108089890e-14       5.609959990734e-15      -3.926857677174e-16 
  770       3.208799955217e-10       3.017176578932e-12      -1.682695294720e-11       1.124390711876e-14       1.474981498236e-14       5.600036483818e-15      -3.882032943873e-16 
  771       3.217922148539e-10       2.981172514187e-12      -1.671839777819e-11       1.126062129903e-14       1.467897384187e-14       5.589802159719e-15      -3.836893933458e-16 
  772       3.226894974406e-10       2.945365899823e-12      -1.660547649233e-11       1.127735133161e-14       1.460855301316e-14       5.579255857913e-15      -3.791431919473e-16 
  773       3.235712455749e-10       2.909776612505e-12      -1.648821580224e-11       1.129409335227e-14       1.453854794004e-14       5.568396420659e-15      -3.745638093316e-16 
  774       3.244368563464e-10       2.874424714158e-12      -1.636664293203e-11       1.131084345551e-14       1.446895397404e-14       5.557222693025e-15      -3.699503563976e-16 
  775       3.252857216262e-10       2.839330452544e-12      -1.624078561923e-11       1.132759769441e-14       1.439976637404e-14       5.545733522904e-15      -3.653019357764e-16 
  776       3.261172280507e-10       2.804514261831e-12      -1.611067211662e-11       1.134435208053e-14       1.433098030591e-14       5.533927761043e-15      -3.606176418061e-16 
  777       3.269307570059e-10       2.769996763166e-12      -1.597633119413e-11       1.136110258373e-14       1.426259084217e-14       5.521804261060e-15      -3.558965605042e-16 
  778       3.277257535174e-10       2.735797027812e-12      -1.583779789059e-11       1.137784528240e-14       1.419459359784e-14       5.509362832486e-15      -3.511381827522e-16 
  779       3.285019343687e-10       2.701927329699e-12      -1.569513088326e-11       1.139457681737e-14       1.412698665192e-14       5.496607119435e-15      -3.463436523948e-16 
  780       3.292590838543e-10       2.668398295600e-12      -1.554839544774e-11       1.141129394623e-14       1.405976866124e-14       5.483541775961e-15      -3.415145414939e-16 
  781       3.299969852261e-10       2.635220633879e-12      -1.539765774070e-11       1.142799339366e-14       1.399293822725e-14       5.470171518142e-15      -3.366524392941e-16 
  782       3.307154206907e-10       2.602405134714e-12      -1.524298480287e-11       1.144467185132e-14       1.392649389581e-14       5.456501124290e-15      -3.317589522789e-16 
  783       3.314141714077e-10       2.569962670327e-12      -1.508444456210e-11       1.146132597778e-14       1.386043415695e-14       5.442535435164e-15      -3.268357042257e-16 
  784       3.320930174873e-10       2.537904195212e-12      -1.492210583635e-11       1.147795239835e-14       1.379475744463e-14       5.428279354179e-15      -3.218843362617e-16 
  785       3.327517379885e-10       2.506240746360e-12      -1.475603833677e-11       1.149454770504e-14       1.372946213649e-14       5.413737847617e-15      -3.169065069191e-16 
  786       3.333901109169e-10       2.474983443487e-12      -1.458631267068e-11       1.151110845640e-14       1.366454655367e-14       5.398915944840e-15      -3.119038921909e-16 
  787       3.340079132225e-10       2.444143489265e-12      -1.441300034460e-11       1.152763117745e-14       1.360000896052e-14       5.383818738497e-15      -3.068781855863e-16 
  788       3.346049207978e-10       2.413732169545e-12      -1.423617376732e-11       1.154411235956e-14       1.353584756439e-14       5.368451384738e-15      -3.018310981860e-16 
  789       3.351809084754e-10       2.383760853585e-12      -1.405590625287e-11       1.156054846032e-14       1.347206051541e-14       5.352819103427e-15      -2.967643586982e-16 
  790       3.357356500263e-10       2.354240994281e-12      -1.387227202357e-11       1.157693590350e-14       1.340864590625e-14       5.336927178346e-15      -2.916797135137e-16 
  791       3.362689181575e-10       2.325184128390e-12      -1.368534621307e-11       1.159327107886e-14       1.334560177185e-14       5.320780957412e-15      -2.865789267615e-16 
  792       3.367804845100e-10       2.296601876761e-12      -1.349520486937e-11       1.160955034211e-14       1.328292608926e-14       5.304385852886e-15      -2.814637803647e-16 
  793       3.372701196568e-10       2.268505944560e-12      -1.330192495783e-11       1.162577001477e-14       1.322061677734e-14       5.287747341583e-15      -2.763360740953e-16 
  794       3.377375931004e-10       2.240908121498e-12      -1.310558436421e-11       1.164192638407e-14       1.315867169656e-14       5.270870965083e-15      -2.711976256304e-16 
  795       3.381826732715e-10       2.213820282061e-12      -1.290626189770e-11       1.165801570286e-14       1.309708864875e-14       5.253762329945e-15      -2.660502706074e-16 
  796       3.386051275260e-10       2.187254385732e-12      -1.270403729393e-11       1.167403418947e-14       1.303586537690e-14       5.236427107912e-15      -2.608958626794e-16 
  797       3.390047221436e-10       2.161222477224e-12      -1.249899121801e-11       1.168997802763e-14       1.297499956489e-14       5.218871036129e-15      -2.557362735711e-16 
  798       3.393812223253e-10       2.135736686705e-12      -1.229120526757e-11       1.170584336637e-14       1.291448883726e-14       5.201099917347e-15      -2.505733931340e-16 
  799       3.397343921914e-10       2.110809230024e-12      -1.208076197576e-11       1.172162631988e-14       1.285433075900e-14       5.183119620140e-15      -2.454091294019e-16 
  800       3.400639947795e-10       2.086452408943e-12      -1.186774481428e-11       1.173732296744e-14       1.279452283532e-14       5.164936079110e-15      -2.402454086469e-16 
  801       3.403697920424e-10       2.062678611359e-12      -1.165223819643e-11       1.175292935328e-14       1.273506251137e-14       5.146555295103e-15      -2.350841754341e-16 
  802       3.406515448458e-10       2.039500311534e-12      -1.143432748009e-11       1.176844148652e-14       1.267594717207e-14       5.127983335419e-15      -2.299273926779e-16 
  803       3.409090129664e-10       2.016930070324e-12      -1.121409897082e-11       1.178385534101e-14       1.261717414182e-14       5.109226334018e-15      -2.247770416970e-16 
  804       3.411419550899e-10       1.994980535405e-12      -1.099163992481e-11       1.179916685526e-14       1.255874068431e-14       5.090290491738e-15      -2.196351222704e-16 
  805       3.413501288086e-10       1.973664441497e-12      -1.076703855195e-11       1.181437193232e-14       1.250064400228e-14       5.071182076501e-15      -2.145036526923e-16 
  806       3.415332906194e-10       1.952994610598e-12      -1.054038401885e-11       1.182946643968e-14       1.244288123724e-14       5.051907423525e-15      -2.093846698281e-16 
  807       3.416911959220e-10       1.932983952208e-12      -1.031176645187e-11       1.184444620916e-14       1.238544946932e-14       5.032472935537e-15      -2.042802291698e-16 
  808       3.418235990164e-10       1.913645463556e-12      -1.008127694011e-11       1.185930703680e-14       1.232834571696e-14       5.012885082981e-15      -1.991924048915e-16 
  809       3.419302531010e-10       1.894992229827e-12      -9.849007538507e-12       1.187404468275e-14       1.227156693672e-14       4.993150404231e-15      -1.941232899047e-16 
  810       3.420109102705e-10       1.877037424393e-12      -9.615051270786e-12       1.188865487120e-14       1.221511002303e-14       4.973275505800e-15      -1.890749959145e-16 
  811       3.420653215137e-10       1.859794309035e-12      -9.379502132540e-12       1.190313329020e-14       1.215897180797e-14       4.953267062552e-15      -1.840496534740e-16 
  812       3.420932367117e-10       1.843276234177e-12      -9.142455094232e-12       1.191747559164e-14       1.210314906103e-14       4.933131817914e-15      -1.790494120411e-16 
  813       3.420944046354e-10       1.827496639106e-12      -8.904006104229e-12       1.193167739109e-14       1.204763848886e-14       4.912876584085e-15      -1.740764400329e-16 
  814       3.420685729437e-10       1.812469052206e-12      -8.664252091825e-12       1.194573426768e-14       1.199243673508e-14       4.892508242247e-15      -1.691329248820e-16 
  815       3.420154881812e-10       1.798207091183e-12      -8.423290970271e-12       1.195964176407e-14       1.193754038001e-14       4.872033742778e-15      -1.642210730917e-16 
  816       3.419348957762e-10       1.784724463291e-12      -8.181221639800e-12       1.197339538625e-14       1.188294594043e-14       4.851460105460e-15      -1.593431102913e-16 
  817       3.418266017879e-10       1.772032686599e-12      -7.938140012925e-12       1.198699107943e-14       1.182865030785e-14       4.830793232843e-15      -1.545008167480e-16 
  818       3.416906593604e-10       1.760134208709e-12      -7.694127006382e-12       1.200042666508e-14       1.177465207216e-14       4.810034326666e-15      -1.496941246922e-16 
  819       3.415271855950e-10       1.749029165570e-12      -7.449260340699e-12       1.201370042934e-14       1.172095022117e-14       4.789183407845e-15      -1.449224960472e-16 
  820       3.413363001115e-10       1.738717649130e-12      -7.203618500794e-12       1.202681064936e-14       1.166754370406e-14       4.768240497513e-15      -1.401853846749e-16 
  821       3.411181250575e-10       1.729199707145e-12      -6.957280738287e-12       1.203975559332e-14       1.161443143131e-14       4.747205617025e-15      -1.354822363484e-16 
  822       3.408727851175e-10       1.720475343003e-12      -6.710327073813e-12       1.205253352038e-14       1.156161227449e-14       4.726078787955e-15      -1.308124887240e-16 
  823       3.406004075212e-10       1.712544515540e-12      -6.462838299337e-12       1.206514268066e-14       1.150908506613e-14       4.704860032088e-15      -1.261755713129e-16 
  824       3.403011220534e-10       1.705407138858e-12      -6.214895980461e-12       1.207758131524e-14       1.145684859955e-14       4.683549371424e-15      -1.215709054537e-16 
  825       3.399750610623e-10       1.699063082146e-12      -5.966582458739e-12       1.208984765612e-14       1.140490162872e-14       4.662146828173e-15      -1.169979042845e-16 
  826       3.396223594688e-10       1.693512169494e-12      -5.717980853993e-12       1.210193992620e-14       1.135324286811e-14       4.640652424753e-15      -1.124559727146e-16 
  827       3.392431547756e-10       1.688754179714e-12      -5.469175066617e-12       1.211385633927e-14       1.130187099251e-14       4.619066183788e-15      -1.079445073974e-16 
  828       3.388375870758e-10       1.684788846158e-12      -5.220249779898e-12       1.212559509999e-14       1.125078463690e-14       4.597388128107e-15      -1.034628967015e-16 
  829       3.384057990622e-10       1.681615856536e-12      -4.971290462322e-12       1.213715440385e-14       1.119998239629e-14       4.575618280738e-15      -9.901052068362e-17 
  830       3.379479360363e-10       1.679234852733e-12      -4.722383369889e-12       1.214853243716e-14       1.114946282556e-14       4.553756664912e-15      -9.458675106033e-17 
  831       3.374641459172e-10       1.677645430631e-12      -4.473615548426e-12       1.215972737705e-14       1.109922443931e-14       4.531803304054e-15      -9.019095118024e-17 
  832       3.369545792506e-10       1.676847139921e-12      -4.225074835898e-12       1.217073739140e-14       1.104926571171e-14       4.509758221785e-15      -8.582247599607e-17 
  833       3.364193892175e-10       1.676839483928e-12      -3.976849864719e-12       1.218156063888e-14       1.099958507634e-14       4.487621441920e-15      -8.148067203682e-17 
  834       3.358587316439e-10       1.677621919424e-12      -3.729030064069e-12       1.219219526888e-14       1.095018092603e-14       4.465392988464e-15      -7.716487737982e-17 
  835       3.352727650093e-10       1.679193856450e-12      -3.481705662199e-12       1.220263942150e-14       1.090105161271e-14       4.443072885609e-15      -7.287442162286e-17 
  836       3.346616504554e-10       1.681554658132e-12      -3.234967688751e-12       1.221289122756e-14       1.085219544727e-14       4.420661157734e-15      -6.860862585629e-17 
  837       3.340255517960e-10       1.684703640498e-12      -2.988907977066e-12       1.222294880854e-14       1.080361069940e-14       4.398157829403e-15      -6.436680263513e-17 
  838       3.333646355250e-10       1.688640072301e-12      -2.743619166496e-12       1.223281027658e-14       1.075529559740e-14       4.375562925360e-15      -6.014825595120e-17 
  839       3.326790708261e-10       1.693363174833e-12      -2.499194704719e-12       1.224247373444e-14       1.070724832809e-14       4.352876470530e-15      -5.595228120515e-17 
  840       3.319690295814e-10       1.698872121744e-12      -2.255728850049e-12       1.225193727551e-14       1.065946703659e-14       4.330098490015e-15      -5.177816517866e-17 
  841       3.312346863807e-10       1.705166038862e-12      -2.013316673748e-12       1.226119898378e-14       1.061194982623e-14       4.307229009091e-15      -4.762518600650e-17 
  842       3.304762185300e-10       1.712244004008e-12      -1.772054062342e-12       1.227025693378e-14       1.056469475833e-14       4.284268053208e-15      -4.349261314861e-17 
  843       3.296938060612e-10       1.720105046819e-12      -1.532037719928e-12       1.227910919061e-14       1.051769985211e-14       4.261215647987e-15      -3.937970736227e-17 
  844       3.288876317405e-10       1.728748148562e-12      -1.293365170490e-12       1.228775380991e-14       1.047096308448e-14       4.238071819216e-15      -3.528572067416e-17 
  845       3.280578810775e-10       1.738172241954e-12      -1.056134760211e-12       1.229618883781e-14       1.042448238992e-14       4.214836592851e-15      -3.120989635247e-17 
  846       3.272047423344e-10       1.748376210979e-12      -8.204456597833e-13       1.230441231093e-14       1.037825566031e-14       4.191509995011e-15      -2.715146887902e-17 
  847       3.263284065349e-10       1.759358890709e-12      -5.863978667234e-13       1.231242225637e-14       1.033228074481e-14       4.168092051977e-15      -2.310966392138e-17 
  848       3.254290674732e-10       1.771119067120e-12      -3.540922076822e-13       1.232021669165e-14       1.028655544962e-14       4.144582790190e-15      -1.908369830492e-17 
  849       3.245069217229e-10       1.783655476911e-12      -1.236303407583e-13       1.232779362476e-14       1.024107753795e-14       4.120982236248e-15      -1.507277998498e-17 
  850       3.235621686459e-10       1.796966807319e-12       1.048852421898e-13       1.233515105405e-14       1.019584472975e-14       4.097290416905e-15      -1.107610801894e-17 
  851       3.225950104018e-10       1.811051695945e-12       3.313512132316e-13       1.234228696827e-14       1.015085470162e-14       4.073507359067e-15      -7.092872538343e-18 
  852       3.216056519565e-10       1.825908730565e-12       5.556634060520e-13       1.234919934653e-14       1.010610508665e-14       4.049633089791e-15      -3.122254720989e-18 
  853       3.205943010914e-10       1.841536448949e-12       7.777168136391e-13       1.235588615831e-14       1.006159347425e-14       4.025667636284e-15       8.365732369574e-19 
